date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2015-07-16,0.3215153750199697,0.4860858645585733,0.10341585384713402,0.0052604982101093975,0.08372240836421367,0.0030436137845487343,0.48413802532629846,6,0,0.9999999999922123,5,5,0,0.9999999999798925,6,2.4165188502183084e-06
2015-07-17,0.3215141881412032,0.48608476528271594,0.10341565161733596,0.005260470676479869,0.08372492428226493,-0.00031151768146383304,0.48382650764483465,6,0,0.9999999999955281,5,5,0,0.9999999999935978,6,2.5159180513374506e-06
2015-07-20,0.3215175114596431,0.4860859150915837,0.10341632101619483,0.00526058869582904,0.08371966373674952,-0.004308598686818849,0.4795179089580158,6,0,0.9999999999995062,5,5,0,0.9999999999922918,6,5.260545515557626e-06
2015-07-21,0.3215175126854537,0.4860859200471032,0.10341631994394546,0.005260588603051681,0.08371965872044579,0.00107199307089194,0.4805899020289078,6,0,0.9999999999999942,5,5,0,0.9999999999834916,6,6.181330290070536e-09
2015-07-22,0.32151751418169927,0.486085926025484,0.10341631862763928,0.005260588492209907,0.08371965267296748,-0.0014707409355331597,0.4791191610933746,6,0,0.999999999999154,5,5,0,0.9999999999780503,6,7.474626310694649e-09
2015-07-23,0.3215175228196646,0.48608783693724117,0.10341679360156793,0.00526084770200114,0.08371699893952529,7.023371584714486e-05,0.47918939480922174,6,0,0.9999999999995538,5,5,0,0.9999999999685831,6,2.6537334422869693e-06
2015-07-24,0.321517522982938,0.4860878340538593,0.10341679323653045,0.005260847708236888,0.08371700201843539,-0.0018755785782055838,0.47731381623101615,6,0,0.9999999999965858,5,5,0,0.9999999999548732,6,3.248419290502458e-09
2015-07-27,0.3215175243261549,0.4860878325063457,0.10341679196568351,0.005260847655305097,0.08371700354651092,-0.0008109035898484431,0.47650291264116773,6,0,0.999999999963255,5,5,0,0.9999999999415679,6,2.8712923740015217e-09
2015-07-28,0.3215175242358208,0.4860878201234716,0.10341679200194312,0.005260847740123658,0.08371701589864083,0.002711463115643605,0.47921437575681136,6,0,0.999999999998731,5,5,0,0.9999999999900491,6,1.247320810787017e-08
2015-07-29,0.32151752669889316,0.4860878400370718,0.10341678993945991,0.005260847499915559,0.08371699582465959,0.0006761668320978461,0.47989054258890923,6,0,0.9999999999944489,5,5,0,0.9999999999928817,6,2.2376672533137854e-08
2015-07-30,0.32151752777164044,0.4860878526491352,0.10341678918505966,0.005260847370326479,0.08371698302383827,0.0009828306551796563,0.4808733732440889,6,0,0.9999999999798299,5,5,0,0.9999999999859371,6,1.36848106622664e-08
2015-07-31,0.32151752564438996,0.4860878493621141,0.10341679101091106,0.0052608474895842194,0.0837169864930007,0.0030692385898928405,0.48394261183398174,6,0,0.9999999999868335,5,5,0,0.9999999999767661,6,5.414271578817187e-09
2015-08-03,0.3215175198566133,0.48608782110596255,0.10341679583557416,0.005260847894498242,0.08371701530735177,-0.0003832143335034989,0.4835593975004782,6,0,0.9999999999758501,5,5,0,0.9999999997633333,6,3.404392818519286e-08
2015-08-04,0.3215175428071284,0.4860877204861199,0.10341679758793978,0.005260847188129457,0.08371709193068233,-0.003949847059448798,0.47960955044102943,6,0,0.9999999962851819,5,5,0,0.9999999999425954,6,1.013262113458771e-07
2015-08-05,0.32151759314605743,0.4860878109489389,0.10341677337645395,0.005260845798432476,0.08371697673011723,-0.0007527166483793115,0.4788568337926501,6,0,0.9999999999956519,5,5,0,0.9999999999242641,6,1.4080174794801545e-07
2015-08-06,0.3215176167212497,0.48608801772636934,0.10341674462749938,0.005260846004604649,0.08371677492027702,-0.00026353910925626823,0.47859329468339384,6,0,0.9999999999963127,5,5,0,0.9999999999886549,6,2.3055879483195596e-07
2015-08-07,0.32151762135818523,0.486088333802643,0.10341670606905677,0.005260848592197768,0.08371649017791723,0.0018270484027511564,0.480420343086145,6,0,0.9999999997455952,5,5,0,0.9999999999478678,6,3.233008023621753e-07
2015-08-10,0.321517696190927,0.48608854466494855,0.10341666368883606,0.0052608487848580755,0.08371624667043026,0.0024085197558962757,0.4828288628420413,6,0,0.9999999994378455,5,5,0,0.9999999998995978,6,2.858877076617611e-07
2015-08-11,0.32151768749573745,0.4860888172787873,0.10341663341436376,0.005260851272301061,0.08371601053881035,0.0008567630477179546,0.4836856258897593,6,0,0.9999999971985827,5,5,0,0.9999999985722936,6,2.7510128174654605e-07
2015-08-12,0.3215177913797508,0.48608901544153704,0.10341658746206771,0.005260850995056032,0.08371575472158838,0.0011441920104045874,0.4848298179001639,6,0,0.9999999891978215,5,5,0,0.9999999999526477,6,3.0204676307842016e-07
2015-08-13,0.32151774379576864,0.4860888614100243,0.10341661843533054,0.0052608514474425765,0.0837159249114341,-0.0029789238701584215,0.48185089403000547,6,0,0.9999999931761508,5,5,0,0.999999999979432,6,2.0161549500741227e-07
2015-08-14,0.32151776786849495,0.4860886417507468,0.10341663630635724,0.005260849883646776,0.08371610419075436,0.0004460716250635152,0.48229696565506897,6,0,0.9999999978394661,5,5,0,0.9999999999829876,6,2.2122307327633248e-07
2015-08-17,0.3215178350395342,0.4860888707176371,0.10341659353781678,0.00526085032383713,0.08371585038117482,0.0038921115305375767,0.48618907718560656,6,0,0.9999999970203141,5,5,0,0.999999999994027,6,2.9657811995717834e-07
2015-08-18,0.32151788112118124,0.48608918650741934,0.10341654589547976,0.0052608522248297675,0.08371553425108985,-0.0018915483876584093,0.48429752879794813,6,0,0.9999998144324321,5,5,0,0.9999999999811697,6,3.637724219473365e-07
2015-08-19,0.3215177381379237,0.4860894480330309,0.10341653373015926,0.005260861042998128,0.08371541905588784,0.0015536476395421178,0.48585117643749026,6,0,0.9999999454238342,5,5,0,0.9999999999585246,6,2.7034377997250253e-07
2015-08-20,0.32151796120267434,0.4860895495368281,0.10341648901322376,0.005260858307934161,0.08371514193933982,-0.0030380438097016584,0.4828131326277886,6,0,0.9999998800710599,5,5,0,0.9999999999941787,6,3.2456854764939536e-07
2015-08-21,0.321518176415868,0.4860893826306835,0.10341646353562946,0.005260845503674774,0.0837151319141442,-0.009024306731018847,0.47378882589676974,6,0,0.9999988567462903,5,5,0,0.9999999999999145,6,2.1521319376518327e-07
2015-08-24,0.321518322311595,0.4860896740322836,0.10341633366241948,0.00526085780834601,0.08371481218535598,-0.012825181851319563,0.46096364404545015,6,0,0.999734478372812,5,5,0,1.0,6,4.4960199825421973e-07
2015-08-25,0.21286885415222453,0.6,0.10341633366241948,4.932126297976843e-23,0.08371481218535598,-0.008096871560900538,0.4528667724845496,6,1,0.9999786302640234,5,5,0,1.0,6,0.11391032596771643
2015-08-26,0.2128420111048494,0.60002510263558,0.10341764421797053,4.593061908223914e-08,0.08371519611098112,0.00183905310642744,0.45470582559097705,6,1,0.999999739691706,5,5,0,1.0,6,2.684304737519085e-05
2015-08-27,0.21284270008979952,0.6000210284114783,0.10341869528068724,2.870906226261819e-07,0.08371728912741232,0.004900886353695619,0.4596067119446727,6,1,0.9999999999592564,5,5,0,1.0,6,4.074224101608922e-06
2015-08-28,0.21284334258687768,0.6000176594067991,0.10341963032464924,3.025173351863788e-07,0.0837190651643388,0.0015634440373508886,0.46117015598202354,6,1,0.9999866197182299,5,5,0,1.0,6,3.3690046792114906e-06
2015-08-31,0.21284393298059956,0.6000147679854378,0.10342047340699542,2.6526791783784243e-07,0.08372056035904935,-0.003093894070289602,0.45807626191173395,6,1,0.9982817529572312,5,5,0,1.0,6,2.9286707785947816e-06
2015-09-01,0.21284432617788376,0.6000124098550434,0.10342111993158314,2.1905111011659546e-07,0.08372192498437948,-0.00313336629369631,0.45494289561803763,6,1,0.9998345045163114,5,5,0,1.0,6,2.4043472020875603e-06
2015-09-02,0.2128430196499538,0.6000110349481629,0.10342255800605968,2.390878151509438e-07,0.08372314830800855,0.0019176589629942972,0.4568605545810319,6,1,0.9999992253512129,5,5,0,1.0,6,2.681434810582353e-06
2015-09-03,0.21284316320969052,0.6000093431063636,0.10342296965423431,1.67980341067857e-07,0.0837243560493705,0.0009377937241150023,0.45779834830514693,6,1,0.9999717883243429,5,5,0,1.0,6,1.7629492733466199e-06
2015-09-04,0.2128432596185489,0.6000079061543084,0.10342330564695745,1.3199737272520924e-07,0.08372539658281238,-0.0015729591276237636,0.45622538917752314,6,1,0.9994546946392304,5,5,0,1.0,6,1.4729350234437703e-06
2015-09-07,0.21280738861362947,0.6000298319389628,0.10342980615443204,9.347859662178263e-07,0.08373203850700953,-0.00010961580196621186,0.4561157733755569,6,1,0.9999545533591271,5,5,0,1.0,6,3.5871004919496365e-05
2015-09-08,0.21280873451844495,0.6000256512884392,0.10343129491197102,5.415455286492653e-07,0.08373377773561627,0.0023752628175659116,0.4584910361931228,6,1,0.9999480335426306,5,5,0,1.0,6,4.573890961164038e-06
2015-09-09,0.21280969776966022,0.6000214441093102,0.10343258418129615,4.0159225753054424e-07,0.08373587234747587,-0.004715135932699208,0.4537759002604236,6,1,0.9999989308093662,5,5,0,1.0,6,4.347132400040982e-06
2015-09-10,0.21281033763281326,0.6000179913213505,0.10343356726105851,3.146551579454767e-07,0.08373778912961984,-0.00021118966719573082,0.45356471059322784,6,1,0.9999939428431933,5,5,0,1.0,6,3.5397250593617294e-06
2015-09-11,0.21281078834817263,0.6000151446596519,0.10343433522358672,2.527041001350328e-07,0.08373947906448848,0.002657708965324688,0.4562224195585525,6,1,0.9999675071413181,5,5,0,1.0,6,2.908612756306364e-06
2015-09-14,0.21281112080210213,0.6000127505747904,0.10343496391072174,2.0879498272799438e-07,0.08374095591740291,-0.0007716923846601152,0.4554507271738924,6,1,0.9998790824743438,5,5,0,1.0,6,2.4379939789118125e-06
2015-09-15,0.21281130087222308,0.600010778289966,0.10343544016864825,1.698720589100062e-07,0.08374231079710381,-0.0035686293700107462,0.45188209780388167,6,1,0.9999765385338026,5,5,0,1.0,6,2.0112077483234027e-06
2015-09-16,0.2128113527477257,0.6000092061447031,0.10343576247153785,1.3376045542876076e-07,0.08374354487557778,0.003332857221181318,0.455214955025063,6,1,0.9999979936520914,5,5,0,1.0,6,1.6082568662625238e-06
2015-09-17,0.21281147003615028,0.6000078618856605,0.10343606275931203,1.0814662870071982e-07,0.08374449717224851,0.005736173555961598,0.4609511285810246,6,1,0.9965881647146476,5,5,0,1.0,6,1.3698728694245197e-06
2015-09-18,0.21281149397932772,0.6000066964543351,0.10343630487943943,8.979263240716572e-08,0.08374541489426543,-0.000325081753681154,0.4606260468273434,6,1,0.9997546647060879,5,5,0,1.0,6,1.1837853216976513e-06
2015-09-21,0.21281140166225287,0.6000057340951479,0.10343646584684105,7.017006264724021e-08,0.08374632822569555,-0.0020175743546976114,0.4586084724726458,6,1,0.9999927679534767,5,5,0,1.0,6,1.074298831787596e-06
2015-09-22,0.21281124492444412,0.6000049724853592,0.10343655163528356,5.278276254793917e-08,0.08374717817215062,0.0006940933683850787,0.45930256584103085,6,1,0.9999936349412092,5,5,0,1.0,6,9.357348975597913e-07
2015-09-23,0.2128110166173377,0.6000043324374796,0.1034365886372344,3.878677503091544e-08,0.08374802352117318,-0.0008183099805237706,0.45848425586050706,6,1,0.9999937738078063,5,5,0,1.0,6,8.823509734569413e-07
2015-09-24,0.21281075687902593,0.6000038107331052,0.10343658355290009,2.743474041653138e-08,0.08374882140022841,0.002677850031333448,0.46116210589184053,6,1,0.9996269140351194,5,5,0,1.0,6,7.978790552056456e-07
2015-09-25,0.2127886041074015,0.600017730719005,0.10344037787449614,4.93415579854983e-07,0.0837527938835175,-0.002451037493486908,0.4587110683983536,6,1,0.9990286367182399,5,5,0,1.0,6,2.2152771624426505e-05
2015-09-28,0.21278961211946296,0.6000128676386842,0.10344212646079967,3.6153168427712345e-07,0.08375503224936888,-0.0032112783003655837,0.455499790097988,6,1,0.9994841934209725,5,5,0,1.0,6,4.994964216358602e-06
2015-09-29,0.21279041211233565,0.6000110096932537,0.1034427407334301,1.6534440717229793e-07,0.0837556721165733,0.0018653643261704739,0.4573651544241585,6,1,0.9999947302270831,5,5,0,1.0,6,2.0541327075756094e-06
2015-09-30,0.21279093648876735,0.6000091715878736,0.10344336070614239,1.5782128365428715e-07,0.08375637339593302,0.004201097520186097,0.4615662519443446,6,1,0.9991492873785112,5,5,0,1.0,6,1.84562850367552e-06
2015-10-01,0.21277517224900536,0.6000170824013252,0.10344706051511263,5.078033352024418e-07,0.08376017703122152,-0.00021323969132385363,0.4613530122530207,6,1,0.9990433115841231,5,5,0,1.0,6,1.5764239761954916e-05
2015-10-02,0.21277588039575915,0.6000149241128356,0.10344782261095994,2.847872938693756e-07,0.08376108809315147,0.008121192788006618,0.4694742050410273,6,1,0.9994127341438956,5,5,0,1.0,6,2.381304530995636e-06
2015-10-05,0.2127762988136554,0.6000124954511116,0.10344852155815967,2.1321034051132965e-07,0.08376247096673288,-0.0004751389432809004,0.46899906609774644,6,1,0.993775024749087,5,5,0,1.0,6,2.500238677403578e-06
2015-10-06,0.21277661467107215,0.6000104958756175,0.10344907611691538,1.6596248188007016e-07,0.08376364737391305,0.0015687125166946735,0.4705677786144411,6,1,0.9959979596547677,5,5,0,0.9999999999999998,6,2.046823352665294e-06
2015-10-07,0.21277695660954699,0.6000088026660748,0.10344957373509406,1.2278308630767883e-07,0.08376454420619779,-0.0005286659633916785,0.4700391126510494,6,1,0.940032889941788,5,5,0,1.0,6,1.7363889382584934e-06
2015-10-08,0.21277724517521307,0.600007489993077,0.10344994118261329,9.67382280812016e-08,0.08376522691086855,-0.0004855653222823092,0.4695535473287671,6,1,0.9405956667867096,5,5,0,1.0,6,1.3387178560757196e-06
2015-10-09,0.21277291029042125,0.6000187279276726,0.10344955467278831,0.0,0.08375880710911791,0.0019276128799596694,0.47148116020872677,6,1,0.7754659824282799,5,5,0,1.0,6,1.12379345955928e-05
2015-10-12,0.2127693262039583,0.6000297008230456,0.10344917920681856,0.0,0.08375179376617749,0.0008136669035274454,0.47229482711225423,6,1,0.8319362306853074,5,5,0,1.0,6,1.09728953730584e-05
2015-10-13,0.21276698582460235,0.6000265081645033,0.10345192784864368,0.0,0.08375457816225064,0.0018133900756646937,0.4741082171879189,6,1,0.994267258231643,5,5,0,1.0,6,5.533037898269866e-06
2015-10-14,0.2127680820368009,0.6000219980666113,0.10345326655336988,2.6611542535048744e-07,0.08375638722779251,0.003722219838664419,0.47783043702658334,6,1,0.9998510382410184,5,5,0,1.0,6,4.510097892000242e-06
2015-10-15,0.21276898881223125,0.6000183023727507,0.10345441004938376,2.872737102138928e-07,0.08375801149192415,2.0236944020147075e-05,0.4778506739706035,6,1,0.9999707988736972,5,5,0,1.0,6,3.695693860669883e-06
2015-10-16,0.21276975593646333,0.6000152639907752,0.10345536670956575,2.520561404829132e-07,0.08375936130705519,0.0001776774605295983,0.4780283514311331,6,1,0.9999670160023149,5,5,0,1.0,6,3.0735995451536086e-06
2015-10-19,0.21277041323785148,0.6000128640254868,0.1034561117690008,2.0922506193063926e-07,0.08376040174259901,0.0003064503296979624,0.47833480176083104,6,1,0.999685863156971,5,5,0,1.0,6,2.442796366981292e-06
2015-10-20,0.21277089589592646,0.60001076443706,0.10345675371937181,1.7357851500366708e-07,0.08376141236912667,-0.0022243797272052572,0.4761104220336258,6,1,0.9992265012621412,5,5,0,1.0,6,2.1352349736819386e-06
2015-10-21,0.2127712788171043,0.6000090946246442,0.10345724451414426,1.4034632845224863e-07,0.08376224169777871,0.00033627383346566844,0.4764466958670915,6,1,0.9994921450613798,5,5,0,1.0,6,1.7030446023380191e-06
2015-10-22,0.21277151745779524,0.6000076391769767,0.10345765190686641,1.151482256985625e-07,0.08376307631013591,0.0037066342625300293,0.4801533301296215,6,1,0.9997341468386564,5,5,0,0.9999999999999998,6,1.4806457702670132e-06
2015-10-23,0.21277176658080652,0.60000652578823,0.10345796045281387,9.568908871608751e-08,0.08376365148906094,-0.00020317899692079379,0.47995015113270073,6,1,0.999285187915333,5,5,0,1.0,6,1.1328478837503125e-06
2015-10-26,0.212771371754508,0.6000054984968793,0.10345882591423665,3.450347378910717e-08,0.08376426933090214,0.001471666232078352,0.48142181736477907,6,1,0.9998902365398227,5,5,0,0.9999999999999989,6,1.4833032640380142e-06
2015-10-27,0.21277095803045526,0.6000044681693938,0.10345964134010842,1.6865204655908656e-08,0.08376491559483792,0.0008816544411488713,0.4823034718059279,6,1,0.9999823891807688,5,5,0,0.9999999999999998,6,1.461689807488257e-06
2015-10-28,0.2127600504453993,0.6000207206059519,0.1034591887206124,0.0,0.08376004022803643,-0.0018865883574375117,0.48041688344849043,6,1,0.9999818096086782,5,5,0,0.9999999999999993,6,1.6252436558120572e-05
2015-10-29,0.21276038834692346,0.6000174031892551,0.10346072727105217,1.5255780411023267e-07,0.08376132863496512,-0.004135161056214139,0.4762817223922763,6,1,0.999952672966653,5,5,0,0.9999999999999998,6,3.317416696755427e-06
2015-10-30,0.21276039731186014,0.6000148484540535,0.1034621703752317,1.3653905463965754e-07,0.08376244731979993,-0.00022697759955421807,0.4760547447927221,6,1,0.9999870251870526,5,5,0,0.9999999999999962,6,2.5707539510501778e-06
2015-11-02,0.2127603395769118,0.6000126499361802,0.10346346613220105,1.1379702262406822e-07,0.08376343055768433,-7.363541540430347e-05,0.4759811093773178,6,1,0.9999923736418284,5,5,0,0.9999999999999989,6,2.278994853711753e-06
2015-11-03,0.2127602855542002,0.6000108959878954,0.10346456659878946,9.153207750994207e-08,0.0837641603270376,-0.002824850121412052,0.47315625925590576,6,1,0.9999796291473708,5,5,0,0.9999999999999996,6,1.8302359416030204e-06
2015-11-04,0.21276016163377914,0.6000094949436539,0.10346554607489183,6.820145984787257e-08,0.08376472914621541,-0.0021353578982348295,0.47102090135767094,6,1,0.9999769690372772,5,5,0,0.9999999999999971,6,1.5482952802150196e-06
2015-11-05,0.2127599189839161,0.6000083439394608,0.10346646679236424,4.565084788010048e-08,0.08376522463341098,-0.0005045873855563997,0.4705163139721145,6,1,0.9999736564243947,5,5,0,0.9999999999999991,6,1.4162046680191204e-06
2015-11-06,0.21275956258476925,0.6000073641848397,0.10346734967842025,2.6950415729167244e-08,0.08376569660155504,-0.00590898545252176,0.46460732851959274,6,1,0.9999812035225054,5,5,0,0.9999999999999987,6,1.3548542000964682e-06
2015-11-09,0.21275898939162274,0.6000068181506694,0.10346818889903481,0.0,0.08376600355867303,-0.0023074940289512474,0.4622998344906415,6,1,0.9999970492130494,5,5,0,0.999999999999996,6,1.1461777325497532e-06
2015-11-10,0.21274756967716837,0.6000243920101089,0.10346942856978814,0.0,0.08375860974293457,0.0009551936413781563,0.46325502813201963,6,1,0.9999988621550565,5,5,0,0.9999999999999989,6,1.8813530192861305e-05
2015-11-11,0.21274748503574104,0.6000212300958081,0.10347126484815074,1.2383226158045075e-07,0.08375989618803854,-0.0010840626033684756,0.46217096552865117,6,1,0.9999992399084905,5,5,0,0.9999999999999996,6,3.2465557281616447e-06
2015-11-12,0.2127471703281286,0.6000186518074492,0.10347300450320482,1.1429917455980832e-07,0.0837610590620428,-0.0024613500089491623,0.459709615519702,6,1,0.9999999669032127,5,5,0,0.9999999999999993,6,2.9025290583618973e-06
2015-11-13,0.2127463809221397,0.6000165517249242,0.10347476647635506,6.8083575332741e-08,0.08376223279300564,-0.00046718370420976594,0.45924243181549224,6,1,0.9999999971758706,5,5,0,0.9999999999999996,6,2.9357041130920442e-06
2015-11-16,0.2127390805188149,0.6000188621621871,0.10347672711521183,0.0,0.08376533020378611,0.0035927437695239175,0.46283517558501613,6,1,0.9999999092049288,5,5,0,0.9999999999960147,6,7.368486900166513e-06
2015-11-17,0.2127383155860735,0.6000167360736566,0.10347845634947435,2.9226692499251283e-08,0.08376646276410303,-0.001302392613714429,0.4615327829713017,6,1,0.9999982075586744,5,5,0,0.9999999976888365,6,2.891021271948668e-06
2015-11-18,0.21273489662498343,0.600015810612461,0.1034804575453013,0.0,0.08376883521725405,0.0032748988677052697,0.46480768183900695,6,1,0.9999987845820709,5,5,0,0.9999999962286323,6,4.373648978055078e-06
2015-11-19,0.2127344955047232,0.6000139883299257,0.10348182329328677,5.0920847247814885e-08,0.08376964195121712,0.0021055109413556437,0.4669131927803626,6,1,0.9999983304106833,5,5,0,0.9999999971050193,6,2.2234027956678116e-06
2015-11-20,0.2127340531021894,0.6000123578531869,0.10348311661911742,5.0672229907112963e-08,0.08377042175327623,-0.00047350629486032453,0.46643968648550227,6,1,0.9999938224178854,5,5,0,0.9999999964320909,6,2.073127889873399e-06
2015-11-23,0.21273360069907138,0.6000110054961107,0.10348428788888307,3.9182950315111375e-08,0.08377106673298439,0.00043903170592652545,0.4668787181914288,6,1,0.9999907968146481,5,5,0,0.9999999996915239,6,1.8162494737602223e-06
2015-11-24,0.21273320723606573,0.6000097136674234,0.10348536056216959,3.5916400222416516e-08,0.08377168261794106,0.0009108564445757025,0.4677895746360045,6,1,0.9999854483807118,5,5,0,0.999999999502976,6,1.6885582431422626e-06
2015-11-25,0.2127327702051193,0.6000085971992937,0.10348636408145265,2.5343869902814004e-08,0.08377224317026448,-1.7796717424547006e-05,0.46777177791858,6,1,0.9999817317487245,5,5,0,0.9999999993157778,6,1.5640716064782817e-06
2015-11-26,0.21273229290406145,0.600007654901572,0.10348730240218432,1.379623969010574e-08,0.08377273599594266,-3.1347176452788446e-05,0.4677404307421272,6,1,0.9999730701047818,5,5,0,0.9999999988056663,6,1.4311464097691534e-06
2015-11-27,0.2127317728772306,0.6000068623373278,0.10348818809353268,2.973130739357002e-09,0.08377317371877813,-0.00011308128418043332,0.46762734945794676,6,1,0.9999092058956329,5,5,0,0.9999999989648745,6,1.3234141839277382e-06
2015-11-30,0.21273132907436662,0.6000061296186603,0.1034889911586536,1.729673544490341e-09,0.08377354841864589,0.0004451846357539835,0.46807253409370075,6,1,0.9999514965698767,5,5,0,0.9999999990147651,6,1.1777649886937029e-06
2015-12-01,0.212730775616938,0.6000054589495748,0.1034898026216291,0.0,0.08377396281185817,0.005987227006344456,0.4740597611000452,6,1,0.9999325805079837,5,5,0,0.9999999986069789,6,1.225856187712142e-06
2015-12-02,0.212730464691182,0.6000047019544092,0.1034904962599039,7.352539791330129e-09,0.08377432974196501,-0.0055417219917445176,0.4685180391083007,6,1,0.9996749824842646,5,5,0,0.9999999987727415,6,1.0679209214952648e-06
2015-12-03,0.21272445688852623,0.6000091382863278,0.10349088747795337,0.0,0.08377551734719257,-0.010017149655816454,0.45850088945248424,6,1,0.999860849961068,5,5,0,0.9999999992652431,6,6.015155195600526e-06
2015-12-04,0.2127110355155927,0.6000268680955592,0.10349314445051848,0.0,0.08376895193832966,0.008557774493780998,0.4670586639462652,6,1,0.9999271964434259,5,5,0,0.9999999968888085,6,1.9986781796432762e-05
2015-12-07,0.2127111887738056,0.6000233251336259,0.10349504517603544,1.5479160246736053e-07,0.0837702861249306,-0.0005011154350454865,0.4665575485112197,6,1,0.9999585616625203,5,5,0,0.9999999999812277,6,3.542961933278808e-06
2015-12-08,0.21271114801296936,0.600020343627792,0.1034968304693046,1.3844318811516513e-07,0.08377153944674587,-7.917336276226563e-05,0.46647837514845747,6,1,0.9994818428758433,5,5,0,0.9999999967782389,6,3.038615084442436e-06
2015-12-09,0.2127071896679357,0.6000190291008315,0.10349920887007485,0.0,0.08377457236115801,-0.0015557270459384807,0.464922648102519,6,1,0.9990431871539254,5,5,0,0.99999999993665,6,5.411315182345937e-06
2015-12-10,0.21270781271646608,0.6000159324434152,0.10350006491211763,1.5994545288447653e-07,0.08377602998254821,-0.0010946221161345286,0.46382802598638445,6,1,0.9996865442785218,5,5,0,0.9999999999895001,6,3.0966574162555473e-06
2015-12-11,0.21270832885158594,0.6000134409170487,0.10350076967625958,1.6455499220922127e-07,0.08377729600011363,0.0019109776359769039,0.46573900362236137,6,1,0.9993824834414887,5,5,0,0.9999999999415801,6,2.491526366557336e-06
2015-12-14,0.2127085317357292,0.6000114205442707,0.10350126011564587,1.3380859710111114e-07,0.08377865379575708,-0.005077563813645708,0.46066143980871566,6,1,0.999973960811705,5,5,0,0.999999999999696,6,2.051119173034285e-06
2015-12-15,0.21270861240489286,0.6000097439390755,0.10350163106147252,1.0547820040121777e-07,0.08377990711635877,-0.0003336281956505141,0.46032781161306513,6,1,0.999597105470167,5,5,0,0.9999999999931546,6,1.7049355919655394e-06
2015-12-16,0.21270873563674847,0.6000083310577716,0.10350195784311678,8.877454372357613e-08,0.08378088668781947,0.0030869245542442447,0.4634147361673094,6,1,0.9981625382118527,5,5,0,0.9999999999929428,6,1.4295849605413137e-06
2015-12-17,0.21269352676190864,0.6000258084373515,0.10350485973322034,0.0,0.0837758050675195,-0.000849642667491777,0.4625650934998176,6,1,0.9998422816054949,5,5,0,0.999999999997877,6,2.0379269683495458e-05
2015-12-18,0.21269434527151881,0.6000215569540827,0.1035060312138722,2.1461554969194894e-07,0.08377785194497663,-0.0011211186567743657,0.4614439748430432,6,1,0.9999957817460887,5,5,0,0.999999999797261,6,4.251483268865661e-06
2015-12-21,0.2126949359713954,0.6000181668756671,0.10350694986904595,2.173306829878773e-07,0.08377972995320869,0.003204886467615207,0.4646488613106584,6,1,0.9999544527913927,5,5,0,0.9999999999110301,6,3.3900784156256974e-06
2015-12-22,0.21269538224231763,0.6000153451515347,0.10350770093173232,1.8773554387880962e-07,0.08378138393887152,-0.0013236409244919238,0.46332522038616647,6,1,0.999947330453749,5,5,0,0.999999999983985,6,2.8513192714991835e-06
2015-12-23,0.21269571539577597,0.6000129654565073,0.10350832419214179,1.5617156993825234e-07,0.08378283878400493,0.0014477148919501421,0.46477293527811664,6,1,0.9999970565611895,5,5,0,0.9999999999930893,6,2.4112590012617145e-06
2015-12-24,0.2126961422441753,0.6000111601685078,0.10350880675154718,1.3228147572714475e-07,0.0837837585542941,0.0006971490875237081,0.46547008436564036,6,1,0.9999852382199539,5,5,0,0.999999999991448,6,1.8291780938136648e-06
2015-12-25,0.21269036638161687,0.6000137153199023,0.10351001223987243,0.0,0.08378590605860828,0.00014598137600237515,0.4656160657416427,6,1,0.9998209762084138,5,5,0,0.9999999999955143,6,5.908144034079997e-06
2015-12-28,0.2126861578946873,0.6000140008481127,0.10351162513530135,0.0,0.08378821612189864,-0.00045909002190242464,0.4651569757197403,6,1,0.9999138618185649,5,5,0,0.9999999999906446,6,4.208486929627164e-06
2015-12-29,0.2126865620959187,0.600011891794663,0.10351216189217359,1.0897806695565931e-07,0.08378927523917762,-0.0016007191928544009,0.46355625652688587,6,1,0.9999565475890334,5,5,0,0.9999999999955156,6,2.1090534496734995e-06
2015-12-30,0.21267177298463724,0.6000285641256756,0.1035152042892418,0.0,0.08378445860044546,-0.001440973260670915,0.4621152832662149,6,1,0.999996336341907,5,5,0,0.9999999999954534,6,1.971472808072284e-05
2015-12-31,0.21266707933310608,0.6000263719587795,0.10351834033384981,0.0,0.08378820837426454,-0.000544322068210489,0.46157096119800445,6,1,0.9999774599002416,5,5,0,0.9999999999934284,6,6.885818427185275e-06
2016-01-01,0.21266809895467562,0.6000221442807551,0.1035195424460387,2.1874810797991967e-07,0.08378999557042256,4.516375016541351e-05,0.46161612494816984,6,1,0.9997988676618417,5,5,0,0.999999999251383,6,4.227678024433397e-06
2016-01-04,0.2126689497932255,0.6000186913556097,0.10352055506576967,2.264751393178014e-07,0.0837915773102557,-0.00041200421886795446,0.4612041207293019,6,1,0.9999150189081936,5,5,0,0.9999999991699711,6,3.4529251453520553e-06
2016-01-05,0.21266946921507743,0.6000157509319349,0.10352136884661202,1.9348614666512356e-07,0.083793217520229,0.001433111842191072,0.462637232571493,6,1,0.9999329444096369,5,5,0,0.9999997484807147,6,2.9734126674957816e-06
