date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2005-03-15,0.022645840734394466,0.43319053534104357,0.2138026706370635,0.06898843260438245,0.26137252068311584,-0.0011948127639751865,0.014534418323367633,5,4,0.9999951856194282,5,5,0,0.9999997389280685,5,2.8742780572021953e-06,0.18621719167729267,8.724343833545854
2005-03-16,0.022644996333335866,0.4331898269126657,0.21380206306138688,0.06899129885819891,0.26137181483441263,0.0028212736883527195,0.017355692011720353,5,4,0.9999947367211001,5,5,0,0.9999999376096436,5,2.866253816373107e-06,0.18357518892216187,8.671503778443236
2005-03-17,0.022644146311085588,0.4331891135656505,0.2138014517112869,0.06899418422743162,0.2613711041845454,0.0011794882401528458,0.018535180251873198,5,4,0.9999794272955107,5,5,0,0.9999999687833336,5,2.8853692327201336e-06,0.1823608894884291,8.647217789768582
2005-03-18,0.022643279385673377,0.43318838581760966,0.21380082836056685,0.06899712719603517,0.26137037924011497,0.0002525916571818655,0.018787771909055062,5,4,0.9999706749242284,5,5,0,0.9999999903244511,5,2.9429686035312846e-06,0.1810205688504532,8.620411377009065
2005-03-21,0.022642400389725214,0.43318764773021556,0.21380019648382187,0.06900011135409156,0.2613696440421458,-0.0032971424549706335,0.015490629454084429,5,4,0.9999513490791089,5,5,0,0.9999999907684087,5,2.9841580564040487e-06,0.1797095601440912,8.594191202881824
2005-03-22,0.022641494007863635,0.4331868864568727,0.21379954493199907,0.06900318880717604,0.26136888579608863,-0.005989531739364989,0.00950109771471944,5,4,0.9999928802564624,5,5,0,0.9999999836274028,5,3.0774530844421277e-06,0.17962540401490507,8.592508080298101
2005-03-23,0.022640546006375925,0.4331860900491535,0.21379886334656578,0.06900640798759222,0.2613680926103127,-0.0042727918084906535,0.005228305906228786,5,4,0.9999597743655111,5,5,0,0.9999960183410861,5,3.219180416172071e-06,0.18077770923984082,8.615554184796817
2005-03-24,0.022636397157765088,0.43318260715216383,0.21379584166160467,0.06902052888892483,0.2613646251395417,0.0032085842042751883,0.008436890110503975,5,4,0.9999999798076945,5,5,0,0.9999103479771009,5,1.4120901332608654e-05,0.21114495681559522,9.222899136311904
2005-03-25,0.02263519084771091,0.43318159347221585,0.21379497177388096,0.06902462841650386,0.2613636154896885,0.0005527640464749102,0.008989654156978884,5,4,0.9999495762736778,5,5,0,0.999991063408797,5,4.099527579034742e-06,0.1994227868182001,8.988455736364003
2005-03-28,0.022633949219639977,0.43318054991213123,0.21379407623928734,0.06902884862410567,0.26136257600483576,-0.0020005795883399785,0.006989074568638906,5,4,0.9999348055448422,5,5,0,0.9999835933806885,5,4.220207601868947e-06,0.2010969312485503,9.021938624971007
2005-03-29,0.022632508955964276,0.4331793393269699,0.21379303588331122,0.06903374571295957,0.26136137012079513,0.001645112372194067,0.008634186940832973,5,4,0.9998228918999106,5,5,0,0.9999538232063012,5,4.897088853839451e-06,0.20558700723123743,9.111740144624749
2005-03-30,0.02263129011992403,0.4331783144747951,0.21379215752043554,0.069037888804804,0.26136034908004124,0.0003336643603322594,0.008967851301165232,5,4,0.9997606850812184,5,5,0,0.999989501739868,5,4.1430918445214265e-06,0.19790164065956733,8.958032813191346
2005-03-31,0.022630041541861136,0.43317726452941274,0.21379125750775552,0.06904213340116327,0.2613593030198073,0.006108201600520429,0.015076052901685661,5,4,0.9994284505436262,5,5,0,0.9999788267128242,5,4.244596359238503e-06,0.20012639610884025,9.002527922176805
2005-04-01,0.022626288579591786,0.43317411283868457,0.21378850465800084,0.06905492927739494,0.26135616464632794,0.0016426948074898294,0.01671874770917549,5,4,0.9998504971368767,5,5,0,0.9995277774329768,5,1.2795876231621456e-05,0.22311875147829702,9.46237502956594
2005-04-04,0.022625088466544107,0.4331731035919669,0.21378764077325949,0.06905900835681973,0.2613551588114098,0.002670510722186126,0.01938925843136162,5,4,0.9994580773116735,5,5,0,0.999997109239397,5,4.079079424798918e-06,0.19476250780052587,8.895250156010517
2005-04-05,0.022623799833000217,0.4331720199687134,0.21378671244517605,0.06906338898148408,0.2613540787716262,-0.00046273330226313,0.01892652512909849,5,4,0.999748898758751,5,5,0,0.9999905146483299,5,4.380624664396607e-06,0.19938874530056794,8.987774906011358
2005-04-06,0.02262249565435503,0.43317092331173834,0.2137857729825685,0.06906782242648556,0.26135298562485254,0.0009182331189799439,0.019844758248078433,5,4,0.9994161598569296,5,5,0,0.9999893672591191,5,4.43344500146263e-06,0.1993546879101734,8.987093758203468
2005-04-07,0.022619696669225395,0.4331685709138759,0.21378374534427214,0.06907734372213761,0.2613506433504888,-0.004209117688919156,0.015635640559159277,5,4,0.9866205783334304,5,5,0,0.9999544621528571,5,9.521295652129697e-06,0.2053979430653234,9.107958861306468
2005-04-08,0.022615474960815566,0.43316502389495626,0.21378068011789153,0.06909170626951514,0.2613471147568216,-0.00032729058391458427,0.015308349975244693,5,4,0.9748106680672276,5,5,0,0.9999561184068616,5,1.4362547377397283e-05,0.20553863710382037,9.110772742076406
2005-04-11,0.02261418883117778,0.43316394451055684,0.21377974854628115,0.06909606304737242,0.2613460550646116,0.0003172804574798475,0.01562563043272454,5,4,0.8303256482431755,5,5,0,0.9998649669066582,5,4.356777857426539e-06,0.21210630777589085,9.242126155517816
2005-04-12,0.024151019659579404,0.4331637164380283,0.21224821782685527,0.06909129005423399,0.261345756021303,0.003790289751292333,0.019415920184016874,5,1,0.5766705087701398,5,5,0,0.9996012622183426,5,0.001536830828401543,0.2197500418956606,9.395000837913212
2005-04-13,0.17802511135875113,0.4331637393183988,0.17803528371645974,0.06908887799416634,0.1416869876122239,-0.004467257929892654,0.01494866225412422,5,1,0.9920497378524262,5,5,0,0.9996342684924013,5,0.15387411457954225,0.21865307798677908,9.373061559735582
2005-04-14,0.1780310423027938,0.4331631908391526,0.17803411005767178,0.06908549606103047,0.14168616073935122,-0.0016730589759407961,0.013275603278183423,5,1,0.9980862482390693,5,5,0,0.9984314860947799,5,5.9309440426785764e-06,0.23419882227599056,9.68397644551981
2005-04-15,0.17803578408687334,0.43316275604755844,0.1780331725719155,0.06908278559030273,0.1416855017033501,-0.0006157662017286076,0.012659837076454815,5,1,0.999725290688465,5,5,0,0.9984926707484373,5,4.7417840794358734e-06,0.23308820267923397,9.66176405358468
2005-04-18,0.18471176946459597,0.43316280204995555,0.17803290476808933,0.06907625845290362,0.1350162652644554,0.0007681160601369858,0.0134279531365918,5,1,0.9963242888812763,5,5,0,0.9999705864731417,5,0.006676031380119858,0.20294443983253635,9.058888796650727
2005-04-19,0.18472649878563413,0.43316132623452536,0.17802995918029899,0.06906807619082238,0.13501413960871922,0.0080170233819301,0.0214449765185219,5,1,0.9997661885187361,5,5,0,0.9340823377692802,5,1.4729321038062237e-05,0.2873858151950089,10.747716303900177
2005-04-20,0.18473577069335512,0.4331603994605972,0.178028112566398,0.06906290890853571,0.13501280837111404,-0.0019289054937388092,0.01951607102478309,5,1,0.993736600437955,5,5,0,0.9828998043928868,5,9.27190772098685e-06,0.26743240998296836,10.348648199659367
2005-04-21,0.18476695120807649,0.4331572873322794,0.17802195335269874,0.069045433530853,0.13500837457609247,0.0002951758866283215,0.019811246911411413,5,1,0.9804846636782962,5,5,0,0.9987868458287403,5,3.11805147213684e-05,0.23297999748886458,9.659599949777292
2005-04-22,0.15771871503398588,0.43315728784068075,0.17802196126085074,0.07131033226505748,0.15979170359942516,0.0030706135753938726,0.022881860486805284,5,4,0.9749569429710339,5,5,0,0.9997802073680758,5,0.02704823617409057,0.21729705263235152,9.345941052647031
2005-04-25,0.1545234629850844,0.4331573263524836,0.17802197731032926,0.07375756496965057,0.16053966838245207,0.00147380016354506,0.024355660650350344,5,4,0.9958634964675094,5,5,0,0.999968435125908,5,0.003195252048901427,0.20684675957667092,9.136935191533418
2005-04-26,0.15144212938108847,0.43315752591482687,0.17802261918076911,0.07376537868694187,0.1636123468363737,-0.00165571137825154,0.022699949272098806,5,4,0.9951201273568417,5,5,0,0.9997778343216538,5,0.0030813336039959976,0.21811197188109724,9.362239437621945
2005-04-27,0.15142820582436445,0.4331594725197714,0.17802492614873064,0.07377324843554964,0.16361414707158387,-0.0014069824051454027,0.0212929668669534,5,4,0.9890528587128836,5,5,0,0.9999468653781148,5,1.3923556723992314e-05,0.20840805768748383,9.168161153749676
2005-04-28,0.15141342703639987,0.43316154079497216,0.17802737341239222,0.07378160174120976,0.163616057015026,-0.0005931905683032349,0.020699776298650167,5,4,0.9966567638120049,5,5,0,0.9999553783893226,5,1.4778787964589424e-05,0.20735851816348455,9.14717036326969
2005-04-29,0.15064657634874312,0.4331747644671421,0.1780423823275643,0.07450854632505026,0.1636277305315003,0.0015249383448383113,0.022224714643488477,5,4,0.9970766581578733,5,5,0,0.9999862278228876,5,0.0007668506876567852,0.20144177515637818,9.028835503127564
2005-05-02,0.14904537563780673,0.4331811544735389,0.17804955736792913,0.07609041629794429,0.16363349622278098,0.00031282067382853735,0.022537535317317014,5,4,0.9985372676653379,5,5,0,0.9999993694715835,5,0.0016012007109363624,0.1915023559152987,8.830047118305975
2005-05-03,0.1490149788595698,0.4331854062958142,0.17805458956443831,0.07610760475827814,0.16363742052189956,-0.00345388596584673,0.019083649351470285,5,4,0.99604729599521,5,5,0,0.9999985331561827,5,3.0396778236935207e-05,0.19264988822398338,8.852997764479667
2005-05-04,0.14898359654951723,0.43318979772372246,0.1780597853409223,0.07612534761443394,0.16364147277140406,0.00340004781230813,0.022483697163778415,5,4,0.9968761643374734,5,5,0,0.9999956410131311,5,3.1382310052549545e-05,0.19643428770493404,8.92868575409868
2005-05-05,0.14895132322171953,0.43319431614324294,0.1780651281496704,0.07614359233437092,0.1636456401509961,-2.5436941696480497e-05,0.022458260222081933,5,4,0.9992137353811713,5,5,0,0.9999919597517517,5,3.227332779766334e-05,0.198622546313718,8.97245092627436
2005-05-06,0.14892099627209993,0.4331985595395147,0.17807015025651418,0.07616073768855154,0.16364955624331964,-0.005596953291498046,0.016861306930583887,5,4,0.9949057366489659,5,5,0,0.9999939477643458,5,3.0326949619643995e-05,0.19695905500921462,8.939181100184292
2005-05-09,0.14889840930741138,0.43320171806995267,0.17807388780923653,0.07617351687837903,0.16365246793502042,0.0015909097465048071,0.018452216677088695,5,4,0.9984374783480005,5,5,0,0.9999996647575761,5,2.2586964688563194e-05,0.189397126078638,8.78794252157276
2005-05-10,0.14887801983936821,0.43320456332442053,0.1780772729863819,0.07618503463406323,0.1636551092157661,0.001898122585997078,0.020350339263085774,5,4,0.9621684415797414,5,5,0,0.999999792147598,5,2.0389468043141568e-05,0.1879315697085298,8.758631394170596
2005-05-11,0.14885635396943372,0.4332075907260734,0.1780808696467452,0.07619727029954125,0.1636579153582063,-0.0011830231378395259,0.019167316125246248,5,4,0.9711929732620748,5,5,0,0.9999998148792368,5,2.166586993444103e-05,0.1871014693203756,8.742029386407513
2005-05-12,0.14883808293720766,0.43321013761259747,0.17808390433397475,0.07620759262602324,0.16366028249019687,-0.004122863496541405,0.015044452628704841,5,4,0.9532574635819637,5,5,0,0.9999998497043778,5,1.8271032226124806e-05,0.18694116657896198,8.73882333157924
2005-05-13,0.1488191962727524,0.43321277831374355,0.17808702914883082,0.07621828114649284,0.16366271511818045,0.00024680425233412695,0.015291256881038969,5,4,0.9985285292917392,5,5,0,0.999999924075225,5,1.8886664455299018e-05,0.18762067403162472,8.752413480632494
2005-05-16,0.14880190041049507,0.43321519476746345,0.17808989116659088,0.07622807121440063,0.16366494244104995,0.0013655676060064757,0.016656824487045446,5,4,0.993838951818107,5,5,0,0.9999999153482806,5,1.729586225728691e-05,0.18711802396059968,8.742360479211994
2005-05-17,0.1487780599513762,0.43321852893606244,0.1780938458158337,0.07624153576805506,0.16366802952867263,0.00221018098950801,0.018867005476553456,5,4,0.9731869979464386,5,5,0,0.9999954814829912,5,2.3840459118899815e-05,0.19483609464876153,8.89672189297523
2005-05-18,0.1487792290614109,0.4332195110979777,0.17809468301557915,0.07623759939499283,0.1636689774300394,0.004324668945739089,0.023191674422292544,5,4,0.6384415699972449,5,5,0,0.9999983720153345,5,3.936373062188303e-06,0.19163986647550613,8.832797329510122
2005-05-19,0.17387105607925143,0.43321957287788304,0.17809420504456747,0.07622724112294174,0.1385879248753564,-0.0018978652008391167,0.021293809221453425,5,1,0.9877171176398996,5,5,0,0.9999995685471172,5,0.025091888797745834,0.18836118744353433,8.767223748870688
2005-05-20,0.17838763672154617,0.4332196317452678,0.17809415762673078,0.07622435563880396,0.13407421826765134,-0.0017102727672863105,0.019583536454167116,5,1,0.9981900165038089,5,5,0,0.9999961794430834,5,0.004516639509679503,0.19318086313379484,8.863617262675897
2005-05-23,0.18249104007631745,0.4332196950479649,0.17809408765503765,0.07622097151426226,0.12997420570641785,0.003384462447284196,0.022967998901451313,5,1,0.9998570197598513,5,5,0,0.9999994728009834,5,0.0041034666574683715,0.18746445904908637,8.749289180981727
2005-05-24,0.18251547993147824,0.43321766210003765,0.17808934694299863,0.07620655283783064,0.12997095818765486,0.0010093090348569165,0.02397730793630823,5,1,0.9999282968191373,5,5,0,0.9999977934724661,5,2.4439855160846014e-05,0.19041693104939855,8.808338620987971
2005-05-25,0.18502455571879375,0.4332177227181551,0.1780892685226519,0.07620307566760418,0.12746537737279512,0.0022096520105614097,0.026186959946869637,5,1,0.9999686564558016,5,5,0,0.9999997688485077,5,0.002509136405432967,0.18473559147547997,8.694711829509599
2005-05-26,0.18505058034502406,0.4332155395023932,0.1780842218750804,0.07618774628495698,0.12746191199254536,0.001505963102153156,0.027692923049022794,5,1,0.9995994695626793,5,5,0,0.999999791565369,5,2.6024626230317094e-05,0.18554255509319334,8.710851101863867
2005-05-27,0.18555009741341918,0.4332156158748625,0.1780840243862839,0.07618209170306747,0.1269681706223669,0.0006980748786222429,0.02839099792764504,5,1,0.999087166994993,5,5,0,0.9999998490262665,5,0.0004995934408644487,0.18450515973132264,8.690103194626452
2005-05-30,0.1855798874751113,0.4332130894176676,0.17807824191816968,0.07616459339564476,0.1269641877934065,-0.00048317203762499907,0.02790782589002004,5,1,0.999604867104058,5,5,0,0.9999995797293935,5,2.9790061692173964e-05,0.18546862759036273,8.709372551807256
2005-05-31,0.18582108426937086,0.4332133339006937,0.1780783860766227,0.07615590253589467,0.12673129321741805,0.0014301392103798763,0.029337965100399918,5,1,0.996105421169504,5,5,0,0.9999996800886103,5,0.00024158543573861435,0.1842206831059171,8.684413662118342
2005-06-01,0.18584357986361788,0.4332114717549472,0.17807403857371878,0.0761425943549593,0.12672831545275687,0.006547561256013402,0.035885526356413316,5,1,0.9946842301175066,5,5,0,0.9999977013715963,5,2.2495594247023964e-05,0.1879556726544419,8.759113453088839
2005-06-02,0.18587047811295168,0.43320920914164407,0.17806882468401886,0.07612675687666813,0.1267247311847172,0.004503997541170442,0.04038952389758376,5,1,0.9991073468745264,5,5,0,0.9999982539268901,5,2.689824933384266e-05,0.18805891124610424,8.761178224922086
2005-06-03,0.1858972739049023,0.4332069548778383,0.17806362686706614,0.07611098596177308,0.12672115838842032,-0.003325669379098772,0.03706385451848499,5,1,0.9999726430396525,5,5,0,0.999993598932223,5,2.679579195051518e-05,0.192348963738311,8.84697927476622
2005-06-06,0.1868360863954845,0.4332070918189592,0.17806344110390004,0.07610352131141947,0.12578985937023668,0.003246575616164739,0.04031043013464973,5,1,0.9919828721647893,5,5,0,0.9999999886656397,5,0.000938949431703251,0.17973372464912274,8.594674492982454
2005-06-07,0.18686233258362142,0.43320488087203746,0.178058363280813,0.07608806053899424,0.12578636272453386,-0.0006007633907157081,0.03970966674393402,5,1,0.9924907053365164,5,5,0,0.9999960838085276,5,2.6246188136888615e-05,0.18975941944124397,8.79518838882488
2005-06-08,0.1868815451127494,0.4332033077975368,0.17805467420096546,0.07607663707642257,0.12578383581232566,-0.0013953414339522362,0.03831432530998179,5,1,0.9800920902014532,5,5,0,0.9999979246709225,5,1.9212529128030675e-05,0.18765174645456772,8.753034929091354
2005-06-09,0.18688626527307647,0.43320297812251013,0.1780537928611357,0.07607371105196226,0.1257832526913154,3.8421772692024585e-05,0.03835274708267381,5,1,0.9509575720774234,5,5,0,0.9999884656929559,5,4.720160327029155e-06,0.19277071695901982,8.855414339180395
2005-06-10,0.1886847903716258,0.43320302084185175,0.17805382545745557,0.07427507541307166,0.1257832879159953,-0.0006418162928628597,0.03771093078981095,5,1,0.8799443223387089,5,5,0,0.9999997220343042,5,0.0017986356388906555,0.18169335277213527,8.633867055442705
2005-06-13,0.18871678419346424,0.4332002569837433,0.1780476293931053,0.07425633773867255,0.12577899169101467,0.001035288443458549,0.0387462192332695,5,1,0.9947466170828169,5,5,0,0.9999999846982686,5,3.1993821838438574e-05,0.17744141526596643,8.54882830531933
2005-06-14,0.18874632673265057,0.4331977169721527,0.17804191584880288,0.07423900569477992,0.1257750347516139,0.00019387730725304122,0.038940096540522544,5,1,0.9939388659238583,5,5,0,0.9999999945053949,5,2.95425391863835e-05,0.1760600212309279,8.521200424618558
2005-06-15,0.18877717747669576,0.4331950502744207,0.178035936870901,0.07422094349741058,0.12577089188057203,0.0024187485864057643,0.041358845126928306,5,1,0.9991992287383449,5,5,0,0.9999999212238788,5,3.085074404515081e-05,0.17830599581876458,8.566119916375293
2005-06-16,0.188804602106738,0.4331927008432518,0.1780306361854562,0.07420483612221203,0.12576722474234206,0.00473489149612363,0.04609373662305194,5,1,0.9955265465620083,5,5,0,0.9999999809793958,5,2.742463004222484e-05,0.1763188555015152,8.526377110030303
2005-06-17,0.1888367539387001,0.43318990314289574,0.17802440770750652,0.07418603393867246,0.1257629012722252,0.005150939546595868,0.051244676169647806,5,1,0.9986154758909643,5,5,0,0.9999999879237674,5,3.2151831962139166e-05,0.17567713033344173,8.513542606668835
2005-06-20,0.18885199944162717,0.433188633694809,0.17802148430541287,0.07417698331352157,0.12576089924462946,-0.001036654449428744,0.05020802172021906,5,1,0.9907914633460735,5,5,0,0.9999999999407736,5,1.5245502927044297e-05,0.17571259017930654,8.51425180358613
2005-06-21,0.1888536565802372,0.4331884865801634,0.17802116330512896,0.07417601819664076,0.1257606753378298,0.002784125115018816,0.05299214683523788,5,1,0.9943266491422483,5,5,0,0.9999999998182911,5,1.6571386099936691e-06,0.17524895473083243,8.50497909461665
2005-06-22,0.18885768225476546,0.43318819510792506,0.17802040188961007,0.0741735483085359,0.12576017243916346,0.0014610928512100566,0.05445323968644794,5,1,0.9943215754886444,5,5,0,0.9999886606051138,5,4.0256745283476225e-06,0.1909478891739589,8.818957783479178
2005-06-23,0.18885963775514902,0.433188020798591,0.1780200224642383,0.0741724116634231,0.12575990731859865,0.0002946577749020961,0.05474789746135004,5,1,0.9978003772366906,5,5,0,0.999999995853672,5,1.9555003835172724e-06,0.1757334768752784,8.514669537505569
2005-06-24,0.1888615154672256,0.43318785391208375,0.17801965797482197,0.07417131985652961,0.1257596527893391,5.329880730623143e-05,0.05480119626865627,5,1,0.9996847993939361,5,5,0,0.9999999863735144,5,1.8777120765825495e-06,0.17603405829349567,8.520681165869913
2005-06-27,0.18886334099175425,0.4331876915674527,0.17801930374797248,0.07417025828046989,0.12575940541235078,0.0015730064143605863,0.05637420268301686,5,1,0.9994482699074049,5,5,0,0.9999999975228595,5,1.8255245286258326e-06,0.17413099253558695,8.482619850711739
2005-06-28,0.18889403093358287,0.43318500448261615,0.17801336147401137,0.07415232533828696,0.12575527777150267,-0.002458877505810789,0.05391532517720607,5,1,0.9998709005822014,5,5,0,0.9999999557933917,5,3.06899418286502e-05,0.17608769211163813,8.521753842232762
2005-06-29,0.18889690156782593,0.4331847432458232,0.1780128032319021,0.0741506657397588,0.12575488621469005,-0.003100830769419548,0.05081449440778652,5,1,0.9992247424064796,5,5,0,0.9999999997700252,5,2.8706342430351306e-06,0.17224348325151512,8.444869665030302
2005-06-30,0.18893030797009722,0.43318178824639647,0.17800633240760919,0.07413118220952872,0.12575038916636838,-0.0007269387947526154,0.05008755561303391,5,1,0.999520892318535,5,5,0,0.9999999832608181,5,3.340640227133401e-05,0.17557208147646164,8.511441629529234
2005-07-01,0.1889322553173149,0.43318161345837936,0.17800595455211002,0.07413005094941773,0.125750125722778,-0.0043095262978898674,0.04577802931514404,5,1,0.9999556976039259,5,5,0,0.9999999858935887,5,1.947347217666484e-06,0.17481824749531227,8.496364949906246
2005-07-04,0.18893538415047564,0.4331813266938011,0.17800534619009153,0.07412824360149421,0.1257496993641375,0.002327448808413698,0.04810547812355774,5,1,0.9998667134794261,5,5,0,0.9999999999766669,5,3.128833160753741e-06,0.17133527500506832,8.426705500101367
2005-07-05,0.1889387129797345,0.43318102056766494,0.17800469901493002,0.07412632182046346,0.12574924561720713,-0.0011259738116488915,0.04697950431190885,5,1,0.9990154011607387,5,5,0,0.9999999997367521,5,3.328829258825161e-06,0.1717167302129428,8.434334604258854
2005-07-06,0.18894226590236946,0.43318069248753216,0.17800400798445884,0.07412427263425334,0.12574876099138624,0.00010801857824036996,0.04708752289014922,5,1,0.9998400490135835,5,5,0,0.9999999939314062,5,3.552922634965372e-06,0.1725676361141317,8.451352722282635
2005-07-07,0.1889455178277017,0.43318039264213043,0.17800337611638467,0.0741223951066501,0.12574831830713298,0.0005538039850651003,0.047641326875214315,5,1,0.9994012348900579,5,5,0,0.9999999997420348,5,3.251925332313499e-06,0.17029581554252973,8.405916310850595
2005-07-08,0.18894921264199027,0.4331800500992864,0.1780026581496402,0.07412026445071727,0.12574781465836601,0.001607546635128854,0.04924887351034317,5,1,0.9976007668581016,5,5,0,0.9999999936534498,5,3.694814288440762e-06,0.17126733054595122,8.425346610919025
2005-07-11,0.18895253792751343,0.43317974247265456,0.17800201231448134,0.07411834496188943,0.1257473623234612,-0.002022797030641465,0.0472260764797017,5,1,0.9992925780449933,5,5,0,0.9999999964585238,5,3.325285523249344e-06,0.17106972079596677,8.421394415919336
2005-07-12,0.188981623199371,0.4331771498102835,0.17799640879540024,0.07410133483153289,0.12574348336341254,0.002219165905071081,0.04944524238477278,5,1,0.9947181940955024,5,5,0,0.9999999752665526,5,2.908527185747911e-05,0.17416172669246827,8.483234533849366
2005-07-13,0.18898315749024527,0.43317701165320466,0.1779961130220428,0.07410043984646392,0.1257432779880436,-0.002633034133045601,0.04681220825172718,5,1,0.9939305246236538,5,5,0,0.9999999711878942,5,1.534290874224964e-06,0.17548910332458328,8.509782066491665
2005-07-14,0.18898702117646016,0.43317665258732985,0.17799536449232736,0.07409820874941314,0.12574275299446946,-0.0032528691261201757,0.043559339125607006,5,1,0.9949657783100223,5,5,0,0.9999998776735869,5,3.8636862150220885e-06,0.1769797675344459,8.539595350688918
2005-07-15,0.18899024023031705,0.43317635492716294,0.17799474174715263,0.07409634575299659,0.12574231734237074,0.001753344322859942,0.04531268344846695,5,1,0.9959949757378216,5,5,0,0.9999996880552081,5,3.2190538569037974e-06,0.17890184441526896,8.578036888305379
2005-07-18,0.1889938335103606,0.4331760222012127,0.1779940472718076,0.0740942660029543,0.12574183101366473,-0.0036615929470431284,0.04165109050142382,5,1,0.993672035976707,5,5,0,0.9999998797123982,5,3.5932800435539702e-06,0.17674716512841782,8.534943302568356
2005-07-19,0.18899629888698194,0.4331757982061374,0.17799357431136265,0.07409282778575935,0.12574150080975874,0.0032308766123984147,0.04488196711382224,5,1,0.9777796420748415,5,5,0,0.9999997952087988,5,2.4653766212828776e-06,0.17741820273070869,8.548364054614174
2005-07-20,0.1889982422316984,0.43317562382870356,0.17799320331396337,0.07409168825894107,0.12574124236669365,0.0021760769878077005,0.04705804410162994,5,1,0.9683155811453995,5,5,0,0.9999995451428328,5,1.943344716461015e-06,0.17854249625220228,8.570849925044046
2005-07-21,0.1890011322496794,0.43317535865202317,0.17799264781509955,0.07409000699419316,0.12574085428900464,-0.005959862597550331,0.04109818150407961,5,1,0.9877102020151515,5,5,0,0.9999998094022359,5,2.8900179810734117e-06,0.17627710777383432,8.525542155476685
2005-07-22,0.1890290343663055,0.43317292746783426,0.1779874048882481,0.07407341244002587,0.12573722083758612,0.00447297856712429,0.045571160071203896,5,1,0.9367027940468393,5,5,0,0.9999999101468279,5,2.790211662612868e-05,0.1756339232792427,8.512678465584854
2005-07-25,0.18903156501168397,0.4331726924736582,0.1779869260968122,0.07407193170938317,0.12573688470846242,0.0003174955743854165,0.04588865564558931,5,1,0.9418457337788647,5,5,0,0.9999999895380693,5,2.5306453784249006e-06,0.17377266101901093,8.475453220380217
2005-07-26,0.1890363464789204,0.43317224020545203,0.17798601051262403,0.0740691628742563,0.12573623992874736,0.0014591866229017787,0.04734784226849109,5,1,0.9749801656246778,5,5,0,0.9999999770776995,5,4.781467236342207e-06,0.17384501073655184,8.476900214731037
2005-07-27,0.18904028044767796,0.43317187361334036,0.17798525488404976,0.07406688083916427,0.12573571021576777,0.0011715304650094834,0.04851937273350058,5,1,0.992755982551391,5,5,0,0.9999999614894134,5,3.933968757557915e-06,0.17402793462081265,8.480558692416253
2005-07-28,0.18904476118312305,0.43317145354851994,0.17798439299571026,0.0740642868639461,0.12573510540870061,0.0037749911724071317,0.052294363905907706,5,1,0.9988074461651579,5,5,0,0.9999999525193064,5,4.480735445171191e-06,0.1736027767560671,8.472055535121342
2005-07-29,0.1890488236351774,0.43317107244334196,0.177983613513634,0.07406193189019199,0.12573455851765472,-0.0017867315240587514,0.05050763238184895,5,1,0.99576552018476,5,5,0,0.9999999538947781,5,4.0624520542820175e-06,0.17296094758606312,8.459218951721262
2005-08-01,0.18905326851593482,0.4331706555875781,0.17798275992289325,0.07405935664240354,0.12573395933119044,-0.00014938549509926967,0.05035824688674968,5,1,0.9996857194080364,5,5,0,0.999999945452236,5,4.444880757382974e-06,0.17263549937867248,8.45270998757345
2005-08-02,0.18905630093419729,0.43317037309384715,0.1779821802249807,0.07405759213442065,0.12573355361255412,8.088961240774323e-06,0.050366335847990454,5,1,0.9929983097152005,5,5,0,0.9999990471147372,5,3.032418262605141e-06,0.17695007191175638,8.539001438235127
2005-08-03,0.18905955985955153,0.43317006685605636,0.177981558438319,0.07405569738286247,0.12573311746321064,0.002670768313533225,0.05303710416152368,5,1,0.9885414129661301,5,5,0,0.9999998635038477,5,3.258925354188147e-06,0.17255899765209137,8.451179953041827
2005-08-04,0.18906062059115314,0.4331709616944416,0.1779822463218659,0.07405228592254562,0.12573388546999362,-0.0006444897108538395,0.05239261445066984,5,1,0.9202683990221442,5,5,0,0.999999695966838,5,3.4114603167795243e-06,0.1732141636594683,8.464283273189366
2005-08-05,0.18906466158788923,0.43317057364372635,0.1779814777331776,0.07404994354512325,0.12573334349008353,-0.00382886556344448,0.04856374888722536,5,1,0.9764877754316101,5,5,0,0.9999997535551879,5,4.0409967360446886e-06,0.1721748087891985,8.44349617578397
2005-08-08,0.18906934145160892,0.4331701327548121,0.1779805812731003,0.0740472310556694,0.1257327134648095,-0.0005375864135537395,0.04802616247367162,5,1,0.9986884920973365,5,5,0,0.9999935007668671,5,4.679863719568578e-06,0.18029154852694823,8.605830970538964
2005-08-09,0.1905125152252865,0.4331697006863035,0.17654982479327586,0.07403599476333028,0.12573196453180382,0.0027474014215560956,0.05077356389522772,5,1,0.9994652207597438,5,5,0,0.9999996529390826,5,0.0014431737736776973,0.17185697232417046,8.437139446483409
2005-08-10,0.19221089728930105,0.43316962124578107,0.1763017888768195,0.07402757845513674,0.12429011413296177,0.0014856953253338419,0.05225925922056156,5,1,0.9999389426122586,5,5,0,0.9999999529534791,5,0.0016983820640144656,0.16835025713260532,8.367005142652106
