date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2007-11-23,0.38374513782332376,0.2993052720409139,0.31691237016789936,3.7219967862932185e-05,0.0,0.014024469760502183,0.3114481889071554,6,4,0.9764654121364525,5,5,4,1.0,5,2.781464413883021e-05
2007-11-26,0.25772828853206314,0.5999987680966268,0.14227103839667668,1.2857425147823297e-06,6.192321186768248e-07,0.0016261777513155683,0.313074366658471,6,2,0.999981474478501,5,5,4,1.0,5,0.3006941152878315
2007-11-27,0.2576851330392529,0.6000291117459207,0.1422781434799427,8.884855317383295e-07,6.723249351974477e-06,-0.002323525936216907,0.31075084072225406,6,2,0.9999598132619901,5,5,4,1.0,5,4.3552749793246384e-05
2007-11-28,0.2576914348024126,0.6000281027090373,0.14226702029775845,4.6254426689748506e-07,1.2979646524953495e-05,0.002386279328676081,0.31313712005093014,6,2,0.9999808765772266,5,5,4,1.0,5,1.2558160332565745e-05
2007-11-29,0.2577088869125215,0.600028253821701,0.14224230245487265,2.416573841298541e-07,2.0315153520582197e-05,0.0019287776489202786,0.31506589769985044,6,2,0.9999907498947768,5,5,4,1.0,5,2.4938729768401772e-05
2007-11-30,0.2577104712990296,0.6000238403727197,0.1422438098836546,1.832164857150976e-07,2.169522811040487e-05,-0.0009849543597854457,0.314080943340065,6,2,0.9999492411839234,5,5,4,1.0,5,4.4718898797777335e-06
2007-12-03,0.2577117391342986,0.6000201584246138,0.14224503935036445,1.4734369750999807e-07,2.2915747025582486e-05,0.0037462967839885022,0.3178272401240535,6,2,0.9994476843787514,5,5,4,1.0,5,3.7178208941236215e-06
2007-12-04,0.25771282106547183,0.6000169986658338,0.14224610029286036,1.2819442359643744e-07,2.3951781410424527e-05,0.0005561129094539187,0.3183833530335074,6,2,0.9999037716163606,5,5,4,1.0,5,3.1789080539167586e-06
2007-12-05,0.2577316344196307,0.6000195790865067,0.14221733236559508,1.292820046505484e-07,3.1324846262814755e-05,0.0017470267732169684,0.3201303798067244,6,2,0.9999495461323188,5,5,4,1.0,5,2.876792726525614e-05
2007-12-06,0.25773267516870324,0.6000165083599942,0.14221835783320366,1.216608155774266e-07,3.233697728334472e-05,0.0006503417269355565,0.32078072153365994,6,2,0.999395219023519,5,5,4,1.0,5,3.0783477016131607e-06
2007-12-07,0.25773330569909947,0.6000077650519546,0.13374248752462983,0.0,0.008516441724316086,-0.007109295756945142,0.3136714257767148,6,2,0.9999126400563445,5,5,4,1.0,5,0.008484735277428974
2007-12-10,0.25773375496624534,0.6000064156385175,0.13374294316583973,4.583175120509244e-08,0.008516840397646238,0.002823656539158679,0.3164950823158735,6,2,0.9999799981297417,5,5,4,1.0,5,1.3494134371173836e-06
2007-12-11,0.25773413316579413,0.600005342676083,0.13374331443791104,4.2458711914745695e-08,0.008517167261500072,-0.0011333300858533506,0.3153617522300201,6,2,0.9996109451624131,5,5,4,1.0,5,1.0763354738951e-06
2007-12-12,0.2577344538691587,0.6000044446798046,0.13374362588104802,3.871721575742896e-08,0.00851743685277286,0.0004732020271691717,0.31583495425718927,6,2,0.9999999136453431,5,5,4,1.0,5,9.017377744221261e-07
2007-12-13,0.25775002997552465,0.6000219022638543,0.1337078798499453,0.0,0.00852018791067562,-0.006861587972377947,0.3089733662848113,6,2,0.999999345784945,5,5,4,1.0,5,3.5784748318426506e-05
2007-12-14,0.2577511799805891,0.600018386318444,0.13370902430051376,1.1801894523661307e-07,0.008521291381507987,-0.006678489387713993,0.30229487689709733,6,2,0.9999998741530746,5,5,4,1.0,5,3.515945410440114e-06
2007-12-17,0.25775221644802315,0.600015843819052,0.13370984988886,1.1791746379455475e-07,0.008521971926600879,-0.00249508852397757,0.29979978837311977,6,2,0.9999871054143459,5,5,4,1.0,5,2.5426008732667926e-06
2007-12-18,0.25773039307103623,0.6000254986853343,0.1337161232354006,6.484639665052358e-07,0.008527336544262323,0.007046902809864761,0.3068466911829845,6,2,0.9999968069684377,5,5,4,1.0,5,2.1823376986956694e-05
2007-12-19,0.25774920592204387,0.6000274773240349,0.1336863239581159,3.811419908537315e-07,0.008536611653814434,0.002028431051400323,0.30887512223438485,6,2,0.9999993506065317,5,5,4,1.0,5,3.0066599260388572e-05
2007-12-20,0.25776654484777994,0.6000295202793152,0.13365800756962054,3.7166655508138503e-07,0.008545555636729258,0.0023420279963323482,0.3112171502307172,6,2,0.99999941700745,5,5,4,1.0,5,2.8325863931149527e-05
2007-12-21,0.25776828246549405,0.6000248798416162,0.13365963830107902,2.214755440893731e-07,0.008546977916266565,7.197242748353816e-05,0.31128912265820075,6,2,0.9999993187689237,5,5,4,1.0,5,4.7906287099355625e-06
2007-12-24,0.25778764713365665,0.6000237080919384,0.13363292820722766,2.3405705320722346e-07,0.008555482510124222,0.0002630244632057916,0.31155214712140655,6,2,0.9999999791201877,5,5,4,1.0,5,2.7881843529287814e-05
2007-12-25,0.257807404840329,0.6000253069940991,0.13360453800548872,1.8405915767053646e-07,0.008562566100925451,-0.0007408781478784041,0.3108112689735282,6,2,0.999999991901163,5,5,4,1.0,5,2.8440199634362808e-05
2007-12-26,0.25780878809677826,0.6000213173532271,0.13360588687834504,1.6162619855040778e-07,0.008563846045451193,-0.00036545405727477723,0.3104458149162534,6,2,0.9999999462085809,5,5,4,1.0,5,4.012073831232891e-06
2007-12-27,0.25781653556709383,0.600020934388711,0.13359385104785773,2.032960650665122e-07,0.008568475700272398,0.0005076887083200815,0.31095350362457347,6,2,0.9999999266563981,5,5,4,1.0,5,1.2418795003349116e-05
2007-12-28,0.25781665380745383,0.6000183627844987,0.1335952078913064,1.73929228297256e-07,0.008569601587512752,0.007828846459373918,0.3187823500839474,6,2,0.9999999348542854,5,5,4,1.0,5,2.6009710490241545e-06
2007-12-31,0.25779302234252,0.6000287490294125,0.13360230175250443,8.068723729438673e-07,0.008575120003190207,0.00030775798702357537,0.319090108070971,6,2,0.9999996629020992,5,5,4,1.0,5,2.3631464933869946e-05
2008-01-01,0.2577821356585737,0.6000278878912504,0.13360891334152758,8.436684267436384e-07,0.008580219440221666,8.331404655882615e-05,0.3191734221175298,6,2,0.9999983437955315,5,5,4,1.0,5,1.174782210840009e-05
2008-01-02,0.2577702267445038,0.6000279839406318,0.13361557675525496,8.533488214222938e-07,0.008585359210788093,0.006618958294158393,0.3257923804116882,6,2,0.9999989759812383,5,5,4,1.0,5,1.1908914069932347e-05
2008-01-03,0.2577716970352719,0.6000240201240674,0.1336170683986567,2.7412683157904445e-07,0.008586940315172311,0.000631217942347419,0.3264235983540356,6,2,0.9999997615675063,5,5,4,1.0,5,4.543038554180525e-06
2008-01-04,0.2577728705722707,0.6000206241033849,0.1336181900951366,1.678427188126045e-07,0.00858814738648902,-0.004104265845958631,0.322319332508077,6,2,0.9999894417745698,5,5,4,1.0,5,3.502304795362617e-06
2008-01-07,0.2577738020197953,0.6000176952226737,0.1336191860216523,1.348031758547619e-07,0.00858918193270282,0.0011751690793903556,0.32349450158746734,6,2,0.9999922611567094,5,5,4,1.0,5,2.9619202540989355e-06
2008-01-08,0.25777458748159615,0.6000153094499303,0.13361996346477667,1.0985957562129381e-07,0.008590029744121118,-0.0017340086273063525,0.321760492960161,6,2,0.9999905354096967,5,5,4,1.0,5,2.4107163435749437e-06
2008-01-09,0.2577756347474822,0.6000136190431025,0.13362028505372822,7.98932067857555e-08,0.008590381262480379,0.005920044055094744,0.32768053701525574,6,2,0.9999931580841891,5,5,4,1.0,5,1.7203731967816024e-06
2008-01-10,0.25777651915675254,0.6000121265164975,0.1336205520379322,6.691803970309872e-08,0.008590735370778136,-0.0001590236360142945,0.32752151337924146,6,2,0.999993999263215,5,5,4,1.0,5,1.5055017720496276e-06
2008-01-11,0.2577773272168005,0.6000106979804418,0.13362088927344068,6.66743168264405e-08,0.008591018855000096,0.0008444741503336123,0.3283659875295751,6,2,0.9999985296858872,5,5,4,1.0,5,1.4287797784911308e-06
2008-01-14,0.257777599836,0.6000094409432357,0.13362143313035088,8.09244913829242e-08,0.008591445165922095,0.005013234929758436,0.3333792224593335,6,2,0.9999876298892463,5,5,4,1.0,5,1.2570372061769232e-06
2008-01-15,0.25777784934894643,0.6000083491196189,0.1336219088220062,7.417153977515506e-08,0.008591818537888572,-0.003695568959204116,0.32968365350012935,6,2,0.9999729449067761,5,5,4,1.0,5,1.0985765683328042e-06
2008-01-16,0.2577769378836786,0.6000077319438949,0.1336227728515251,1.3740337961558334e-07,0.008592419917521682,-0.004587899900178523,0.3250957535999508,6,2,0.9999957388260388,5,5,4,1.0,5,1.5286409918218437e-06
2008-01-17,0.25777542410425597,0.6000074167806712,0.1336238512026149,1.7169692672613792e-07,0.008593136215531408,-0.0039275493334175685,0.32116820426653325,6,2,0.9999988584307823,5,5,4,1.0,5,1.8289426465174292e-06
2008-01-18,0.24278964690001315,0.6000096633331924,0.13362416873733027,6.32936601650947e-08,0.02357645773580392,-0.0005471971525938812,0.32062100711393937,6,2,0.9999951623517938,5,5,4,1.0,5,0.014985885607509242
2008-01-21,0.23809683141688992,0.6000101337689469,0.1336252678317969,1.0348769859515287e-07,0.028267663494667687,-0.00254428464218844,0.31807672247175095,6,2,0.9999751461441083,5,5,4,1.0,5,0.00469281548312326
2008-01-22,0.234595484048481,0.600010294894305,0.13362293329657518,0.0,0.0317712877606388,0.008830752609174496,0.32690747508092544,6,2,0.9999998865305105,5,5,4,1.0,5,0.0035037853913292612
2008-01-23,0.22832957328837297,0.6000058873731896,0.1336248494721617,1.4194907163327642e-07,0.03803954791720405,0.007421908350224771,0.3343293834311502,6,2,0.999999769317831,5,5,4,1.0,5,0.006270318281223411
2008-01-24,0.22832962252212982,0.6000054130196396,0.13362513183093058,6.452263168782062e-08,0.03803976810466834,-0.005514648961215197,0.32881473446993503,6,2,0.9999974042485053,5,5,4,1.0,5,5.517799899864538e-07
2008-01-25,0.19992292635250686,0.6000016170310134,0.16203458885362462,1.2510660741385777e-07,0.038040742656247684,0.0006311638904554907,0.3294458983603905,6,2,0.9999999995598786,5,5,4,1.0,5,0.028410492158249142
2008-01-28,0.1998742638735045,0.6000339177652644,0.1620428626643339,1.1137342026468185e-06,0.03804784196269452,0.00620768427418967,0.33565358263458017,6,2,0.9999966804411046,5,5,4,1.0,5,4.866247900234953e-05
2008-01-29,0.1998508121585291,0.6000392813933456,0.1620524245820478,1.4185235334503437e-06,0.038056063342544036,-0.0032636836967907335,0.3323898989377894,6,2,0.9999994008536407,5,5,4,1.0,5,2.3451714975420787e-05
2008-01-30,0.19985273653981986,0.6000333496368485,0.16205496494117855,5.222972587256413e-07,0.03805842658489427,-0.003928922344501736,0.32846097659328766,6,2,0.9999989065773661,5,5,4,1.0,5,6.827982771786652e-06
2008-01-31,0.19985429472186,0.600028641533301,0.16205658060765124,2.839919030276553e-07,0.038060199145284676,0.007597767857515139,0.3360587444508028,6,2,0.9999684330635883,5,5,4,1.0,5,4.946408903204812e-06
2008-02-01,0.19985556395135234,0.6000245335885431,0.16205795969130468,2.2382076162050604e-07,0.038061718948038226,0.0017195723283724741,0.3377783167791753,6,2,0.9998181025990218,5,5,4,1.0,5,4.168115899325886e-06
2008-02-04,0.19985667739317153,0.6000207726674774,0.16205924526656823,1.986978764061735e-07,0.03806310597490649,-0.0049615841189290435,0.33281673266024625,6,2,0.9999881207978688,5,5,4,1.0,5,3.7860439509515274e-06
2008-02-05,0.19985759798380345,0.6000178045965558,0.16206023713982484,1.6014796491193466e-07,0.038064200131850946,-0.00678983795014911,0.32602689471009716,6,2,0.9961949523646465,5,5,4,1.0,5,3.006620833038639e-06
2008-02-06,0.19984997745646982,0.6000172128487787,0.16206442447176903,5.758960087630243e-07,0.03806780932697367,-0.0003240199350007802,0.32570287477509635,6,2,0.9999987893336858,5,5,4,1.0,5,8.212275110753318e-06
2008-02-07,0.19983913842828804,0.6000192251194365,0.16206910403942845,6.913406913043984e-07,0.038071841072155665,-0.0024405902331951944,0.32326228454190115,6,2,0.9999286982110189,5,5,4,1.0,5,1.0839028181753473e-05
2008-02-08,0.1998401049458371,0.600016619327087,0.16207011843366634,2.2209446958758303e-07,0.038072935198939874,0.005109013264814026,0.32837129780671515,6,2,0.9998978224865059,5,5,4,1.0,5,3.0750385711569976e-06
2008-02-11,0.19984080543851288,0.6000144832876346,0.16207085627873025,1.2871046575565285e-07,0.038073726284656516,0.0038323835558493015,0.33220368136256445,6,2,0.9989451569108407,5,5,4,1.0,5,2.229423456295548e-06
2008-02-12,0.1998414011656413,0.6000126204977866,0.16207148081755124,1.0093285601293773e-07,0.03807439658616494,-0.004879993022588633,0.3273236883399758,6,2,0.9994541247083578,5,5,4,1.0,5,1.8905674578155769e-06
2008-02-13,0.19984191645216037,0.6000111143157779,0.16207195310247152,8.180814678869973e-08,0.03807493432144329,0.001736923167435908,0.3290606115074117,6,2,0.9999946704812187,5,5,4,1.0,5,1.5253067177983357e-06
2008-02-14,0.19984236993294277,0.6000097876247953,0.16207236564058572,7.060810146183126e-08,0.03807540619357467,-0.00875257346981148,0.3203080380376003,6,2,0.9996464160758463,5,5,4,1.0,5,1.337891027962875e-06
2008-02-15,0.19984305091626456,0.6000087785473968,0.16207252803559274,5.169353308217368e-08,0.03807559080721295,0.0012561228666480256,0.3215641609042483,6,2,0.9991789754204767,5,5,4,1.0,5,1.0279919670002079e-06
2008-02-18,0.19984363502467659,0.600007875416104,0.1620727010400297,4.821401907931999e-08,0.03807574030517081,0.000896524333885911,0.3224606852381342,6,2,0.998484186271339,5,5,4,1.0,5,9.066108067922388e-07
2008-02-19,0.19984399955049192,0.6000070204729292,0.16207297158009565,4.901437199262556e-08,0.03807595938211122,-0.0010465624862371508,0.32141412275189707,6,2,0.9991445727039535,5,5,4,1.0,5,8.549431747156419e-07
2008-02-20,0.19984134205331744,0.6000071919889565,0.16207432676075165,1.8549561813861636e-07,0.03807695370135621,0.0030931069327859695,0.32450722968468304,6,2,0.9999604384312107,5,5,4,1.0,5,2.6574971744476477e-06
2008-02-21,0.1998388284246802,0.600007243574345,0.1620757280928893,2.047605717699006e-07,0.038077995147513775,0.0038985475196292424,0.3284057772043123,6,2,0.9999996459803491,5,5,4,1.0,5,2.5136286373039954e-06
2008-02-22,0.19983727547451574,0.6000069374309093,0.1620768496836125,1.8025235046427617e-07,0.03807875715861203,0.0013292616437844192,0.32973503884809674,6,2,0.9999980185359217,5,5,4,1.0,5,1.8836018214613863e-06
2008-02-25,0.1998359314752451,0.600006635625439,0.16207785209693876,1.6761825939186722e-07,0.03807941318411784,-0.004027443870947523,0.32570759497714924,6,2,0.9999988966698945,5,5,4,1.0,5,1.6584388320385185e-06
2008-02-26,0.19983391678424042,0.6000064850845971,0.16207908734423757,1.8174596238116203e-07,0.03808032904096253,0.0049160228999928935,0.3306236178771421,6,2,0.9999999700843828,5,5,4,1.0,5,2.165231846527831e-06
2008-02-27,0.1998326780769306,0.6000061652153817,0.1620800415672811,1.543168380967255e-07,0.03808096082356853,0.0010966646739978083,0.33172028255113994,6,2,0.9999993326268577,5,5,4,1.0,5,1.586005649492654e-06
2008-02-28,0.19983112805116235,0.6000058964963282,0.16208109781302266,1.5803477815148566e-07,0.038081719604708596,0.006880806455767006,0.33860108900690694,6,2,0.9999992127866969,5,5,4,1.0,5,1.8187448217439843e-06
2008-02-29,0.19983008560505675,0.6000056531957,0.16208189024398756,1.4095104715149959e-07,0.038082230004208545,0.004372295112159839,0.3429733841190668,6,2,0.9999996878750751,5,5,4,1.0,5,1.3028304648273632e-06
2008-03-03,0.18915231828732107,0.6000043420196551,0.17275843363958687,2.386841017685669e-07,0.03808466736933507,0.0018013792449054873,0.3447747633639723,6,2,0.9999999722792351,5,5,4,1.0,5,0.010679078493780492
2008-03-04,0.18915176139254108,0.6000042160389611,0.17275892188209516,1.1752678043000292e-07,0.03808498315962227,-0.005875287491688808,0.3388994758722835,6,2,0.9999697614873896,5,5,4,1.0,5,8.040327953965992e-07
2008-03-05,0.1891508113058096,0.6000042828982478,0.1727594771055216,1.0573781303510887e-07,0.038085322952607956,-0.0009253409182135202,0.33797413495406997,6,2,0.9999997982973415,5,5,4,1.0,5,9.618756988417053e-07
2008-03-06,0.1891488125247539,0.6000049333350577,0.17276026190011728,1.2837763685951082e-07,0.0380858638624343,-0.002730100162760974,0.335244034791309,6,2,0.9999998640477042,5,5,4,1.0,5,1.998781055696987e-06
2008-03-07,0.18570194927472847,0.6000038515241545,0.17620620655219868,1.8710270798503793e-07,0.038087805546210496,0.002085377633885812,0.3373294124251948,6,2,0.9999996107036725,5,5,4,1.0,5,0.0034479450609286727
2008-03-10,0.18448985384401853,0.6000027806445094,0.17741868939808433,1.0960757969971037e-07,0.03808856650580811,0.0025459486236964006,0.3398753610488912,6,2,0.9999964385307909,5,5,4,1.0,5,0.0012132438054832794
2008-03-11,0.17880525143992432,0.6000163078745689,0.18307585023210732,7.741097087968999e-07,0.038101816343690684,-0.001303417840169416,0.3385719432087218,6,2,0.9999775775090065,5,5,4,1.0,5,0.0056846024040942056
2008-03-12,0.17880613522542504,0.6000140450726553,0.18307678196187854,2.2191453999284e-07,0.038102815825501055,0.0058875825075244805,0.3444595257162463,6,2,0.9999999860591361,5,5,4,1.0,5,2.81499708237451e-06
2008-03-13,0.17880673829873772,0.6000121920570312,0.1830774363072356,1.1719685312979623e-07,0.03810351614014243,0.0001698894717692325,0.3446294151880155,6,2,0.999992346733951,5,5,4,1.0,5,1.9577333110724075e-06
2008-03-14,0.17880724560997135,0.6000107408918085,0.18307788535324898,8.32874188860067e-08,0.038104044857552324,0.002033971372448049,0.3466633865604635,6,2,0.9999542005547124,5,5,4,1.0,5,1.4850746568997514e-06
2008-03-17,0.17880777729036462,0.6000097014615373,0.1830780857384976,6.213391660675784e-08,0.03810437337568388,0.005147579275828325,0.35181096583629184,6,2,0.999994569596017,5,5,4,1.0,5,1.0605837734518793e-06
2008-03-18,0.17880825933018885,0.600008739841571,0.18307827110730182,5.3506383152106156e-08,0.03810467621455521,-0.0036942203636182677,0.34811674547267357,6,2,0.9999981819387207,5,5,4,1.0,5,9.702474997786144e-07
2008-03-19,0.1788086265392585,0.600007657046214,0.18307859920496952,5.4125961320975435e-08,0.03810506308359676,-0.0064872630523611,0.3416294824203125,6,2,0.999999999934055,5,5,4,1.0,5,1.0827953570586242e-06
2008-03-20,0.17880909932546005,0.600006891959493,0.18307871345562768,4.060764824334765e-08,0.03810525465177112,-0.0002527568710298479,0.34137672554928267,6,2,0.9999999999444498,5,5,4,1.0,5,7.786050340597242e-07
2008-03-21,0.17880938885066516,0.6000060868987852,0.18307893923689617,4.172138791831129e-08,0.03810554329226566,0.0020718935480007255,0.3434486190972834,6,2,0.9999999995895494,5,5,4,1.0,5,8.05060707791561e-07
2008-03-24,0.17880969711741077,0.6000054606582558,0.183079064650051,3.472281248157787e-08,0.0381057428514699,-0.0075701050548132795,0.33587851404247016,6,2,0.999922767783555,5,5,4,1.0,5,6.332391047717264e-07
2008-03-25,0.1787828081562435,0.6000224112469201,0.18308439917787647,6.642275076079496e-07,0.03810971719145229,0.006216426073949545,0.3420949401164197,6,2,0.9999999991984506,5,5,4,1.0,5,2.6888961167303894e-05
2008-03-26,0.17877296136374674,0.6000227507265175,0.1830898064636164,7.553738001413098e-07,0.03811372607231916,0.0010738438494846806,0.3431687839659044,6,2,0.9999999457620414,5,5,4,1.0,5,9.846792496704054e-06
2008-03-27,0.1787518893239793,0.6000307810954246,0.18309714961377274,1.0058692332416721e-06,0.03811917409758994,-0.004982136637782876,0.33818664732812154,6,2,0.9999996730669618,5,5,4,1.0,5,2.10720397674169e-05
2008-03-28,0.1787272072902956,0.6000389054034918,0.18310647569982952,1.2709917432735427e-06,0.03812614061463973,-0.0013344704677360443,0.3368521768603855,6,2,0.9999999718194583,5,5,4,1.0,5,2.4682033683749666e-05
2008-03-31,0.1787294765886995,0.6000326880038204,0.18310885432019444,4.562237774106117e-07,0.03812852486350822,-0.00012666285202460824,0.33672551400836087,6,2,0.9999999998871487,5,5,4,1.0,5,7.032167637312649e-06
2008-04-01,0.17870891793104873,0.6000368508186896,0.18311791359860383,1.204101666503068e-06,0.03813511354999136,-0.005882336397839248,0.3308431776105216,6,2,0.9999999999778713,5,5,4,1.0,5,2.0558657650824225e-05
2008-04-02,0.17871098014285305,0.6000317391106318,0.18311980424173216,3.9718238333348135e-07,0.0381370793223994,0.0021210079300204654,0.3329641855405421,6,2,1.0,5,5,4,1.0,5,5.918627340850065e-06
2008-04-03,0.17871250900528973,0.6000271557961935,0.18312138567716235,2.441698312769025e-07,0.038138705351523236,-7.465616164301699e-05,0.33288952937889904,6,2,0.9999999999998865,5,5,4,1.0,5,4.7363269905356684e-06
2008-04-04,0.17870999599625417,0.6000245109199545,0.18312457746577612,5.022131362498016e-07,0.03814041340487905,0.007449733600396127,0.3403392629792952,6,2,0.999999999999827,5,5,4,1.0,5,5.157885274570689e-06
2008-04-07,0.17868300775804127,0.6000356261806433,0.18313343341148827,1.18766196968573e-06,0.03814674498785745,-0.001780733350036853,0.3385585296292583,6,2,0.9999999999998392,5,5,4,1.0,5,2.6988238212875115e-05
2008-04-08,0.17866631643569533,0.6000364949583449,0.18314255718806485,1.2831013759348017e-06,0.038153348316519016,-0.0018669808907196368,0.3366915487385387,6,2,0.9999999999999618,5,5,4,1.0,5,1.6691322345945814e-05
2008-04-09,0.17864674802093752,0.6000391107628463,0.1831523348183234,1.3758049307600618e-06,0.03816043059296199,0.006967017199312819,0.3436585659378515,6,2,0.9999999999997986,5,5,4,1.0,5,1.9568414757805347e-05
2008-04-10,0.17864904387536604,0.6000328417828742,0.18315476193148986,4.838043360921293e-07,0.038162868605933785,-0.0038020259081411965,0.3398565400297103,6,2,0.9999999999999933,5,5,4,1.0,5,7.160980566780857e-06
2008-04-11,0.1786226097149712,0.6000408260055335,0.18316498469320444,1.3381112127054857e-06,0.03817024147507816,-0.0012005430540068945,0.33865599697570337,6,2,0.9999999999999993,5,5,4,1.0,5,2.6434160394875446e-05
2008-04-14,0.17862494582881594,0.6000342610247246,0.18316750067817172,4.903512058722767e-07,0.0381728021170819,-0.002426107704471749,0.3362298892712316,6,2,0.9999999999999996,5,5,4,1.0,5,7.412740815781876e-06
2008-04-15,0.17862669443109988,0.6000287990504668,0.18316940331084108,3.0490676688546984e-07,0.03817479830082525,-0.001466659368657437,0.3347632299025742,6,2,0.9999999999999998,5,5,4,1.0,5,5.647418696704006e-06
2008-04-16,0.17862810825192318,0.600024342111335,0.1831709126525412,2.306558048890193e-07,0.038176406328395564,0.0008202682685864342,0.3355834981711606,6,2,0.9999999999999625,5,5,4,1.0,5,4.5311900937481235e-06
2008-04-17,0.17859966032698474,0.6000362741002464,0.18317988825183798,1.1124897073623124e-06,0.038183064831223475,-0.0024559340522427456,0.33312756411891786,6,2,0.9999999999999996,5,5,4,1.0,5,2.844792493848296e-05
2008-04-18,0.17858579298766225,0.600034954001472,0.18318855794479805,1.1747591135935223e-06,0.03818952030695416,-0.0015434632016998427,0.331584100917218,6,2,0.9999999989535588,5,5,4,1.0,5,1.5187438096938367e-05
2008-04-21,0.17858774292197113,0.6000300331010586,0.1831904006241647,3.8651238806934015e-07,0.03819143684041753,0.0005329676908775219,0.33211706860809553,6,2,0.9999999999999998,5,5,4,1.0,5,5.709147138898193e-06
2008-04-22,0.17858912610623287,0.6000262815125522,0.18319159871100738,2.3764448886125948e-07,0.03819275602571867,-0.0010162978173895545,0.331100770790706,6,2,0.9999999999998328,5,5,4,1.0,5,3.90045640558747e-06
2008-04-23,0.17858934965832576,0.6000228606367817,0.1831935207851256,3.2220152307966867e-07,0.03819394671824396,-0.002845471745616296,0.3282552990450897,6,2,0.9999999999998366,5,5,4,1.0,5,3.4208757705833737e-06
2008-04-24,0.17859023755131428,0.600019683615163,0.1831949434197132,2.5036332703560103e-07,0.038194885050482456,-0.00673565621322174,0.32151964283186796,6,2,0.999999999999998,5,5,4,1.0,5,3.24885981467141e-06
2008-04-25,0.17859121280090276,0.6000172582397766,0.18319564128040153,1.4904061265335152e-07,0.038195738638306546,-0.0005850383980738928,0.32093460443379407,6,2,1.0,5,5,4,1.0,5,2.526698100842169e-06
2008-04-28,0.1785858430636503,0.6000159881915779,0.1831991814480886,4.4481764964191606e-07,0.038198542479033704,0.0031054661375569006,0.324040070571351,6,2,1.0,5,5,4,1.0,5,6.639785451203773e-06
2008-04-29,0.17858667963119046,0.6000137056937928,0.18320003892648476,1.7395306947125296e-07,0.03819940179546251,-0.004883732602165176,0.3191563379691858,6,2,0.9999999999999998,5,5,4,1.0,5,2.553362365197094e-06
2008-04-30,0.17858587283263908,0.6000120644261423,0.1832002112113207,1.0028895787690194e-07,0.03820175124094008,0.0025031685613820034,0.3216595065305678,6,2,0.9999999999999996,5,5,4,1.0,5,2.521730313477732e-06
2008-05-01,0.17858868265031916,0.6000056663441939,0.18320364212743978,8.201788597792507e-07,0.03820118869918731,-0.00018265036963171458,0.3214768561609361,6,2,0.9999999999999916,5,5,4,1.0,5,6.960623701089569e-06
2008-05-02,0.17858801258663703,0.6000086718609873,0.18320186584671314,2.111285919484567e-06,0.038199338419743226,-0.003008955734756569,0.3184679004261795,6,2,0.9999999999999996,5,5,4,1.0,5,4.296623852944107e-06
2008-05-05,0.17858723085635525,0.6000112124342655,0.18319998136915328,4.5999047943389835e-06,0.03819697543543169,0.0029682986721444515,0.32143619909832394,6,2,1.0,5,5,4,1.0,5,5.029192153115678e-06
2008-05-06,0.17858695872629765,0.6000136206289447,0.18319823710328506,6.522895214869387e-06,0.03819466064625766,-0.0006952480169339806,0.32074095108138995,6,2,1.0,5,5,4,1.0,5,4.331185099802654e-06
2008-05-07,0.1785872663970586,0.6000161625869129,0.183196486921545,7.851594490972914e-06,0.03819223249999248,-0.0033777760540063505,0.3173631750273836,6,2,1.0,5,5,4,1.0,5,4.178328005262054e-06
2008-05-08,0.1785880290180392,0.6000123539365555,0.18319766596623133,8.533945431025903e-06,0.03819341713374292,0.007229273345951395,0.324592448373335,6,2,1.0,5,5,4,1.0,5,3.808650357419846e-06
2008-05-09,0.17858828856640838,0.6000148427847127,0.18319599796007469,9.761626781143272e-06,0.0381911090620233,0.0011047291696243493,0.32569717754295935,6,2,1.0,5,5,4,1.0,5,3.976077876400396e-06
2008-05-12,0.17858883182492372,0.6000170407034605,0.18319438084613704,1.1052173576152819e-05,0.03818869445190273,0.0013345392599865722,0.3270317168029459,6,2,0.9999999999999998,5,5,4,1.0,5,4.031724058170864e-06
2008-05-13,0.17858961731786327,0.6000131446176957,0.18319556314418212,1.1773150900683512e-05,0.0381899017693581,-0.010254490607610939,0.316777226195335,6,2,0.9999999999999998,5,5,4,1.0,5,3.896085764659608e-06
2008-05-14,0.17859024625615577,0.6000096970445487,0.1831966922310024,1.2312378263273961e-05,0.038191052090029785,-0.0013041460717829656,0.315473080123552,6,2,1.0,5,5,4,1.0,5,3.4475731470694575e-06
2008-05-15,0.17859075849416733,0.6000132660361738,0.18319460948011876,1.302357429541093e-05,0.03818834241524485,0.010310532418699999,0.325783612542252,6,2,1.0,5,5,4,1.0,5,4.7924256687024355e-06
2008-05-16,0.1785912394920416,0.60001586154388,0.18319287144378332,1.4166139520689138e-05,0.038185861380774455,0.004375237742661453,0.3301588502849135,6,2,0.9999999999999998,5,5,4,1.0,5,4.219070805784256e-06
2008-05-19,0.17859192627577886,0.6000175209713602,0.1831914776805824,1.5389441325921254e-05,0.03818368563095281,0.0010662280558476536,0.33122507834076115,6,2,0.9999999999999993,5,5,4,1.0,5,3.56951302264208e-06
