date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2005-06-01,0.2218350141566119,0.504262879971009,0.16671156440687995,0.10150720872857175,0.005683332736927418,0.007665814215466972,0.03733756159369712,5,1,0.9946842301175066,5,5,1,0.9890599994802246,5,1.0835102287041088e-05,0.12063206745623675,7.412641349124735
2005-06-02,0.22426007909030435,0.5042627684681529,0.16671126259847965,0.09908295135912,0.0056829384839430985,0.005292741996797434,0.04263030359049455,5,1,0.9991073468745264,5,5,1,0.9467728855310171,5,0.002425064933692498,0.15210878239594605,8.04217564791892
2005-06-03,0.2242599785944751,0.5042631326285353,0.1667112642763944,0.09908295512370471,0.005682669376890596,-0.003524682810244311,0.03910562078025024,5,1,0.9999726430396525,5,5,1,0.8615806050651755,5,3.69602881806607e-07,0.14306621801468267,7.861324360293653
2005-06-06,0.22520074464578188,0.5042632682859662,0.16671033257760387,0.09908238487206157,0.00474326961858654,0.0037326723917010685,0.04283829317195131,5,1,0.9919828721647893,5,5,1,0.9915620154621564,5,0.0009409017087377313,0.09528715514465891,6.905743102893178
2005-06-07,0.2252027080031349,0.5042537916212682,0.16670925345014315,0.09908183140040476,0.004752415525049019,-0.0004415779331785435,0.04239671523877276,5,1,0.9924907053365164,5,5,1,0.986403560859329,5,1.1109263815563177e-05,0.10213589343506332,7.042717868701267
2005-06-08,0.22520236766501234,0.5042539495267216,0.1667094960557581,0.09908186060344551,0.004752326149062385,-0.0014126319131477073,0.04098408332562505,5,1,0.9800920902014532,5,5,1,0.9728741233479816,5,4.2971410920290137e-07,0.11134790125364986,7.226958025072997
2005-06-09,0.22600991168879156,0.5042533008747451,0.16670869004465358,0.098276435554585,0.004751661837224901,-0.0008093750908755811,0.04017470823474947,5,1,0.9509575720774234,5,5,1,0.8141658441119162,5,0.0008075440237791595,0.13703478691405657,7.740695738281131
2005-06-10,0.2327801329582687,0.5042530889526529,0.16670842571713054,0.09150666561908745,0.004751686752860413,-0.0011358006481856128,0.03903890758656386,5,1,0.8799443223387089,5,5,1,0.605469559145702,5,0.0067702461851127166,0.13685933431843045,7.737186686368609
2005-06-13,0.23278363191684076,0.5042528241980123,0.16670775313647695,0.09150456873358655,0.0047512220150835865,-0.00033416398399712765,0.03870474360256673,5,1,0.9947466170828169,5,5,4,0.9993259920604513,5,3.4989585719668106e-06,0.20108848731748238,9.021769746349648
2005-06-14,0.23278678717362458,0.5042525873917412,0.16670714750684357,0.09150267589766516,0.004750802030125519,0.0008179656625186832,0.039522709265085415,5,1,0.9939388659238583,5,5,4,0.9991798399732538,5,3.155256783907417e-06,0.1998090472040959,8.996180944081917
2005-06-15,0.23278833900284235,0.5042524746401158,0.16670685120678017,0.09150174091423696,0.004750594236024738,0.0028206447927522655,0.04234335405783768,5,1,0.9991992287383449,5,5,4,0.99937738587423,5,1.551829217756335e-06,0.20245367323382982,9.049073464676596
2005-06-16,0.23280019601240826,0.5042467433723637,0.16670996634254973,0.09148658822234304,0.004756506050335187,0.005523668652577771,0.04786702271041545,5,1,0.9955265465620083,5,5,4,0.99942431091864,5,2.0883959645944927e-05,0.20554196111628487,9.110839222325698
2005-06-17,0.2328137218369678,0.504231695972375,0.16671367238449944,0.0914730554096169,0.004767854396540952,0.006456822738330042,0.054323845448745495,5,1,0.9986154758909643,5,5,4,0.9992520631233743,5,2.8580212714935348e-05,0.20362795840849685,9.072559168169937
2005-06-20,0.23281372034486728,0.5042316869910115,0.1667136668488796,0.09147305143611996,0.004767874379121591,-0.0008658259444228598,0.053458019504322635,5,1,0.9907914633460735,5,5,4,0.993427476488075,5,1.9982580746341627e-08,0.18947051477538457,8.789410295507691
2005-06-21,0.23281372010139884,0.5042316854856401,0.1667136639454474,0.0914730458247721,0.0047678846427414955,0.002303519544015445,0.05576153904833808,5,1,0.9943266491422483,5,5,4,0.9964287182884676,5,1.0263619887578707e-08,0.19499235341107057,8.899847068221412
2005-06-22,0.23281380257423676,0.504231756902599,0.16671377505255683,0.08064680627577475,0.01559385919483271,0.0022580224030108627,0.05801956145134894,5,1,0.9943215754886444,5,5,0,0.9525176974403966,5,0.010826239548997408,0.4531213305397438,14.062426610794876
2005-06-23,0.23281418329473705,0.5042320777453626,0.16671401071988057,0.08064560892017796,0.015594119319841792,-0.00039837822009261906,0.057621183231256326,5,1,0.9978003772366906,5,5,4,0.8702877601953583,5,1.197355596744415e-06,0.3104047757887955,11.208095515775911
2005-06-24,0.23281550910765308,0.5042331950994111,0.16671481295694957,0.08064146561869368,0.015595017217292588,0.00010114638169595467,0.05772232961295228,5,1,0.9996847993939361,5,5,4,0.9961474559825718,5,4.143301484308727e-06,0.26861628862697845,10.37232577253957
2005-06-27,0.23282279646239884,0.5042430725790885,0.1667192136354123,0.08062361688127136,0.015591300441829156,0.001919858066877102,0.059642187679829387,5,1,0.9994482699074049,5,5,4,0.9998006270192518,5,2.1565512885826123e-05,0.21246794794609652,9.249358958921931
2005-06-28,0.23283059193541794,0.5042528812275786,0.166723871260215,0.08060481920287871,0.015587836373909746,-0.0028440720449839957,0.05679811563484539,5,1,0.9998709005822014,5,5,4,0.9999935380712913,5,2.2261746311977477e-05,0.21356031394437713,9.271206278887544
2005-06-29,0.2328375396304629,0.5042622136867456,0.16672802160470032,0.08058854963568905,0.01558367544240211,-0.003957914859247646,0.05284020077559774,5,1,0.9992247424064796,5,5,4,0.9999841236624788,5,2.0430498697278886e-05,0.21117790485935672,9.223558097187134
2005-06-30,0.23283783802490038,0.5042624676442087,0.1667281986513271,0.08058761974839601,0.015583875931167893,-0.000682055455496555,0.052158145320101185,5,1,0.999520892318535,5,5,4,0.999436280233388,5,9.29887293076026e-07,0.2461096945695877,9.922193891391753
2005-07-01,0.23283848390266101,0.5042630122816522,0.16672858501127036,0.08058560505166412,0.01558431375275232,-0.004545787520148807,0.047612357799952376,5,1,0.9999556976039259,5,5,4,0.9981059650896797,5,2.0146967318447964e-06,0.25597114905192814,10.11942298103856
2005-07-04,0.23284036496163338,0.504264596217514,0.1667297237888851,0.08057971672720692,0.015585598304760691,0.0012442652284080518,0.04885662302836043,5,1,0.9998667134794261,5,5,4,0.9741370454022203,5,5.888324457240489e-06,0.27299073576997,10.4598147153994
2005-07-05,0.23284101567706603,0.5042651443107886,0.1667301280521197,0.08057766491666551,0.015586047043360281,-0.0011795498344083504,0.04767707319395208,5,1,0.9990154011607387,5,5,4,0.9502802327334798,5,2.0518105414519747e-06,0.2983067861660672,10.966135723321344
2005-07-06,0.2328417219093622,0.5042657396087672,0.16673054960339465,0.08057546058388652,0.015586528294589513,0.00015328205458674206,0.04783035524853882,5,1,0.9998400490135835,5,5,4,0.9832770252025496,5,2.20433277895761e-06,0.2822904189410662,10.645808378821325
2005-07-07,0.2328422916263743,0.5042662195419211,0.16673090339127714,0.08057366362167263,0.015586921818754781,0.001029406396668061,0.04885976164520688,5,1,0.9994012348900579,5,5,4,0.9696357336047305,5,1.796962213813924e-06,0.2962196519295165,10.92439303859033
2005-07-08,0.23284274408377803,0.5042666010849073,0.16673117244685487,0.08057225207685949,0.015587230307600309,0.0017280071959457303,0.05058776884115261,5,1,0.9976007668581016,5,5,4,0.9918315819334242,5,1.41154481317525e-06,0.2744158912315083,10.488317824630165
2005-07-11,0.23284301721295086,0.5042668339872974,0.16673133491415154,0.0805713985144344,0.015587415371165907,-0.0012590347484387368,0.04932873409271388,5,1,0.9992925780449933,5,5,4,0.9977280340917549,5,8.535624251718513e-07,0.24207119947401845,9.841423989480369
2005-07-12,0.23284331897325417,0.5042670908292852,0.16673151525739535,0.08057045428715265,0.01558762065291252,0.0032792554983227884,0.052607989591036665,5,1,0.9947181940955024,5,5,4,0.9975844958155542,5,9.442272816320013e-07,0.23955803214787003,9.7911606429574
2005-07-13,0.2328437127903242,0.5042674249102246,0.16673175161040185,0.08056922103245615,0.015587889656593249,-0.0025029528355012634,0.050105036755535404,5,1,0.9939305246236538,5,5,4,0.9969945377911513,5,1.2332546965639762e-06,0.24312082982603128,9.862416596520626
2005-07-14,0.23284381951902153,0.5042675194619077,0.16673181499211406,0.08056888470877852,0.015587961318178219,-0.003785235390064712,0.04631980136547069,5,1,0.9949657783100223,5,5,4,0.9853951599067647,5,3.363236776429343e-07,0.23208331459575182,9.641666291915037
2005-07-15,0.23284392718197758,0.50426761475304,0.16673187900305697,0.08056854535598787,0.015588033705937452,0.001576617469852007,0.047896418835322696,5,1,0.9959949757378216,5,5,4,0.8268707566263266,5,3.393527905773755e-07,0.23105176793385707,9.62103535867714
2005-07-18,0.2328442329566531,0.504267873142914,0.16673206113733974,0.08056758945271765,0.015588243310375461,-0.004449383070305764,0.043447035765016934,5,1,0.993672035976707,5,5,4,0.7298126448189093,5,9.559032702307138e-07,0.2690662869513277,10.381325739026554
2005-07-19,0.2328484255128033,0.5042714222953503,0.1667346176796228,0.08055438714403834,0.015591147368185279,0.0032335231956512568,0.04668055896066819,5,1,0.9777796420748415,5,5,0,0.6943746876896221,5,1.3202308679332447e-05,0.33189700999002036,11.637940199800408
2005-07-20,0.23284870447998401,0.5042716586762641,0.16673479126510887,0.08055350347606248,0.015591342102580508,0.0028374801154388623,0.04951803907610705,5,1,0.9683155811453995,5,5,0,0.6130241732740844,5,8.836679758596547e-07,0.3066516777006018,11.133033554012037
2005-07-21,0.23284944996453297,0.5042722889564856,0.16673525977122,0.080551137928899,0.015591863378862359,-0.006013619979572365,0.043504419096534686,5,1,0.9877102020151515,5,5,3,0.7134452671359017,5,2.3655471634385222e-06,0.29725549777451366,10.945109955490274
2005-07-22,0.23286121952689162,0.5042837175369798,0.16674626078364901,0.08050585571065103,0.015602946441828516,0.005055087929155213,0.048559507025689896,5,1,0.9367027940468393,5,5,3,0.5710387842768128,5,4.528221824799065e-05,0.3335771878456814,11.671543756913628
2005-07-25,0.23286127401714946,0.5042837657971313,0.16674629391494555,0.08050568183016578,0.015602984440608014,-0.00044149394621975435,0.04811801307947014,5,1,0.9418457337788647,5,5,3,0.999020295892098,5,1.7388048532962497e-07,0.2062983213866441,9.125966427732882
2005-07-26,0.23286129729266308,0.5042837878867819,0.16674630823374614,0.0805056061743414,0.01560300041246748,0.0012337213369961264,0.049351734416466266,5,1,0.9749801656246778,5,5,3,0.9982326452955952,5,7.565582431021123e-08,0.21003047441203976,9.200609488240795
2005-07-27,0.23285686896963403,0.5042957587479777,0.16674442296544917,0.08050555866029364,0.01559739065664537,0.0008185890465564993,0.05017032346302276,5,1,0.992755982551391,5,5,3,0.999861989660675,5,1.1970861195875933e-05,0.18333887062432458,8.666777412486491
2005-07-28,0.23285246288880562,0.5043082207173919,0.16674253093396948,0.08050555819400204,0.015591227265830891,0.004870751467180414,0.055041074930203174,5,1,0.9988074461651579,5,5,3,0.9997382480986983,5,1.2461969414177473e-05,0.18366847041443596,8.67336940828872
2005-07-29,0.23284550859340603,0.5043244243575794,0.1667395244899055,0.08050551627207414,0.015585026287034998,-0.0023431125730966284,0.05269796235710655,5,1,0.99576552018476,5,5,3,0.9999717520345959,5,1.6203640187438875e-05,0.17043822072642603,8.40876441452852
2005-08-01,0.2328385189986317,0.5043401265540887,0.16673653589552012,0.08050547456598649,0.015579343985773106,0.000565098117996294,0.05326306047510284,5,1,0.9996857194080364,5,5,3,0.9999753823903048,5,1.5702196509257034e-05,0.1739946504315784,8.479893008631569
2005-08-02,0.2328347920591855,0.5043525323574494,0.16673488352465513,0.0805054069465087,0.015572385112201333,0.0004901380299815927,0.053753198505084435,5,1,0.9929983097152005,5,5,3,0.9999001636424981,5,1.2405803360726088e-05,0.18301676385392834,8.660335277078566
2005-08-03,0.2328276087640446,0.50437056787841,0.16673164027558277,0.08050532990782151,0.01556485317414113,0.003207299095117337,0.05696049760020177,5,1,0.9885414129661301,5,5,3,0.999994547685124,5,1.8035520960620575e-05,0.1664099408331149,8.328198816662297
2005-08-04,0.23282768748345975,0.5043706360892993,0.1667316895659921,0.08050507888781543,0.01556490797343336,-0.0011680538402302997,0.05579244375997147,5,1,0.9202683990221442,5,5,3,0.9999731221375038,5,2.510200060937273e-07,0.1735283025769998,8.470566051539997
2005-08-05,0.23282432083123317,0.5043853716869735,0.1667300422003726,0.08050510567328505,0.015555159608135718,-0.004394605705712931,0.05139783805425854,5,1,0.9764877754316101,5,5,3,0.9999828802768225,5,1.4762383143760403e-05,0.17098619722817895,8.419723944563579
2005-08-08,0.23282430543450272,0.5043942254173327,0.16673041555246096,0.08050138869122042,0.015549664904483198,-0.00045380929148084717,0.0509440287627777,5,1,0.9986884920973365,5,5,3,0.999440442494229,5,9.227082447570145e-06,0.20450492254985828,9.090098450997166
2005-08-09,0.23281907383640257,0.5044092188862919,0.16672801457851485,0.08050145701620476,0.015542235682585899,0.0030534555776156706,0.053997484340393365,5,1,0.9994652207597438,5,5,3,0.9999339007806447,5,1.5061793943527482e-05,0.18358575554899653,8.67171511097993
2005-08-10,0.23281387854568214,0.5044244760243344,0.16672562611638844,0.08050151992365519,0.015534499389939884,0.00179265218292615,0.05579013652331952,5,1,0.9999389426122586,5,5,3,0.9999262328354428,5,1.5320045492901203e-05,0.18361265208777675,8.672253041755535
2005-08-11,0.23280783223281054,0.5044415181107412,0.16672284966855658,0.08050152588692021,0.01552627410097146,0.009785158024064221,0.06557529454738374,5,1,0.9999316238709391,5,5,3,0.9999587001793866,5,1.7048049671879e-05,0.17984693827876214,8.596938765575242
2005-08-12,0.23280238073561926,0.504460398180854,0.16672019766859197,0.08050154360078576,0.015515479814149077,0.0032941351880113262,0.06886942973539507,5,1,0.9875038867485186,5,5,3,0.9999938028317463,5,1.889778397828369e-05,0.17184098646887624,8.436819729377525
2005-08-15,0.23280157218216493,0.5044715332112825,0.16671959576920184,0.0805014723746319,0.015505826462718772,-0.0026802944796455565,0.06618913525574951,5,1,0.9746516069161724,5,5,3,0.9999910079899212,5,1.1135030428560504e-05,0.17275862512322213,8.455172502464443
2005-08-16,0.23280095625564415,0.5044826724265715,0.16671889041874918,0.08050147910778378,0.015496001791251253,-0.0013982338084891845,0.06479090144726032,5,1,0.9704852343624198,5,5,3,0.9999966828075989,5,1.1145948440951375e-05,0.16809621159609867,8.361924231921973
2005-08-17,0.2327984301663925,0.5044805442476954,0.16671710960941846,0.08050992939374668,0.01549398658274691,-0.0059895410155217255,0.0588013604317386,5,1,0.5021522920069904,5,5,3,0.9999897979438203,5,8.450285962862888e-06,0.17322125126837762,8.464425025367552
2005-08-18,0.18372217265453622,0.5044807951956909,0.16671796606116981,0.08052041723430114,0.06455864885430178,0.00035586050701321223,0.059157220938751816,5,4,0.8796667534659747,5,5,3,0.9999357288883366,5,0.049076257511856236,0.18338084497945215,8.667616899589044
2005-08-19,0.18369282465621953,0.504484803598307,0.16672288816609554,0.0805370181171284,0.06456246546224947,0.0025222660785018543,0.06167948701725367,5,4,0.8319522818357308,5,5,3,0.9999711927609489,5,2.9347998316768542e-05,0.17926430329727183,8.585286065945436
2005-08-22,0.1837257775651883,0.5044816797748053,0.16671669354468824,0.08051772193041845,0.06455812718489971,0.002744038605857364,0.06442352562311103,5,1,0.971677909461081,5,5,3,0.9999894815552348,5,3.2952908968771066e-05,0.17389129008557458,8.477825801711491
2005-08-23,0.18374449809410834,0.5044800076938425,0.16671317699994648,0.08050660935878778,0.06455570785331498,-0.0002761696921993839,0.06414735593091164,5,1,0.9867414378143066,5,5,3,0.9997234178249464,5,1.8720528920004864e-05,0.19766664985879817,8.953332997175963
2005-08-24,0.18374855845961463,0.5044796205148427,0.16671240710799967,0.08050424741934695,0.064555166498196,-0.00127495546316117,0.06287240046775047,5,1,0.9923664779531568,5,5,3,0.9999912230660808,5,4.060365506333707e-06,0.17334793163654566,8.466958632730913
2005-08-25,0.18376492153501292,0.5044780019421277,0.1667092737039057,0.08049486360668592,0.06455293921226786,0.002081436629748985,0.06495383709749945,5,1,0.9928529653544779,5,5,3,0.9972917728910781,5,1.636307539824855e-05,0.2271788560940421,9.543577121880842
2005-08-26,0.18379125021790627,0.5044756049355693,0.1667043104873863,0.08047933361284196,0.06454950074629608,-0.002109145778087685,0.06284469131941177,5,1,0.99612745770225,5,5,3,0.9998750647235246,5,2.632868289342838e-05,0.19061071221625986,8.812214244325197
2005-08-29,0.18379459245584734,0.5044752885412375,0.16670367743284442,0.0804773850515065,0.06454905651856441,-0.00012638627568348606,0.06271830504372829,5,1,0.9981390535200061,5,5,3,0.9999883950093865,5,3.3422379409550618e-06,0.17407356305735155,8.481471261147032
2005-08-30,0.1837978793193462,0.504474977317481,0.16670305507279404,0.08047546847909726,0.06454861981128156,0.0026798179431200392,0.06539812298684833,5,1,0.9986465814922006,5,5,3,0.9999826096026515,5,3.2868634988955647e-06,0.17574191636304812,8.514838327260962
2005-08-31,0.18380212668594315,0.5044745693177762,0.16670225069804126,0.08047300030693091,0.06454805299130839,0.007129728694970558,0.07252785168181888,5,1,0.9951732141251768,5,5,3,0.9999791799102828,5,4.247366597008584e-06,0.17647109628651225,8.529421925730245
2005-09-01,0.18380596007140276,0.5044742027904214,0.16670152504049912,0.08047076984711865,0.06454754225055817,0.0026396922945456326,0.07516754397636452,5,1,0.9975330964566981,5,5,3,0.9999694361067926,5,3.833385459520167e-06,0.1789302579906345,8.57860515981269
