,turnover
2024-03-13,1.3824120721876596e-05
2024-03-14,1.4148878019093968e-05
2024-03-15,5.921484036021293e-06
2024-03-18,1.7529747092198612e-05
2024-03-19,5.8747394490636445e-06
2024-03-20,1.60345772740173e-05
2024-03-21,1.3094422392916685e-05
2024-03-22,6.075316749615169e-06
2024-03-25,1.2472624223119021e-05
2024-03-26,1.3664366492399508e-05
2024-03-27,6.045565824375025e-06
2024-03-28,1.2014124335571323e-05
2024-03-29,1.2192902181725303e-05
2024-04-01,5.89406143589925e-06
2024-04-02,1.2763918194384077e-05
2024-04-03,1.4695283856272073e-05
2024-04-04,6.006001057072232e-06
2024-04-05,1.9198765293444204e-05
2024-04-08,6.055717524236406e-06
2024-04-09,1.7429252063359997e-05
2024-04-10,5.973067737688768e-06
2024-04-11,1.9645323174423765e-05
2024-04-12,6.0576840471141045e-06
2024-04-15,5.303889866713722e-06
2024-04-16,4.645842574601541e-06
2024-04-17,4.0676325070855665e-06
2024-04-18,3.559502078276372e-06
2024-04-19,3.1142681225272435e-06
2024-04-22,2.7295002932244442e-06
2024-04-23,2.382317074408035e-06
2024-04-24,2.081644741823565e-06
2024-04-25,1.8228181326514258e-06
2024-04-26,1.5986219626646736e-06
2024-04-29,2.7822147218209187e-06
2024-04-30,1.0566257678500655e-06
2024-05-01,2.306676617062984e-06
2024-05-02,6.218752575082277e-07
2024-05-03,5.431895255805709e-07
2024-05-06,1.947351764758831e-05
2024-05-07,1.666565139927525e-05
2024-05-08,1.535557130430881e-05
2024-05-09,1.4872240854623439e-05
2024-05-10,1.395371114035779e-05
2024-05-13,1.3518795385151529e-05
2024-05-14,1.3352159771886751e-05
2024-05-15,1.0878040315317897e-05
2024-05-16,8.413288382375951e-06
2024-05-17,9.85538286435878e-06
2024-05-20,5.929250690545583e-06
2024-05-21,9.75217528232904e-06
2024-05-22,8.934393489526979e-06
2024-05-23,8.696946206689755e-06
2024-05-24,9.642241888394433e-06
2024-05-27,8.397381190893569e-06
2024-05-28,8.313955439927126e-06
2024-05-29,9.886204588145978e-06
2024-05-30,1.124547889398979e-05
2024-05-31,6.035101576811624e-06
2024-06-03,9.871769610490138e-06
2024-06-04,7.623366431887984e-06
2024-06-05,7.2287567877867e-06
2024-06-06,6.595894342250783e-06
2024-06-07,7.102694811227149e-06
2024-06-10,7.818260921849216e-06
2024-06-11,8.145529754666225e-06
2024-06-12,7.194911357690621e-06
2024-06-13,6.821324949537501e-06
2024-06-14,6.854732243137041e-06
2024-06-17,6.7715386016443295e-06
2024-06-18,6.6111447445473025e-06
2024-06-19,6.847936091447775e-06
2024-06-20,7.06588862668954e-06
2024-06-21,7.354204886217907e-06
2024-06-24,7.822825862673056e-06
2024-06-25,8.270280264351712e-06
2024-06-26,7.814607792929352e-06
2024-06-27,7.336739616555649e-06
2024-06-28,7.586763979523109e-06
2024-07-01,8.251501898242015e-06
2024-07-02,7.704136526076664e-06
2024-07-03,7.55186996546464e-06
2024-07-04,7.160670631558403e-06
2024-07-05,7.167611353380281e-06
2024-07-08,6.874788178438398e-06
2024-07-09,6.61812106335217e-06
2024-07-10,6.4326201823563796e-06
2024-07-11,5.967751248477169e-06
2024-07-12,6.187009225127173e-06
2024-07-15,6.041129538369755e-06
2024-07-16,5.76093426814993e-06
2024-07-17,5.423059495469537e-06
2024-07-18,5.822563445615956e-06
2024-07-19,6.44206940530643e-06
2024-07-22,6.907930327874098e-06
2024-07-23,5.8117963505993305e-06
2024-07-24,5.6233013182640785e-06
2024-07-25,8.149022372779674e-06
2024-07-26,7.987119105574568e-06
2024-07-29,6.297410748263741e-06
2024-07-30,6.128056385436135e-06
2024-07-31,5.895140081806191e-06
2024-08-01,5.6430555386130965e-06
2024-08-02,6.241219823674708e-06
2024-08-05,6.294021971688525e-06
2024-08-06,1.0271630304637595e-05
2024-08-07,9.463243204159639e-06
2024-08-08,1.2434369232069151e-05
2024-08-09,9.80994082683056e-06
2024-08-12,1.0049407951091566e-05
2024-08-13,1.1051291468203725e-05
2024-08-14,8.473561503470508e-06
2024-08-15,8.049847466297757e-06
2024-08-16,7.458545892137058e-06
2024-08-19,6.8942684242720865e-06
2024-08-20,6.343341426848399e-06
2024-08-21,5.8383537117787055e-06
2024-08-22,5.542062776748083e-06
2024-08-23,5.818018123155853e-06
2024-08-26,5.569435927966224e-06
2024-08-27,5.621954224545875e-06
2024-08-28,5.714677147936552e-06
2024-08-29,5.656343858539232e-06
2024-08-30,5.9105842333550835e-06
2024-09-02,5.3183821898174785e-06
2024-09-03,1.8893485863639872e-05
2024-09-04,5.784060361235322e-06
2024-09-05,5.208808978184173e-06
2024-09-06,5.085604838605141e-06
2024-09-09,8.418590965756853e-06
2024-09-10,6.8327355190660275e-06
2024-09-11,4.711310465427905e-06
2024-09-12,4.222251928567649e-06
2024-09-13,6.459253686756498e-06
2024-09-16,7.737312080458654e-06
2024-09-17,7.79507830222007e-06
2024-09-18,8.998647263329601e-06
2024-09-19,0.0011766599869813027
2024-09-20,8.361653190995968e-06
2024-09-23,1.4538172345873945e-06
2024-09-24,2.840755251958368e-06
2024-09-25,3.109899171083782e-06
2024-09-26,5.9821917165346795e-06
2024-09-27,2.7146647715051364e-06
2024-09-30,1.7394773694305024e-06
2024-10-01,4.173501095109419e-06
2024-10-02,1.2640610218855224e-06
2024-10-03,1.8756648258735371e-06
2024-10-04,4.444448470433062e-06
2024-10-07,1.2208257207569124e-06
2024-10-08,5.498556204448959e-06
2024-10-09,5.921566720640996e-06
2024-10-10,4.686496097998416e-06
2024-10-11,5.8276050642635395e-06
2024-10-14,1.5020531184980037e-06
2024-10-15,5.304702712235956e-06
2024-10-16,7.032576466526209e-06
2024-10-17,7.509183062140928e-06
2024-10-18,6.275718637946999e-06
2024-10-21,7.001296965290894e-06
2024-10-22,5.479975844538021e-06
2024-10-23,1.264106113118028e-06
2024-10-24,7.582615659682099e-06
2024-10-25,1.0729786183144964e-06
2024-10-28,1.0448278401377834e-05
2024-10-29,1.876450562767976e-05
2024-10-30,1.2744736477946303e-05
2024-10-31,6.821014631669772e-06
2024-11-01,9.396344310955543e-06
2024-11-04,1.0473812360742341e-05
2024-11-05,1.0863294654603174e-05
2024-11-06,1.316781699368858e-05
2024-11-07,8.046932813687503e-06
2024-11-08,8.130542698898006e-06
2024-11-11,6.222440268445869e-06
2024-11-12,5.057173825072597e-06
2024-11-13,5.5831375571444985e-06
2024-11-14,6.071841571777235e-06
2024-11-15,7.053911570684688e-06
2024-11-18,8.608003894940329e-06
2024-11-19,8.640973758492485e-06
2024-11-20,8.027880264726016e-06
2024-11-21,7.845661937930511e-06
2024-11-22,7.966415674020484e-06
2024-11-25,8.151010516980242e-06
2024-11-26,6.711983899417828e-06
2024-11-27,6.563549482151767e-06
2024-11-28,6.301940557532337e-06
2024-11-29,6.250032950959401e-06
2024-12-02,5.998998896780469e-06
2024-12-03,2.1677305714520366e-05
2024-12-04,6.182019934180584e-06
2024-12-05,5.694458705444454e-06
2024-12-06,5.355593056616855e-06
2024-12-09,5.18451547097833e-06
2024-12-10,5.295101212032647e-06
2024-12-11,5.182984032188855e-06
2024-12-12,5.140243262751924e-06
2024-12-13,5.049018340198743e-06
2024-12-16,1.878450648688565e-05
2024-12-17,1.640391779392499e-05
2024-12-18,1.2988893475642313e-05
2024-12-19,6.5855574514814925e-06
2024-12-20,5.390070149531909e-06
2024-12-23,1.1628123664297679e-05
2024-12-24,9.78727889785203e-06
2024-12-25,9.671337422656164e-06
2024-12-26,9.572300021294357e-06
2024-12-27,9.395660540317146e-06
2024-12-30,1.1102857208927162e-05
2024-12-31,1.3003457880800723e-05
2025-01-01,1.376473477934502e-05
2025-01-02,1.3646283302898933e-05
2025-01-03,1.5248500028442575e-05
2025-01-06,1.3882179138970937e-05
2025-01-07,1.3722254488076501e-05
2025-01-08,1.6168038388627968e-05
2025-01-09,1.5086245505285491e-05
2025-01-10,1.6074373819322267e-05
2025-01-13,6.7309831813684435e-06
2025-01-14,6.938094053026171e-06
2025-01-15,6.607815961447768e-06
2025-01-16,2.060258224725035e-05
2025-01-17,1.9569458862312285e-05
2025-01-20,6.338142449774462e-06
2025-01-21,1.766482391631492e-05
2025-01-22,5.635805778244187e-06
2025-01-23,1.3577301825475009e-05
2025-01-24,1.1750397441441399e-05
2025-01-27,1.2148509785292125e-05
2025-01-28,1.3313676626243898e-05
2025-01-29,1.2287263645764711e-05
2025-01-30,1.2129045862760792e-05
2025-01-31,1.1677527839478591e-05
2025-02-03,1.1914919797445045e-05
2025-02-04,1.222406037066151e-05
2025-02-05,1.1505503491657687e-05
2025-02-06,1.0072526478321626e-05
2025-02-07,1.1595559966064118e-05
2025-02-10,1.3269523771323457e-05
2025-02-11,1.3363007090301125e-05
2025-02-12,1.4745279653491101e-05
2025-02-13,1.3133666254809377e-05
2025-02-14,1.1886668541383834e-05
2025-02-17,1.1829087549015222e-05
2025-02-18,1.2087156777622495e-05
2025-02-19,1.2120942364588936e-05
2025-02-20,1.1833459211744632e-05
2025-02-21,1.2828777749210405e-05
2025-02-24,1.355433167630262e-05
2025-02-25,1.4111394033187942e-05
2025-02-26,1.2843575182632004e-05
2025-02-27,1.3176187263807702e-05
2025-02-28,6.674939194159426e-06
2025-03-03,1.7840064439593505e-05
2025-03-04,7.604201263962829e-06
2025-03-05,1.886749496118618e-05
2025-03-06,2.8254383561390675e-06
2025-03-07,0.5254207804812462
2025-03-10,0.07454061797410384
2025-03-11,9.900635079621628e-06
2025-03-12,5.745300335634246e-06
2025-03-13,2.5692372682138207e-06
2025-03-14,9.227454016053008e-06
2025-03-17,7.742417145954341e-06
2025-03-18,3.901371831008324e-06
2025-03-19,1.3693842000383271e-05
2025-03-20,2.2787039558686746e-06
2025-03-21,6.114621831850512e-07
2025-03-24,4.6918905437053985e-07
2025-03-25,1.590819894100626e-07
2025-03-26,1.464492279581014e-07
2025-03-27,9.297820773968497e-06
2025-03-28,6.442239454225546e-07
2025-03-31,2.068815479389745e-06
2025-04-01,3.764218221271544e-06
2025-04-02,5.8584842594746684e-06
2025-04-03,9.651864258145366e-06
2025-04-04,0.12105613904656798
2025-04-07,0.02109317723923401
2025-04-08,2.817119333225128e-05
2025-04-09,0.005521954843166823
2025-04-10,0.026818512149944365
2025-04-11,0.04128852807433467
2025-04-14,0.004089647414417932
2025-04-15,0.05869966092570886
2025-04-16,0.043195307388836535
2025-04-17,0.00967066698460236
2025-04-18,0.12128648682064612
2025-04-21,1.1017003914664043e-06
2025-04-22,1.0683505547294053e-06
2025-04-23,1.166060602418809e-06
2025-04-24,9.938413139603608e-07
2025-04-25,8.368160981711819e-07
2025-04-28,6.966594306584157e-07
2025-04-29,5.053617544338454e-07
2025-04-30,3.879202941333478e-07
2025-05-01,7.93261402499165e-07
2025-05-02,7.659069773801566e-06
2025-05-05,7.684755265804097e-07
2025-05-06,2.959193505548685e-07
2025-05-07,6.261007337817905e-08
2025-05-08,2.041721553791711e-05
2025-05-09,7.397080583818001e-06
2025-05-12,1.1985241772280837e-06
2025-05-13,2.7738302851284874e-06
2025-05-14,1.071926824204681e-06
2025-05-15,1.298809974333427e-06
2025-05-16,8.28308067507479e-06
2025-05-19,3.182724437287188e-06
2025-05-20,1.1990367000155443e-06
2025-05-21,9.948382253529902e-07
2025-05-22,1.2339489840361081e-06
2025-05-23,8.921800901106128e-06
2025-05-26,3.506457712655446e-06
2025-05-27,2.1265708608234285e-06
2025-05-28,1.7155157258490553e-05
2025-05-29,1.4976048354439254e-06
2025-05-30,2.0490451941003462e-05
2025-06-02,8.671401822892694e-07
2025-06-03,1.1815360384304953e-06
2025-06-04,1.0700325825994055e-05
2025-06-05,9.877120778903347e-06
2025-06-06,1.0392299706221934e-06
2025-06-09,2.560886378460297e-06
2025-06-10,5.943051918507478e-05
2025-06-11,8.534515487407354e-06
2025-06-12,1.2957785475933717e-06
2025-06-13,9.549912926779664e-06
2025-06-16,3.2140414348020583e-06
2025-06-17,2.0556935704401245e-06
2025-06-18,1.866535493155676e-06
2025-06-19,1.8688874129876333e-06
2025-06-20,1.9987100774366455e-06
2025-06-23,1.8836637330011188e-06
2025-06-24,1.5074103066988658e-06
2025-06-25,7.705077062224218e-07
2025-06-26,5.983013659466123e-07
2025-06-27,6.036167921871565e-07
2025-06-30,5.174536024057525e-06
2025-07-01,8.418248686421321e-06
2025-07-02,9.498918768066663e-06
2025-07-03,4.972196443616487e-06
2025-07-04,2.5084695375441018e-05
2025-07-07,2.66457810192361e-05
2025-07-08,1.3841470365823444e-06
2025-07-09,1.5056163824284487e-06
2025-07-10,1.2347290203420765e-05
2025-07-11,0.06658686002824925
2025-07-14,0.0037088413596344564
2025-07-15,0.0014517174729353141
2025-07-16,0.0005055857128963717
2025-07-17,1.5629773953816463e-06
2025-07-18,0.001043467644608946
2025-07-21,2.9618049873145075e-07
2025-07-22,1.2776174011879355e-07
2025-07-23,1.9924485864791124e-06
2025-07-24,0.0011993684566965878
2025-07-25,0.0007953386976446505
2025-07-28,0.0026136081075735142
2025-07-29,0.0015140262738694826
2025-07-30,1.4109907364024958e-07
2025-07-31,0.0018644119017978166
2025-08-01,6.010851764378721e-08
2025-08-04,3.765205009054708e-08
2025-08-05,6.893026376108332e-08
2025-08-06,1.2837974838341044e-07
2025-08-07,1.7046546140148668e-06
2025-08-08,2.3576444848561814e-06
2025-08-11,1.2983863084821945e-06
2025-08-12,1.8494045757960342e-07
2025-08-13,3.4548427467388997e-06
2025-08-14,4.3487493991081e-06
2025-08-15,1.1889462223641635e-06
2025-08-18,1.889978615752139e-06
2025-08-19,2.8638420881664494e-06
2025-08-20,5.039771827036745e-06
2025-08-21,2.2804784117291647e-06
2025-08-22,1.982708422750628e-06
2025-08-25,2.0767291637982057e-06
2025-08-26,1.6090261555740714e-06
2025-08-27,4.840330334090825e-06
2025-08-28,3.040346451921458e-06
2025-08-29,1.86996658719401e-06
2025-09-01,2.042870174522376e-06
2025-09-02,3.357250583038544e-06
2025-09-03,2.548497757435019e-06
2025-09-04,1.9837136120553324e-06
2025-09-05,5.165392133800874e-06
2025-09-08,8.168004970630665e-06
2025-09-09,6.485920991065507e-06
2025-09-10,2.076565432857932e-06
2025-09-11,1.920822711999673e-06
2025-09-12,4.025732341278588e-06
2025-09-15,2.4116459424781348e-06
2025-09-16,2.8599182494102815e-06
2025-09-17,6.267055365533221e-07
2025-09-18,2.7093717919205115e-06
2025-09-19,3.8683130361624424e-06
2025-09-22,5.929186382266258e-06
2025-09-23,5.048973874432008e-06
2025-09-24,2.9467095845451217e-06
2025-09-25,4.13627071021508e-06
2025-09-26,5.498212849411059e-07
2025-09-29,4.034967273015777e-07
2025-09-30,3.4731380127796846e-06
2025-10-01,2.4871397765510476e-06
2025-10-02,5.565415196893585e-06
2025-10-03,9.281092797799545e-06
2025-10-06,0.5999983868700309
2025-10-07,4.850229109403492e-06
2025-10-08,4.873712907601214e-06
2025-10-09,4.502380630502789e-06
2025-10-10,5.07271313975044e-06
2025-10-13,5.066756579602538e-06
2025-10-14,1.0774626486125383e-05
2025-10-15,9.069825035241134e-06
2025-10-16,1.7020551774961295e-06
2025-10-17,0.00040067275435167577
2025-10-20,2.921493443569412e-06
2025-10-21,2.0159726556495695e-06
2025-10-22,4.374602069446872e-06
2025-10-23,3.7602618715125736e-06
2025-10-24,3.3341993599699375e-06
2025-10-27,2.7871943672547127e-06
2025-10-28,2.275386620120755e-06
2025-10-29,5.576428979088088e-06
2025-10-30,5.481081861475835e-06
2025-10-31,2.5148606832272577e-06
2025-11-03,2.090161904383171e-06
2025-11-04,2.243169299988754e-06
2025-11-05,1.4883482238358105e-06
2025-11-06,1.2614206878337545e-06
2025-11-07,1.184744830102642e-06
2025-11-10,1.0403948271976352e-06
2025-11-11,8.283441337606126e-07
2025-11-12,7.375066682754327e-07
2025-11-13,6.479776443695854e-07
2025-11-14,7.564065614687919e-07
2025-11-17,6.244905503714501e-07
2025-11-18,6.495806214844047e-07
2025-11-19,3.95585330820348e-06
2025-11-20,1.8075117318986687e-06
2025-11-21,3.1437340062711124e-06
2025-11-24,5.96197601027982e-06
2025-11-25,8.516349510957139e-06
2025-11-26,4.899711208315099e-06
2025-11-27,2.7696943977296573e-06
2025-11-28,2.1905902531236176e-06
2025-12-01,1.67625833699763e-06
2025-12-02,5.748365729838435e-06
2025-12-03,9.303223999767874e-06
2025-12-04,9.239092631764978e-06
2025-12-05,1.0135347431359219e-05
2025-12-08,9.750802714167009e-06
2025-12-09,6.08263467821557e-06
2025-12-10,4.5961999429056694e-07
2025-12-11,2.719685893461524e-07
2025-12-12,2.4845409382577375e-06
2025-12-15,2.686943827670327e-06
2025-12-16,7.703311690508165e-06
2025-12-17,1.0314519175040966e-06
2025-12-18,3.760391538103195e-06
2025-12-19,3.849880124083158e-06
2025-12-22,1.8801932383525915e-06
2025-12-23,4.265999853096994e-06
2025-12-24,7.267802090271999e-06
2025-12-25,4.045331701780561e-06
2025-12-26,3.6661800746291245e-06
2025-12-29,4.167236992790508e-06
2025-12-30,3.1793873146662206e-06
