date,pnl_sixty_forty
2020-10-01,0.003173936721642079
2020-10-02,-0.006378289111903257
2020-10-05,0.008110660217613485
2020-10-06,-0.00762384973655763
2020-10-07,0.00865229970472221
2020-10-08,0.005488653197503623
2020-10-09,0.0049550694231268
2020-10-12,0.010158137720704374
2020-10-13,-0.0023369891225044626
2020-10-14,-0.003791190579044112
2020-10-15,-0.001352258677000151
2020-10-16,-0.00027721291778597394
2020-10-19,-0.010566797759252821
2020-10-20,0.0015060384910970726
2020-10-21,-0.002010908548460222
2020-10-22,0.0019203814053998514
2020-10-23,0.002339381111791994
2020-10-26,-0.009789440400545146
2020-10-27,-0.0008604006121466056
2020-10-28,-0.021675346690553352
2020-10-29,0.00503694083878301
2020-10-30,-0.00813031849025272
2020-11-02,0.007735000499780397
2020-11-03,0.009379969120786667
2020-11-04,0.017351858250975738
2020-11-05,0.011191512951371507
2020-11-06,-0.0017386087560623765
2020-11-09,0.0018036273407563636
2020-11-10,-0.0013490603541580271
2020-11-11,0.00561040595138742
2020-11-12,-0.003190518396450414
2020-11-13,0.007876350065779646
2020-11-16,0.006380120047664661
2020-11-17,-0.00153461829504522
2020-11-18,-0.00735417949952435
2020-11-19,0.003325624446710762
2020-11-20,-0.0032413601633425764
2020-11-23,0.0022331085694013097
2020-11-24,0.008733886684157356
2020-11-25,-0.0008170419152278895
2020-11-26,7.246422253359697e-06
2020-11-27,0.0027953237460902614
2020-11-30,-0.0026931038401240667
2020-12-01,0.0032316007516850925
2020-12-02,0.0006431905558219597
2020-12-03,0.0005777885500457105
2020-12-04,0.003483826598611372
2020-12-07,0.00042001374891427186
2020-12-08,0.0022439625364803813
2020-12-09,-0.005846049115568519
2020-12-10,0.0004932505864367443
2020-12-11,-0.00010399869843027434
2020-12-14,-0.0026117943262686794
2020-12-15,0.006585268031526681
2020-12-16,0.0011349234463267522
2020-12-17,0.003078165942552147
2020-12-18,-0.0027720544582248152
2020-12-21,-0.0020876990742600297
2020-12-22,-0.00035627307969576805
2020-12-23,-0.0009249036815141666
2020-12-24,0.0030708570056837913
2020-12-25,2.910430115292684e-05
2020-12-28,0.005094946689625246
2020-12-29,-0.001391096255248314
2020-12-30,0.0011278884997189208
2020-12-31,0.00442507307424016
2021-01-01,2.9049224482236015e-05
2021-01-04,-0.009097628796239121
2021-01-05,0.0028007169584391535
2021-01-06,0.00014190275600860485
2021-01-07,0.007773302072984123
2021-01-08,0.0019787522984223926
2021-01-11,-0.004957960313256393
2021-01-12,0.0001313785401180212
2021-01-13,0.0032243281846113803
2021-01-14,-0.0037775346958849095
2021-01-15,-0.0030872556560762377
2021-01-18,9.659523118088488e-06
2021-01-19,0.00506318084182098
2021-01-20,0.00837687563384435
2021-01-21,-0.0004373463760124708
2021-01-22,-0.0011419767554745161
2021-01-25,0.00408055551523887
2021-01-26,-0.0008843618317463608
2021-01-27,-0.014648575751325764
2021-01-28,0.004317885382028307
2021-01-29,-0.013132601079926686
2021-02-01,0.010200805968057124
2021-02-02,0.007209175765489206
2021-02-03,-0.0002787891852214842
2021-02-04,0.006167431113244604
2021-02-05,0.0012114677931148062
2021-02-08,0.004817571356048233
2021-02-09,-0.0005302691789452751
2021-02-10,0.0006979924906044489
2021-02-11,0.0007510322907563704
2021-02-12,0.0013122044283679912
2021-02-15,1.0299368306121438e-05
2021-02-16,-0.00033193526830608275
2021-02-17,-0.0021843547884106587
2021-02-18,-0.002192726671066936
2021-02-19,-0.0032239722792709816
2021-02-22,-0.005558915766759398
2021-02-23,0.0010240385969353838
2021-02-24,0.005869452468166614
2021-02-25,-0.019587421886539502
2021-02-26,-0.000849688833538309
2021-03-01,0.01450622995869999
2021-03-02,-0.0036981415292128613
2021-03-03,-0.009938036262773408
2021-03-04,-0.011070935577394537
2021-03-05,0.011493774928932865
2021-03-08,-0.004709396408627597
2021-03-09,0.01033446935560498
2021-03-10,0.004528418082595209
2021-03-11,0.005958571903782328
2021-03-12,-0.0033923513477947865
2021-03-15,0.004942118623896263
2021-03-16,-0.0015178705198163555
2021-03-17,0.0010831298430101556
2021-03-18,-0.012198665710728206
2021-03-19,-0.00038807169514107895
2021-03-22,0.006058763977709702
2021-03-23,-0.003007677998602176
2021-03-24,-0.002295473860436914
2021-03-25,0.0031489450836495792
2021-03-26,0.008233863259801666
2021-03-29,-0.00274471362713804
2021-03-30,-0.0020829095955622987
2021-03-31,0.00145660337122564
2021-04-01,0.009570765060244568
2021-04-02,3.926316137032871e-05
2021-04-05,0.00874614434587393
2021-04-06,0.0017954298925602075
2021-04-07,0.0009630977338073166
2021-04-08,0.0033913558240382
2021-04-09,0.0034087318703711848
2021-04-12,-0.0004982445124984026
2021-04-13,0.00395087161756642
2021-04-14,-0.0029021779922473456
2021-04-15,0.010538214913450616
2021-04-16,0.0006428350400877745
2021-04-19,-0.0041561854461260594
2021-04-20,-0.0027160673628078055
2021-04-21,0.005505686913825158
2021-04-22,-0.00521417597597491
2021-04-23,0.006170932467657409
2021-04-26,0.000951211768069271
2021-04-27,-0.0020048516329570277
2021-04-28,-0.00042924420319110366
2021-04-29,0.0033382787204999428
2021-04-30,-0.003966400212751608
2021-05-03,0.0025726982349343784
2021-05-04,-0.0034859768689084803
2021-05-05,0.0007599053925982703
2021-05-06,0.005736964436632519
2021-05-07,0.003796967663928186
2021-05-10,-0.007127393710548091
2021-05-11,-0.0059959625249852875
2021-05-12,-0.015615448869621672
2021-05-13,0.008453217738952645
2021-05-14,0.010165774836579544
2021-05-17,-0.001767832523224655
2021-05-18,-0.0051846922909899
2021-05-19,-0.003195560691110444
2021-05-20,0.008143989141895958
2021-05-21,-0.00036633443211862014
2021-05-24,0.0067126788936448635
2021-05-25,0.0003611236427602195
2021-05-26,0.0008132028391038659
2021-05-27,-0.0005231408001815652
2021-05-28,0.0010852080989636192
2021-05-31,1.2893092819865616e-05
2021-06-01,-0.0007141496784740299
2021-06-02,0.0017576584275047936
2021-06-03,-0.0034727879230768365
2021-06-04,0.0077582022626568655
2021-06-07,-0.0008332106469303823
2021-06-08,0.00167210973625167
2021-06-09,0.0003433175474008012
2021-06-10,0.003910283385929247
2021-06-11,0.0010974186503830195
2021-06-14,-0.00031189034319432127
2021-06-15,-0.001128736272502451
2021-06-16,-0.005762809229324262
2021-06-17,0.0018614837089209856
2021-06-18,-0.005657475363576124
2021-06-21,0.007069008627434668
2021-06-22,0.003576295344251435
2021-06-23,-0.001186973043410333
2021-06-24,0.0034939817293874855
2021-06-25,0.0002568795765235162
2021-06-28,0.0035031022851025996
2021-06-29,0.00012239994101221897
2021-06-30,0.0021046163058446865
2021-07-01,0.0018512833351081782
2021-07-02,0.006254966312643262
2021-07-05,1.728558670421876e-05
2021-07-06,0.0010636613087587677
2021-07-07,0.0037920789012488854
2021-07-08,-0.003930346339528867
2021-07-09,0.004293538471387492
2021-07-12,0.0018410927641514974
2021-07-13,-0.003988249305788827
2021-07-14,0.002851099395129353
2021-07-15,0.00017989228732702162
2021-07-16,-0.004549603609526187
2021-07-19,-0.0053078287809949385
2021-07-20,0.008027222639361753
2021-07-21,0.0022927256945067137
2021-07-22,0.0017690361121008636
2021-07-23,0.005443502726193117
2021-07-26,0.0017462347714580773
2021-07-27,-0.0013100792457610311
2021-07-28,-0.001119081294988078
2021-07-29,0.0022944330199358375
2021-07-30,-0.00211670238663082
2021-08-02,0.0013091093030787706
2021-08-03,0.004859279800824012
2021-08-04,-0.0031279423266919793
2021-08-05,0.002410628420189553
2021-08-06,-0.0015346355401756999
2021-08-09,-0.00157488313175449
2021-08-10,-0.0002974532236791562
2021-08-11,0.0016182251494605282
2021-08-12,0.0013604994575302952
2021-08-13,0.003557791958352041
2021-08-16,0.0030334510961395724
2021-08-17,-0.0042949968279121006
2021-08-18,-0.007008471672367023
2021-08-19,0.00191308654065665
2021-08-20,0.004314922780343266
2021-08-23,0.0052898600454636124
2021-08-24,-0.00034993740944457854
2021-08-25,-0.0005253860925432008
2021-08-26,-0.0034880954517671372
2021-08-27,0.006461621252321237
2021-08-30,0.003620461916452555
2021-08-31,-0.0015161595173260878
2021-09-01,0.00020064098738039604
2021-09-02,0.002030821259377902
2021-09-03,-0.0012275811149734751
2021-09-06,1.363624741941294e-05
2021-09-07,-0.0032254365918564787
2021-09-08,0.0006088549746984031
2021-09-09,-0.0014991869793856694
2021-09-10,-0.006118654662483536
2021-09-13,0.002006971183937267
2021-09-14,-0.001750793422497665
2021-09-15,0.004136690061048753
2021-09-16,-0.0019227548417301678
2021-09-17,-0.00689984884959145
2021-09-20,-0.007994234879774707
2021-09-21,-0.0010389892906491837
2021-09-22,0.005447050363660821
2021-09-23,0.004347010176663701
2021-09-24,-0.000986962080387599
2021-09-27,-0.0024825893076286577
2021-09-28,-0.014248387619523583
2021-09-29,0.0008262801850737134
2021-09-30,-0.00672638162292003
2021-10-01,0.009131776875718955
2021-10-04,-0.008338512178604773
2021-10-05,0.004443079277977447
2021-10-06,0.0027263859882516784
2021-10-07,0.003241322805830293
2021-10-08,-0.002330365499444653
2021-10-11,-0.0049579275519995745
2021-10-12,0.0003017470899344234
2021-10-13,0.0029803944770616653
2021-10-14,0.011253673157754206
2021-10-15,0.0024504072855950905
2021-10-18,0.0017140788868715616
2021-10-19,0.0026292189004376355
2021-10-20,0.002143684149396563
2021-10-21,0.0003852796635207766
2021-10-22,0.00011056235426174508
2021-10-25,0.0036319117273109214
2021-10-26,0.0016859472818968157
2021-10-27,0.00025083146193907203
2021-10-28,0.004408484497065146
2021-10-29,0.0017235089916756152
2021-11-01,0.00045162550675819084
2021-11-02,0.003180216578936168
2021-11-03,0.002723708199242836
2021-11-04,0.004504020154258371
2021-11-05,0.004888432079384941
2021-11-08,-0.0010442389824433464
2021-11-09,0.00026226126831581115
2021-11-10,-0.008889511508213132
2021-11-11,-0.0009376393909462877
2021-11-12,0.0047446283274886975
2021-11-15,-0.001405473270027713
2021-11-16,0.0019423308347480625
2021-11-17,-0.0005838631468535025
2021-11-18,0.002554601844730797
2021-11-19,0.000994707269740758
2021-11-22,-0.0051784907180802975
2021-11-23,-0.0004115684909738349
2021-11-24,0.001388756995760687
2021-11-25,0.000336262047763114
2021-11-26,-0.008246698210585279
2021-11-29,0.006289894460712375
2021-11-30,-0.008167753972994162
2021-12-01,-0.006864858575226051
2021-12-02,0.007901330616138935
2021-12-03,-0.001205631391658457
2021-12-06,0.003610246230934777
2021-12-07,0.01079089666044517
2021-12-08,0.0007812154141515037
2021-12-09,-0.003483857606997276
2021-12-10,0.005743624496586363
2021-12-13,-0.003212921258461776
2021-12-14,-0.0050544463691363
2021-12-15,0.008920593520610608
2021-12-16,-0.0038636010291643423
2021-12-17,-0.0054074220852434966
2021-12-20,-0.007483170508972492
2021-12-21,0.008073738755480874
2021-12-22,0.007163690904702235
2021-12-23,0.0037375362654714192
2021-12-24,4.5799997187501165e-05
2021-12-27,0.008703583205802801
2021-12-28,-0.0005915519488233655
2021-12-29,-0.0014186759481656709
2021-12-30,-0.0007685475830140119
2021-12-31,-0.0009004372644429991
2022-01-03,-0.0009958348398424023
2022-01-04,-0.0017054263330194886
2022-01-05,-0.01308192084616877
2022-01-06,-0.0016574517067088125
2022-01-07,-0.002323352171430315
2022-01-10,-0.002528352258195099
2022-01-11,0.006713979195993503
2022-01-12,0.0024777524646243166
2022-01-13,-0.008013255822289622
2022-01-14,-0.0017177693387750992
2022-01-17,1.5838180722838048e-05
2022-01-18,-0.014625560173309538
2022-01-19,-0.004329508840384832
2022-01-20,-0.006903399164982459
2022-01-21,-0.011409816430212416
2022-01-24,0.005299632050058634
2022-01-25,-0.009139816481640039
2022-01-26,-0.0030885250053898972
2022-01-27,-0.0018596368930502648
2022-01-28,0.015516814190391415
2022-01-31,0.011176651857797992
2022-02-01,0.003472462737643056
2022-02-02,0.006871561869246534
2022-02-03,-0.01700196372670639
2022-02-04,-0.0006486519625486411
2022-02-07,-0.001620371723538838
2022-02-08,0.0035940952497881535
2022-02-09,0.009647377044155548
2022-02-10,-0.014703875177992742
2022-02-11,-0.008676085369501508
2022-02-14,-0.004003481940477016
2022-02-15,0.007618227213524164
2022-02-16,0.0005447224971078412
2022-02-17,-0.010250102087925938
2022-02-18,-0.002757225491898296
2022-02-21,1.6054812320831503e-05
2022-02-22,-0.007541636042575917
2022-02-23,-0.01218575080548554
2022-02-24,0.009186934750154661
2022-02-25,0.012797113441799369
2022-02-28,0.003909278202042544
2022-03-01,-0.004694096996028562
2022-03-02,0.005527251363058028
2022-03-03,-0.0023929926327852513
2022-03-04,-0.0003209841942069854
2022-03-07,-0.018943813430241364
2022-03-08,-0.008741837713233025
2022-03-09,0.012489482115186589
2022-03-10,-0.004765543717269694
2022-03-11,-0.007638401727627553
2022-03-14,-0.009276646131459643
2022-03-15,0.01202737992400742
2022-03-16,0.012341425196743926
2022-03-17,0.0071921931480570574
2022-03-18,0.008622335929303305
2022-03-21,-0.006294843537064309
2022-03-22,0.004618647623855665
2022-03-23,-0.005370250186934555
2022-03-24,0.007852316858456377
2022-03-25,-0.002337133357296395
2022-03-28,0.004886589882537961
2022-03-29,0.01008488589952421
2022-03-30,-0.0022657340540682466
2022-03-31,-0.008274179356994081
2022-04-01,0.00035104372194147957
2022-04-04,0.003743139911816229
2022-04-05,-0.012624391435706529
2022-04-06,-0.007761699000899468
2022-04-07,0.0009684532227197448
2022-04-08,-0.0036697106553198466
2022-04-11,-0.012547823677967073
2022-04-12,-7.770432516593893e-05
2022-04-13,0.008031851870995865
2022-04-14,-0.01169143589707531
2022-04-15,6.742379321345027e-05
2022-04-18,-0.001999639750173543
2022-04-19,0.0077405342063421746
2022-04-20,-0.0003485508069150711
2022-04-21,-0.011754309152474818
2022-04-22,-0.016401769220475867
2022-04-25,0.006219587916718084
2022-04-26,-0.015147826850660451
2022-04-27,-0.0003416484801004316
2022-04-28,0.013130591244059886
2022-04-29,-0.022855745605184198
2022-05-02,-0.00048038917882315974
2022-05-03,0.002849958831561139
2022-05-04,0.01918155650522486
2022-05-05,-0.02711442625511964
2022-05-06,-0.00528603134903669
2022-05-09,-0.017919737895152107
2022-05-10,0.004528549419960726
2022-05-11,-0.007336851504868135
2022-05-12,0.0024370758651521386
2022-05-13,0.010209188646121348
2022-05-16,-0.0004411205278440633
2022-05-17,0.008863572027092202
2022-05-18,-0.021713137220083212
2022-05-19,-0.0025373574793846384
2022-05-20,0.0025904833729033074
2022-05-23,0.008618621583176278
2022-05-24,-0.0014255650017965132
2022-05-25,0.006136829164358559
2022-05-26,0.011499110908858867
2022-05-27,0.015067298331639733
2022-05-30,2.2535918638411092e-05
2022-05-31,-0.004970652491422811
2022-06-01,-0.007474613189264189
2022-06-02,0.011553463827431543
2022-06-03,-0.011175211790691008
2022-06-06,-0.000926238090886145
2022-06-07,0.008052555411153151
2022-06-08,-0.00849728379531065
2022-06-09,-0.014863209914876661
2022-06-10,-0.021571797222780374
2022-06-13,-0.03097563340221434
2022-06-14,-0.006026681723332672
2022-06-15,0.011733774150090071
2022-06-16,-0.016747664101798777
2022-06-17,0.003672829506877662
2022-06-20,-0.0008685938590719645
2022-06-21,0.01318595620550198
2022-06-22,0.004325131385569137
2022-06-23,0.008648673147450126
2022-06-24,0.016317954986228855
2022-06-27,-0.004116068257376071
2022-06-28,-0.012625027246565779
2022-06-29,0.003493352206242762
2022-06-30,-0.001207216990272997
2022-07-01,0.008771553084132223
2022-07-04,-0.0005306153307316208
2022-07-05,0.004712951295603673
2022-07-06,-0.0012485998943514431
2022-07-07,0.0056840283481765395
2022-07-08,-0.0035625988897677987
2022-07-11,-0.003200860235698854
2022-07-12,-0.004410969420987598
2022-07-13,-0.0008987132462252132
2022-07-14,-0.003583262286522881
2022-07-15,0.01250647651511123
2022-07-18,-0.006009448562648956
2022-07-19,0.014374663876571957
2022-07-20,0.0029919754792235406
2022-07-21,0.010244017332517785
2022-07-22,-0.0012544500843659984
2022-07-25,-0.0004768888641500269
2022-07-26,-0.005824244470196049
2022-07-27,0.017369594275142574
2022-07-28,0.00898201453822658
2022-07-29,0.009898412214018392
2022-08-01,-0.0004495836320320022
2022-08-02,-0.008559964053266
2022-08-03,0.009095074230570077
2022-08-04,0.0020143314555479464
2022-08-05,-0.006416957488053755
2022-08-08,0.0018787945090263493
2022-08-09,-0.0036938352814829046
2022-08-10,0.013041255736553481
2022-08-11,-0.003982126623439087
2022-08-12,0.011700761663973935
2022-08-15,0.004261886512356483
2022-08-16,-1.7720840872570507e-05
2022-08-17,-0.00668466722650436
2022-08-18,0.0018888704468359662
2022-08-19,-0.011377911523171136
2022-08-22,-0.014518042832668243
2022-08-23,-0.0018790596896341326
2022-08-24,-5.27692802144489e-05
2022-08-25,0.011139718727503124
2022-08-26,-0.02078154556643774
2022-08-29,-0.006504426574685595
2022-08-30,-0.006622114068434114
2022-08-31,-0.005437224487725345
2022-09-01,-0.0027155050798029377
2022-09-02,-0.0038466037635537017
2022-09-05,3.038906259469343e-05
2022-09-06,-0.006154675872355142
2022-09-07,0.013487453235511282
2022-09-08,0.003070723878761683
2022-09-09,0.00820628510049346
2022-09-12,0.004970184949559808
2022-09-13,-0.028596488748487657
2022-09-14,0.0024566960902138394
2022-09-15,-0.00838500450502977
2022-09-16,-0.0038324976714982028
2022-09-19,0.002740159769658135
2022-09-20,-0.009634960969129126
2022-09-21,-0.008260000780422772
2022-09-22,-0.011685843630433013
2022-09-23,-0.009927163181005127
2022-09-26,-0.012397566291943463
2022-09-27,-0.004063256084654654
2022-09-28,0.020398426651305
2022-09-29,-0.014133303608414138
2022-09-30,-0.010914046783797106
2022-10-03,0.020575995556917803
2022-10-04,0.019248035921207315
2022-10-05,-0.005966825942640241
2022-10-06,-0.008323214611185037
2022-10-07,-0.018994603983875178
2022-10-10,-0.007022798165127142
2022-10-11,-0.0031335625700332766
2022-10-12,-0.0007080371899846226
2022-10-13,0.01369471222775651
2022-10-14,-0.015995237534152197
2022-10-17,0.015437424628609262
2022-10-18,0.007404333888288761
2022-10-19,-0.008361557583479496
2022-10-20,-0.007983496961887581
2022-10-21,0.014662758980918867
2022-10-24,0.006487328318455355
2022-10-25,0.013779306527824886
2022-10-26,-0.001221558160005287
2022-10-27,-0.001077621146431795
2022-10-28,0.01235289142431668
2022-10-31,-0.006673276314123555
2022-11-01,-0.0016001235883607021
2022-11-02,-0.015435608898714648
2022-11-03,-0.008438355093865724
2022-11-04,0.00709914080974201
2022-11-07,0.003952471800923617
2022-11-08,0.0062516729567516196
2022-11-09,-0.013332311791435458
2022-11-10,0.042813060463607396
2022-11-11,0.005003810323949764
2022-11-14,-0.006171068841609184
2022-11-15,0.007551584723736937
2022-11-16,-0.0012920350467044983
2022-11-17,-0.00459022933743185
2022-11-18,0.0015893277440170548
2022-11-21,-0.0025734838099822355
2022-11-22,0.010631414398736182
2022-11-23,0.005187949896979304
2022-11-24,3.210270134026416e-05
2022-11-25,-0.0014148781234059272
2022-11-28,-0.009239459069998545
2022-11-29,-0.002404458331629655
2022-11-30,0.0198001213554047
2022-12-01,0.005208581323365636
2022-12-02,0.00018373474831570038
2022-12-05,-0.01394506864312497
2022-12-06,-0.005859867856227651
2022-12-07,0.0023499689630213537
2022-12-08,0.0017658269956257302
2022-12-09,-0.006730957524050396
2022-12-12,0.007118674676396353
2022-12-13,0.007911889756768885
2022-12-14,-0.0035996223357784626
2022-12-15,-0.013385176408181109
2022-12-16,-0.007653919297873202
2022-12-19,-0.008650073359093114
2022-12-20,-0.002625207868565127
2022-12-21,0.008899519019752233
2022-12-22,-0.008270473947557377
2022-12-23,0.0011751580165000773
2022-12-26,4.387987203813282e-05
2022-12-27,-0.005966610481193868
2022-12-28,-0.008125754568339971
2022-12-29,0.012074833682372343
2022-12-30,-0.00127244892217675
2023-01-02,4.414561850616395e-05
2023-01-03,-0.0010878307870498813
2023-01-04,0.007203856055177838
2023-01-05,-0.005420055238379362
2023-01-06,0.018523502490524278
2023-01-09,0.0013019381766412154
2023-01-10,0.0009494529196309993
2023-01-11,0.009725539146744922
2023-01-12,0.005574402015164281
2023-01-13,0.0004587228787240605
2023-01-16,-0.000843935780751437
2023-01-17,-0.0010582144126662029
2023-01-18,-0.004251037447270532
2023-01-19,-0.005318644596898636
2023-01-20,0.008613753027932701
2023-01-23,0.005889948389329546
2023-01-24,0.001385518704073263
2023-01-25,0.00011038089870467616
2023-01-26,0.005669539153775105
2023-01-27,0.0007387807131181033
2023-01-30,-0.008853393679859422
2023-01-31,0.009474599954901563
2023-02-01,0.010455413127666447
2023-02-02,0.008797757538658501
2023-02-03,-0.010406534498824272
2023-02-06,-0.00703315206836379
2023-02-07,0.006524448157177076
2023-02-08,-0.005210626782831085
2023-02-09,-0.007186853599599274
2023-02-10,-0.000831565808543644
2023-02-13,0.007954690498117856
2023-02-14,-0.0016865073784725127
2023-02-15,0.00031913733139603555
2023-02-16,-0.009919578832588271
2023-02-17,-0.0003204673224445286
2023-02-20,-0.0008026516167934262
2023-02-21,-0.01575124493663651
2023-02-22,7.586980646117085e-05
2023-02-23,0.004753833192808798
2023-02-24,-0.008596348370591755
2023-02-27,0.002860844908521898
2023-02-28,-0.001232928394672683
2023-03-01,-0.006041882996612813
2023-03-02,0.0025508935173053967
2023-03-03,0.013311609704585692
2023-03-06,-0.00039083093877323455
2023-03-07,-0.008967542737555689
2023-03-08,0.0006293066654187385
2023-03-09,-0.009068180911640055
2023-03-10,-0.0009599131394391943
2023-03-13,0.003789899164593536
2023-03-14,0.005756288371821937
2023-03-15,0.0020444523866533625
2023-03-16,0.00742357073226465
2023-03-17,-0.0017337039510216803
2023-03-20,0.0035653143990018064
2023-03-21,0.0039022996556425933
2023-03-22,-0.004866726262597609
2023-03-23,0.003929564950550457
2023-03-24,0.003673746601812056
2023-03-27,-0.004122719939538656
2023-03-28,-0.0014059573539753954
2023-03-29,0.007832751299444496
2023-03-30,0.004083402256773639
2023-03-31,0.011020890093857715
2023-04-03,0.004174254182648695
2023-04-04,-0.0010459872629564157
2023-04-05,0.0001349021674069918
2023-04-06,0.0022426647017699253
2023-04-07,-0.003203213774880354
2023-04-10,-4.254252490447645e-05
2023-04-11,-0.00023401432645187017
2023-04-12,-0.0017070981155615783
2023-04-13,0.006522444715054476
2023-04-14,-0.0032996425192738602
2023-04-17,-0.0006645965704851877
2023-04-18,0.0011771094919140524
2023-04-19,-0.0007627960083766539
2023-04-20,-0.0014817493533566756
2023-04-21,-0.0004652766104698003
2023-04-24,0.0026048009522465776
2023-04-25,-0.005382519631822545
2023-04-26,-0.00418206017198095
2023-04-27,0.008875261578759817
2023-04-28,0.008267645116361777
2023-05-01,-0.005596258901414686
2023-05-02,-0.0014899011193062238
2023-05-03,-0.0017773557992718735
2023-05-04,-0.004861522455479416
2023-05-05,0.008945007191772093
2023-05-08,-0.002289877762877879
2023-05-09,-0.00321226800287171
2023-05-10,0.005632805516337669
2023-05-11,0.0005585372564048897
2023-05-12,-0.003177643312993794
2023-05-15,0.0006344040204382393
2023-05-16,-0.005103806057989146
2023-05-17,0.005823458779631352
2023-05-18,0.003051687298096794
2023-05-19,-0.0023237917996063117
2023-05-22,-0.000561515637578225
2023-05-23,-0.006165065007938253
2023-05-24,-0.00537722494012307
2023-05-25,0.0027364423310341827
2023-05-26,0.008404879177001945
2023-05-29,0.0007364414787733864
2023-05-30,0.0030145647021068813
2023-05-31,-0.0020065453035915224
2023-06-01,0.0068770091209319865
2023-06-02,0.005769760147417811
2023-06-05,-0.0013580801185391067
2023-06-06,0.0017689503918457915
2023-06-07,-0.005662013122212173
2023-06-08,0.006378085961850033
2023-06-09,-0.00041877684387969794
2023-06-12,0.006118405118404979
2023-06-13,0.0011526713114900387
2023-06-14,0.0011761717860153454
2023-06-15,0.010325247229708267
2023-06-16,-0.0037642749874787994
2023-06-19,-0.0017680525620239252
2023-06-20,0.0002166760225282621
2023-06-21,-0.0027974826549044705
2023-06-22,-0.00024703622511452767
2023-06-23,-0.00269811216039848
2023-06-26,-0.00169894503879604
2023-06-27,0.005396824587779392
2023-06-28,0.0014278742468054164
2023-06-29,-0.0017237129554420255
2023-06-30,0.008592915217626639
2023-07-03,-0.0008753932336251326
2023-07-04,-2.7076010833937405e-05
2023-07-05,-0.003416813826650511
2023-07-06,-0.008397286938878779
2023-07-07,-0.0022632289996604273
2023-07-10,0.0032524505284708734
2023-07-11,0.00492092024769164
2023-07-12,0.008305782515234483
2023-07-13,0.008450416462924437
2023-07-14,-0.002495917157323646
2023-07-17,0.002926420793710349
2023-07-18,0.004743577017243083
2023-07-19,0.0031195304518611524
2023-07-20,-0.007438201137240696
2023-07-21,0.0005662252355858044
2023-07-24,0.0014196142077562257
2023-07-25,0.0009481757440457982
2023-07-26,0.0011733452886847572
2023-07-27,-0.008571806806482129
2023-07-28,0.007447489856031453
2023-07-31,0.0012445012549310518
2023-08-01,-0.004435554991241731
2023-08-02,-0.009372330903727289
2023-08-03,-0.005318748224289394
2023-08-04,0.0014752305451185776
2023-08-07,0.004116123018029682
2023-08-08,-0.00026893704821375755
2023-08-09,-0.003743112414014505
2023-08-10,-0.0032199660749011373
2023-08-11,-0.002638074765015119
2023-08-14,0.002949667967293479
2023-08-15,-0.007860299569005845
2023-08-16,-0.006308172452758143
2023-08-17,-0.005207213749164907
2023-08-18,0.0012947366027887598
2023-08-21,0.0012137950741742285
2023-08-22,-0.0012940567191044748
2023-08-23,0.011289760373992052
2023-08-24,-0.009748493882649001
2023-08-25,0.00420067247395508
2023-08-28,0.004847500669335858
2023-08-29,0.011650996264352642
2023-08-30,0.002201999749518535
2023-08-31,-0.0002631570272278337
2023-09-01,-0.0017249994756792122
2023-09-04,4.284445738491627e-05
2023-09-05,-0.0050449974950115715
2023-09-06,-0.005185552171172957
2023-09-07,-0.0007264161412898317
2023-09-08,0.0011138072560633815
2023-09-11,0.003098570157528257
2023-09-12,-0.0026761522276490977
2023-09-13,0.0012382444985547638
2023-09-14,0.0038572898587609927
2023-09-15,-0.008565267699389877
2023-09-18,0.0009928641206322197
2023-09-19,-0.002800141855556504
2023-09-20,-0.00581401489361788
2023-09-21,-0.01358988429344663
2023-09-22,0.0005804349349872952
2023-09-25,-0.0012085309385415854
2023-09-26,-0.009059044306701125
2023-09-27,-0.0016621338519843933
2023-09-28,0.004624749336047884
2023-09-29,-0.001494967501215072
2023-10-02,-0.0034769187025133876
2023-10-03,-0.01205991429001365
2023-10-04,0.007429149311042593
2023-10-05,-0.000338729901998036
2023-10-06,0.0045808554592944965
2023-10-09,0.008868225399416474
2023-10-10,0.002698259708364148
2023-10-11,0.005250983660535269
2023-10-12,-0.008073831511331874
2023-10-13,-0.00010645086947036432
2023-10-16,0.003655983074506252
2023-10-17,-0.004082197413907452
2023-10-18,-0.010199721383517612
2023-10-19,-0.007635128780770018
2023-10-20,-0.005230471109319979
2023-10-23,0.0009825517822889653
2023-10-24,0.005460923047504096
2023-10-25,-0.012452175497614348
2023-10-26,-0.004002218479663355
2023-10-27,-0.0024169602539508613
2023-10-30,0.005733566010729873
2023-10-31,0.00297619470169046
2023-11-01,0.011000171506669787
2023-11-02,0.014170798820142138
2023-11-03,0.008767916120725871
2023-11-06,-0.0013361219501195622
2023-11-07,0.004177095238244277
2023-11-08,0.0026062439990326425
2023-11-09,-0.009281442535383277
2023-11-10,0.010022792644542021
2023-11-13,-0.0007859510207172348
2023-11-14,0.011337169654379408
2023-11-15,0.0037349143601943524
2023-11-16,0.003687980201977581
2023-11-17,0.0012891532720310296
2023-11-20,0.005108816171709307
2023-11-21,-0.0008471312090843951
2023-11-22,0.002345846337917834
2023-11-23,4.3986311922949996e-05
2023-11-24,-0.0017138481966970434
2023-11-27,0.0019754170971168607
2023-11-28,0.0021756310544990497
2023-11-29,0.0018430163724847408
2023-11-30,-0.00012263986302585338
