,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2008-11-20,0.0178621062379391,0.0117610091905559,0.0108217066400287,-0.015168837150482607,-0.03327864686954082
2008-11-21,0.0104354440752947,0.0156171095059227,0.0056530593203498,0.021706968981295652,0.03554714749942018
2008-11-24,-0.005457464697566,0.0002762331030342,-0.0026827829102133,0.032904142123588456,0.03215049266825805
2008-11-25,0.0116389723179337,0.0124620502568557,0.0082834761934244,-0.003248984486784412,0.011997325424453288
2008-11-26,0.0006803226903982,0.0041211073874694,0.0021726842816077,0.01206836774771878,0.02411073852735175
2008-11-27,0.0007870499026274,0.0007765972690006,0.0004932098285218,0.0008268948750576045,3.9509424675898686e-05
2008-11-28,0.0038639249036932,0.0040703575543892,0.0037711016196938,-0.00275998591626001,0.007280051379225761
2008-12-01,0.0037335698072218,-0.0045254594741279,0.003934785689982,-0.025826639265704013,-0.047839206057135715
2008-12-02,0.0025716303105817,0.0039234260419514,0.0011144730712902,0.002152690152732629,0.02413746580917788
2008-12-03,0.0001851692951665,0.0009408845150125,0.0022807424662032,-0.0014956039544776981,0.015884502195814852
2008-12-04,0.0050327452349712,0.0039383666155345,0.0037528081456265,-0.007806524350129518,-0.013974841760508559
2008-12-05,-0.0054984366259412,-0.004206594380213,-0.0051320561876603,-0.02988392856229627,0.018728418918084345
2008-12-08,-0.0043756317748199,-0.002920063278043,-0.0041169698108789,0.022952366521586408,0.01992581140661986
2008-12-09,0.0038863066550749,0.003039251060329,0.0020775952599625,-0.0038777937541651045,-0.01202366332450264
2008-12-10,0.004263836027034,0.0040954869787037,0.0010360846903658,0.0072796158052790706,0.006675517755957116
2008-12-11,0.0003543667945326,0.000263565989163,-0.0027111883082182,0.01511364189119,-0.015900934979271673
2008-12-12,0.0026700581607325,0.002659052543415,0.0015079526924207,-0.0036438370638914638,0.006724409820652077
2008-12-15,0.0030416457989445,0.0029578800682409,0.0005292976705114,0.012911119229171587,-0.006409079579109722
2008-12-16,0.0101491821959922,0.0100696725130249,0.0074844017244759,0.0019354293374981082,0.03590553709135982
2008-12-17,0.0041423175721314,0.0040556767886386,-0.0007301977233033,-0.002232474110325012,-0.00045132684489441674
2008-12-18,-0.0012185684585505,-0.0012368798699399,-0.0049555075896231,-0.01725257657890289,-0.008764637538036801
2008-12-19,0.0025156798891987,0.0026543102611164,0.0077438603996701,-0.00134051353773792,0.00018465338914612755
2008-12-22,-4.581048767798314e-06,-4.568362941674824e-05,-0.0024089575176254,-0.00998956578998884,-0.011430471504700357
2008-12-23,-0.0010179539263866,-0.0009763230332493,-0.000793320044581,-0.01837497370901078,-0.006584680773358543
2008-12-24,-0.000944834909993,-0.0009794234415126,-0.0017555004394439,-0.0028890576020175196,0.002508878135462211
2008-12-25,-0.0002154331699425,-0.0002102873670583,-9.385989913796934e-05,-0.0003489794018168624,3.596463626074353e-05
2008-12-26,0.007007718248214,0.0069303500931606,0.0046556703167389,0.0033547885742223117,0.005172136072409118
2008-12-29,0.0015097998626141,0.0014661056023004,-0.0003219988831564,0.0027198862965174264,-0.0009356884948275022
2008-12-30,0.0023810553092936,0.0024166017777026,0.0048837766084164,0.012428887414873292,0.014667526804667297
2008-12-31,-0.0066857273564716,-0.006699065411322,-0.0049655713112496,0.005129380124658223,0.0030650440461227994
2009-01-01,0.0003798084679223,0.0003736953538438,0.0002234525245225,0.00046166020334439397,3.6124660942959964e-05
2009-01-02,-0.008174259438737,-0.0081486251721871,-0.0040150857584693,0.03929063522026555,0.013191693031459194
2009-01-05,-0.0039267650331977,-0.0038464940513331,-0.0009081398233932,0.008960951954101137,-0.00511691717938696
2009-01-06,0.0008972699905345,0.0008895411341091,0.0015780089308865,0.016010466329877106,0.004148846987257748
2009-01-07,-0.0067793329976028,-0.006745831137746,-0.0082498934937704,-0.025080971357429774,-0.017911037626095624
2009-01-08,0.0053954797365627,0.0053479371590227,0.003773977442976,-0.009374810912803077,0.0036402953673466245
2009-01-09,2.660052227828301e-05,2.441002595678001e-05,-0.0016121656406523,-0.008499959241199928,-0.011471565836428433
2009-01-12,0.0023035793545029,0.0024419756321532,0.0043659516386834,-0.0153232709071097,-0.010443421033601297
2009-01-13,0.003555714832737,0.0035853171913684,0.0050750381360073,0.013512116121176377,0.0013121695327798831
2009-01-14,0.0027095151591226,0.0027473577039917,0.0014689190656049,-0.011450884226677439,-0.017470444247684826
2009-01-15,0.0039363230012315,0.0039454793520612,0.0045850041255426,0.0038423765588952996,0.001214502143848506
2009-01-16,-0.0028218030861547,-0.0029333492765154,-0.0048446133777563,0.009394278840670811,0.001170107585104674
2009-01-19,0.0008162648979148,0.0008566635449811,0.0021722202042551,-2.7331059445323463e-05,3.62446558717977e-05
2009-01-20,0.0053175239522779,0.0052930772828112,0.0032275528351021,-0.014139758750355646,-0.033846334504986864
2009-01-21,-0.0090795461137784,-0.0090751442984461,-0.0058882642997201,-0.0012300528219916455,0.019615398771500377
2009-01-22,-0.0043622356572546,-0.0043816980781054,-0.0049736411523133,0.007501666353695936,-0.011440800610787071
2009-01-23,0.0074514167904359,0.0035118298938375,0.0055842777596973,0.014871347954671066,0.002371589243543326
2009-01-26,-0.0035521985360476,-0.0066678853550932,-0.0046218261500329,0.020579255217717397,0.0026790494310334977
2009-01-27,0.0037337623502816,0.0024220524626976,0.0025385999198643,-0.020906193219482196,0.010617316066559822
2009-01-28,-0.0103447464121967,-0.0091030254338284,-0.0076258029165762,0.00041717389296742685,0.01526930636496715
2009-01-29,-0.0026676230926378,-0.0031193097979303,-0.0038016187229769,-0.0019659826203567658,-0.025365350242599935
2009-01-30,0.0054736122898005,0.0061747246247786,0.0051122485313893,0.006805467032728263,-0.014637778759975182
2009-02-02,0.0027689125493961,0.0050828197520808,0.0034546726450445,-0.008636262281225805,0.003785050882597396
2009-02-03,-0.0064722762178489,-0.0057322002253138,-0.0047747154531925,0.00170470683214079,0.0053968607138978435
2009-02-04,-0.0034395549260828,-0.0037735534408307,-0.0035306196784187,0.0001316310453797877,-0.006782221009412658
2009-02-05,0.0015260209527706,-0.0003739690103897,0.0011190514813475,0.006070489587114114,0.01024089290299841
2009-02-06,-0.0028307732636282,-2.0979074073507274e-05,0.0006532819414165,0.007012386714965935,0.013369375017665596
2009-02-09,-0.0076111751489381,-0.0080728800077332,-0.0065513623184442,0.00571493650729149,-0.0005303964327724842
2009-02-10,0.0125538827580973,0.0081714124025562,0.0062311863784702,-0.0079339599854527,-0.024381448775690016
2009-02-11,0.0092249490877154,0.0072875046157355,0.0072911400844878,0.001667455966330422,0.007546059669874339
2009-02-12,0.00591041740448,0.0052615858802184,0.0064352391573737,0.01733005524192057,0.003301594583716749
2009-02-13,-0.0085945644996385,-0.0064094132651572,-0.008599411728062,-0.023024279110579384,-0.010978318814181699
2009-02-16,0.0019452778018008,0.0038287475816695,0.0030980028558547,0.0015100367775184866,3.044494598078984e-05
2009-02-17,0.0180517719423345,0.0146119856515903,0.0106570585530106,-0.01544426384843556,-0.020434601885143344
2009-02-18,-0.0004783930078391,-0.0004337668372708,-0.0002451596319489,0.0008947301024387678,-0.002904828039382146
2009-02-19,-0.0091282937952564,-0.007855004555908,-0.0067079036364651,0.006791674264677995,-0.011429448554184419
2009-02-20,0.0096967039827388,0.0093572615719631,0.0082674077017031,0.004137814209186886,-0.003966238492094654
2009-02-23,-0.0030639613006035,-0.0056631230264727,-0.0068518176517967,-0.013743189673710621,-0.02141124491065813
2009-02-24,-0.0039740580073385,0.0001132113035682,0.0004220675131179,-0.0026841305113136644,0.02293252202901126
2009-02-25,-0.0099083748829541,-0.0067282559637127,-0.0062759751321868,0.0028990442286194627,-0.011508120025703762
2009-02-26,-0.0016341929885305,-0.000260088672811,0.0001563412004402,0.008490968186219128,-0.0105301969962996
2009-02-27,-0.0007402966776662,0.0028829026689958,0.0004316436246507,-0.007179976553280466,-0.01651586925220929
2009-03-02,0.0056281837664701,0.007099467570615,0.0031969321704621,-0.018036293789265658,-0.024346689758736238
2009-03-03,-0.0029422887513149,-0.0021415294021713,-0.0023373286898412,-0.003541355299627647,-0.004523638051628964
2009-03-04,-0.0041052486721725,-0.0015619738621401,0.0010561952589577,0.017409925312793464,0.011696967375935861
2009-03-05,0.0141073065701426,0.0090045695685019,0.0064689560861721,-0.006992346724763454,-0.019399680814317755
2009-03-06,-0.00195140383995,-0.0045512363480475,-0.0041844122190455,-0.005089485008905737,0.00044227591798815517
2009-03-09,-0.0020974187424358,0.0035981357459023,0.0023172590998884,0.0011330412572573504,-0.008029146211042004
2009-03-10,-0.0129087340729187,-0.0136907859867545,-0.0092189994052439,0.003976761951648999,0.03382914732101482
2009-03-11,0.004558739978143,0.0018483790576555,0.0012925401827832,-0.004602593118513277,0.003782153333348326
2009-03-12,0.0052349830736094,0.0041087527098274,0.0052084184649932,0.008641612751800663,0.0248041591006098
2009-03-13,-0.001293128264226,-0.0032508264813103,-0.0005293690763633,0.01318569832714136,0.004842054176095445
2009-03-16,-0.0061807204153442,-0.0070417324169588,-0.0070279312121061,-0.008329085917078594,-0.0042975899885838945
2009-03-17,-0.0025500698002932,0.0004383074960279,0.0021927275527813,0.011033910025593752,0.01723380695129322
2009-03-18,0.0258951940450188,0.0132780644273734,0.0156824604158528,0.01446167446516995,0.028589068523683994
2009-03-19,-0.0089854903251462,-0.0181392678724379,-0.0139447624282617,0.005590686418184988,-0.010078748347651966
2009-03-20,-0.0001227065157504,0.0030487856758147,0.0021521612090407,0.0008811192658439108,-0.012817615092167323
2009-03-23,-0.0040197679964463,-0.0028508368582254,0.0020792849634228,0.02021712354487102,0.039875909972222526
2009-03-24,-0.0014103203980747,-0.0005386367800206,-0.0017769033251148,-0.00837048636749156,-0.012282855860097008
2009-03-25,-0.0045946160766846,-0.0030393560968784,-0.0027135060826838,0.0021767457414260784,0.0018657538786728267
2009-03-26,0.0006442251823854,-0.0013626422839357,0.0004611176988508,0.005864011052150264,0.015169879052417378
2009-03-27,1.0599348846819078e-06,0.0042684365923844,0.0017398227750566,-0.008848257967519313,-0.013161338515916653
2009-03-30,0.0038072952788209,0.0054487696472338,0.0020451065634423,-0.012674959907761973,-0.019676655164066758
2009-03-31,0.001096922559738,-2.9531581247148027e-05,-0.0011778432202697,-0.009415414218152575,0.00884966589528915
2009-04-01,0.0038377504318507,0.0036618478305677,0.0039532670156409,0.005567599371232479,0.010872236139919346
2009-04-02,-0.0111410957089239,-0.0107749009112664,-0.0051122075875557,0.01746097030054754,0.013735716725955704
2009-04-03,-0.010269550053397,-0.0076368247167137,-0.007239997594468,-0.0052999055155000365,0.0005724799107149174
2009-04-06,-0.0060579122929509,-0.0053792148091596,-0.0049259344506514,-0.006491305996625308,-0.0058753432126348315
2009-04-07,0.0059372719258751,0.0073822434777542,0.0051036613782772,-0.0008523728033021709,-0.013510537916600639
2009-04-08,0.0031136723095671,0.0021136168076943,0.0036642318941142,0.008915196733155373,0.00913792427375082
2009-04-09,-0.0047674941821121,-0.0041389757176353,-0.0019760824260975,0.00638951617705379,0.019855782470743044
2009-04-10,0.0004820355687835,0.0003243564482257,0.0003011534313583,0.0005572778202981966,9.127547138092496e-05
2009-04-13,0.0057369576967614,0.003845324581372,0.0028128870795893,-0.0017933804785449149,0.004195458258179486
2009-04-14,0.0008426507242565,-0.0014636952330393,-0.0010059000278962,0.00016498433599974015,-0.010192600337633627
2009-04-15,0.0025397885257933,0.0027254069927267,0.0025780410684571,0.0010902518763289846,0.008446384040895438
2009-04-16,-0.0069601049879368,-0.0058631765439568,-0.0043145988016623,-0.00044789674482856854,0.006847266176335508
2009-04-17,-0.0042422806868682,-0.0006252182436189,-0.0007543305065218,-0.0001351443815202913,-0.00039248702839405096
2009-04-20,0.009068218493581,0.0086276444154104,0.0035887935628388,-0.013694146694930341,-0.02318825589619884
2009-04-21,-0.0025090659556846,-0.0007781911955331,-0.0001995998002054,0.0018220121650619706,0.010636743375488677
2009-04-22,-0.0020896779438189,-0.0014981432300471,-0.0020863478503835,-0.0018461622708526803,-0.006617515653242556
2009-04-23,0.0024659344345672,0.0001167020923875,0.000730989654615,0.003646887315846392,0.00721701415398357
2009-04-24,-0.0052940536720352,-0.0073874942840144,-0.0042426205286014,0.01012078948904609,0.007679952821276891
2009-04-27,0.0036703597953443,0.0031770589905144,0.0013715954214227,-0.008204996956461132,-0.003443596830940265
2009-04-28,-0.0044615097558066,-0.0010630872419435,-0.0015735188262137,-0.004036388443929795,-0.004337478446259979
2009-04-29,-0.0074081342778393,-0.0094668362753952,-0.0061566380998705,0.007814205397381714,0.009799458329627163
2009-04-30,-0.0046875252687287,-0.0048348141983934,-0.0043007562410958,-0.004114673118420598,-0.00163077257761568
2009-05-01,-0.0022222846014246,-0.0014732473226,-0.000164137312528,0.006072761238925129,0.0017186578097124535
2009-05-04,0.0038396937920214,0.003488372139945,0.0059145288271764,0.016866861878435824,0.020530101319228496
2009-05-05,-0.0039275548283373,-0.0063186169891937,-0.0056162256445315,-0.004825679621083801,-0.002248381359300566
2009-05-06,0.0036348821114612,0.0042145551960539,0.0056870145306623,0.014675551670354815,0.010638911453387046
2009-05-07,-0.0074932152601313,-0.0059035234089554,-0.0057694530151075,-0.00020704690675472665,-0.012076039825697472
2009-05-08,-0.0002098962362246,-0.0014285391061122,-8.311186829018386e-05,0.0033668038943474705,0.014073217133324966
2009-05-11,0.0027301493863177,-0.0013356853939908,-0.001603551604074,-0.00510767279240092,-0.009302144032964676
2009-05-12,0.0003775060233793,-0.0007417993168199,-0.0004462306734094,0.00297464073609639,-0.00049086372822984
2009-05-13,0.004288666854153,0.0033947767067281,0.0019085311755782,-0.0021102052552880225,-0.014114409053663301
2009-05-14,0.0014307268184685,0.0025543799425965,0.0025257836453769,0.001051985029342362,0.006115543496091114
2009-05-15,-0.0001488386817153,-0.0002209401711466,-0.0008634987954469,-0.0012262859311110933,-0.007356360007891638
2009-05-18,-0.0063047810183271,-0.0039918252353453,-0.0022922035869702,0.0022373152106450077,0.014986063520643354
2009-05-19,-0.0022943603299919,-0.0035302483639311,-0.003010090553725,0.0015172721136771374,-0.0019530296151394565
2009-05-20,0.0024084613566514,0.0008421687322346,0.0013754280327626,0.00815513326773818,-0.001730503969745811
2009-05-21,-0.0068687379531536,-0.006351481751461,-0.007466676505741,-0.0071860943536290025,-0.01529424811580551
2009-05-22,-0.0075727489345907,-0.0084808972978129,-0.0077410434362574,-0.0013838490334931565,-0.003928968450428982
2009-05-25,0.0004009691527592,0.0004680314331333,0.0004023028588924,0.0004343761179915973,3.4571754418166736e-05
2009-05-26,-0.0019478375276087,0.0003520841139299,0.0015550115391338,0.005121301007484824,0.014068745247303659
2009-05-27,-0.0111001899350893,-0.0060364920155928,-0.0072789076727849,-0.0008376692099734129,-0.01827934598364358
2009-05-28,0.0038499767113329,0.005882523515199,0.0059734911357978,0.013657296367131446,0.009936900708903629
2009-05-29,0.0092969225764663,0.0021041187085121,0.0040475076680827,0.012156906927094369,0.015197418950833708
2009-06-01,-0.0160936345013144,-0.0114782163821762,-0.0107248901011776,0.0026976855449367685,0.006953705978009948
2009-06-02,0.0047149251503893,0.0040486093875746,0.0039054548311833,0.00625128378822204,0.0037093923946461163
2009-06-03,0.0028905250534187,-0.0001185631913749,0.0008049556417067,-0.009083807526597631,-0.005214717215572939
2009-06-04,-0.0026963303956114,0.0051424185412018,0.0029584724944271,0.010039946907895647,0.0013503589485690517
2009-06-05,-0.0110869861846962,-0.0082425091072393,-0.0080480063976617,-0.00815603940191334,-0.006220202135077457
2009-06-08,0.0022537678871255,0.0062110340255672,0.0053856166556996,0.0009771729657819252,-0.0015659682692056977
2009-06-09,4.9209340336544465e-05,-0.0009348532612823,-0.0008499079498694,0.0043804680122349286,0.0031975667280105926
2009-06-10,-0.0058082641473776,-0.0037696228900512,-0.0047429091348899,0.0010952041142132884,-0.004649994579569494
2009-06-11,0.0054744878280885,0.0062751857348209,0.0061120278526673,0.007085426720952448,0.00621709590390207
2009-06-12,0.0022464087643822,-0.0003451098627758,0.0013570776562723,-0.004476730211565361,0.003395246751747294
2009-06-15,0.0045725802266149,0.0018419225275391,0.0021158925840625,-0.010240020427540842,-0.011903693182615348
