,cum_pnl
2016-05-25,0.5372191411274099
2016-05-26,0.5399184173677597
2016-05-27,0.5409301687176099
2016-05-30,0.5409535668627409
2016-05-31,0.5407547968364338
2016-06-01,0.5403423198806555
2016-06-02,0.5434529333518766
2016-06-03,0.547075377055899
2016-06-06,0.5486112571145737
2016-06-07,0.5502912910634421
2016-06-08,0.5526867916874638
2016-06-09,0.5529555188954632
2016-06-10,0.5504087081605878
2016-06-13,0.5477474396882602
2016-06-14,0.5461474359664643
2016-06-15,0.5458954129888639
2016-06-16,0.5473584537984203
2016-06-17,0.544080619322728
2016-06-20,0.5457023400851795
2016-06-21,0.5451870499253058
2016-06-22,0.5451844509888588
2016-06-23,0.5485752197485257
2016-06-24,0.5391377415039464
2016-06-27,0.5357633178594947
2016-06-28,0.5442687463869529
2016-06-29,0.5524483034734474
2016-06-30,0.5572887137097494
2016-07-01,0.558797184196122
2016-07-04,0.5590981028168659
2016-07-05,0.5582349959785642
2016-07-06,0.5606901970142503
2016-07-07,0.5599493820635458
2016-07-08,0.566492479150295
2016-07-11,0.5642531722594021
2016-07-12,0.5655660687976659
2016-07-13,0.5662486594953822
2016-07-14,0.5665604095828016
2016-07-15,0.5633634825522437
2016-07-18,0.5640395138444682
2016-07-19,0.5651218060871195
2016-07-20,0.5660053391176337
2016-07-21,0.564554682826413
2016-07-22,0.5658185582693329
2016-07-25,0.5639022329748139
2016-07-26,0.5644774957947121
2016-07-27,0.5655606602292691
2016-07-28,0.5656722460729362
2016-07-29,0.5680277708148908
2016-08-01,0.5651572794077999
2016-08-02,0.5603723409656788
2016-08-03,0.5618472835973447
2016-08-04,0.5644859091036963
2016-08-05,0.565320436166662
2016-08-08,0.5653093657459487
2016-08-09,0.5674876609395098
2016-08-10,0.5671700151887236
2016-08-11,0.5671906850329785
2016-08-12,0.5701306860436332
2016-08-15,0.5707918214627088
2016-08-16,0.5679247831410733
2016-08-17,0.5697051445740238
2016-08-18,0.5724699188983973
2016-08-19,0.5696874459975635
2016-08-22,0.5706920992215556
2016-08-23,0.5712633745021479
2016-08-24,0.5679534927579225
2016-08-25,0.5675637333369519
2016-08-26,0.5644091571880193
2016-08-29,0.5699883808191366
2016-08-30,0.5679508670125581
2016-08-31,0.5670139959619493
2016-09-01,0.5651098018184053
2016-09-02,0.5662585828581778
2016-09-05,0.566761607496405
2016-09-06,0.5704451573637979
2016-09-07,0.5710658716947937
2016-09-08,0.5677037052361892
2016-09-09,0.5536806442679622
2016-09-12,0.5601717919946526
2016-09-13,0.549766233972328
2016-09-14,0.5512901452835643
2016-09-15,0.5550718506779179
2016-09-16,0.5531996893897171
2016-09-19,0.553883448992164
2016-09-20,0.5540288643721436
2016-09-21,0.560219905568253
2016-09-22,0.5656167507339456
2016-09-23,0.563689356900728
2016-09-26,0.5611274597439144
2016-09-27,0.5644872671304704
2016-09-28,0.5666720883177262
2016-09-29,0.5649272686373222
2016-09-30,0.5659280350227336
2016-10-03,0.5639028908205537
2016-10-04,0.5590022275747137
2016-10-05,0.5597487084229589
2016-10-06,0.5590434392051751
2016-10-07,0.5582253511033213
2016-10-10,0.5591655227852002
2016-10-11,0.553685766076353
2016-10-12,0.5534834239165197
2016-10-13,0.5539574065110807
2016-10-14,0.5512256006019031
2016-10-17,0.5514536327341555
2016-10-18,0.5553124827581215
2016-10-19,0.5572997444399811
2016-10-20,0.556153431022921
2016-10-21,0.5564409043496493
2016-10-24,0.5571537565484124
2016-10-25,0.5553386161268364
2016-10-26,0.5530056329188269
2016-10-27,0.549246699086944
2016-10-28,0.5470498674357142
2016-10-31,0.5465461720335729
2016-11-01,0.5439952951843023
2016-11-02,0.5411909837874211
2016-11-03,0.5383956467626141
2016-11-04,0.5385686035693087
2016-11-07,0.5459304734487563
2016-11-08,0.5464103098236349
2016-11-09,0.5415044663684789
2016-11-10,0.5396135058336057
2016-11-11,0.5376514589275488
2016-11-14,0.5349506626661502
2016-11-15,0.5388460222451948
2016-11-16,0.5394002230907534
2016-11-17,0.538652138481295
2016-11-18,0.5347680638717879
2016-11-21,0.5406881691823741
2016-11-22,0.5426106623485273
2016-11-23,0.541556542307703
2016-11-24,0.5422086549587785
2016-11-25,0.5425626012679531
2016-11-28,0.5428873880431102
2016-11-29,0.5430990303872123
2016-11-30,0.5409488344456344
2016-12-01,0.5389465082538358
2016-12-02,0.5416671538210175
2016-12-05,0.5449383239543711
2016-12-06,0.5455668751414542
2016-12-07,0.5533297426068811
2016-12-08,0.5521597754298126
2016-12-09,0.5516378947553342
2016-12-12,0.5514701065456017
2016-12-13,0.5538814865969455
2016-12-14,0.5482705066066041
2016-12-15,0.546582045645973
2016-12-16,0.5463773844492518
2016-12-19,0.5496433300518941
2016-12-20,0.5505139816192751
2016-12-21,0.5497563691501434
2016-12-22,0.5491844041749556
2016-12-23,0.5503754665588567
2016-12-26,0.5504066372077913
2016-12-27,0.5502882987434289
2016-12-28,0.5498024956331923
2016-12-29,0.5511906943642011
2016-12-30,0.5507095223623613
2017-01-02,0.550739445585185
2017-01-03,0.5534852533310731
2017-01-04,0.5558462842504251
2017-01-05,0.5597225934002426
2017-01-06,0.5595121847801016
2017-01-09,0.5591599631432135
2017-01-10,0.5581138468179658
2017-01-11,0.5600354852235291
2017-01-12,0.5600407715491781
2017-01-13,0.5600092164701873
2017-01-16,0.5600017452794543
2017-01-17,0.5614157390140874
2017-01-18,0.5589027065473874
2017-01-19,0.5536694703182166
2017-01-20,0.555893677643598
2017-01-23,0.5577174179236623
2017-01-24,0.5572871956796348
2017-01-25,0.5582018359036806
2017-01-26,0.5594255552776204
2017-01-27,0.5598592668669125
2017-01-30,0.5571463797144431
2017-01-31,0.5581671831259821
2017-02-01,0.5575773187361065
2017-02-02,0.5581086985653727
2017-02-03,0.560411579020825
2017-02-06,0.5626589192202346
2017-02-07,0.5632419876969196
2017-02-08,0.5657131950494061
2017-02-09,0.5652780627219833
2017-02-10,0.5668104353361811
2017-02-13,0.5673657120416618
2017-02-14,0.5678573000818412
2017-02-15,0.5683041760968316
2017-02-16,0.5702422838336113
2017-02-17,0.5725325508994638
2017-02-20,0.5729762933566057
2017-02-21,0.5760545657713544
2017-02-22,0.5756156558905907
2017-02-23,0.5777526834271983
2017-02-24,0.5812648117348933
2017-02-27,0.5793752439192618
2017-02-28,0.5779972590617534
2017-03-01,0.5803579226719594
2017-03-02,0.5758029334739218
2017-03-03,0.5759405087115561
2017-03-06,0.574004738976334
2017-03-07,0.571919295767931
2017-03-08,0.5688846396205961
2017-03-09,0.5666109747109481
2017-03-10,0.5697379071094566
2017-03-13,0.5685345330937503
2017-03-14,0.5676344608748973
2017-03-15,0.5757609242044728
2017-03-16,0.573915242479342
2017-03-17,0.5745394562723876
2017-03-20,0.5750323528019085
2017-03-21,0.571200464985919
2017-03-22,0.5737138531913528
2017-03-23,0.5723783960757705
2017-03-24,0.5729250155807064
2017-03-27,0.5735845266623608
2017-03-28,0.5753569745420741
2017-03-29,0.5770968624584754
2017-03-30,0.5771560151440237
2017-03-31,0.5774052501176427
2017-04-03,0.5787934968635849
2017-04-04,0.5773790627272224
2017-04-05,0.5757682680900712
2017-04-06,0.5773859158223935
2017-04-07,0.5758387079559485
2017-04-10,0.5769173991456035
2017-04-11,0.5791640725519891
2017-04-12,0.5775998204314766
2017-04-13,0.5777623970212683
2017-04-14,0.5778604180396146
2017-04-17,0.5805285453646266
2017-04-18,0.5822837315402174
2017-04-19,0.5804372871165668
2017-04-20,0.5816211406561332
2017-04-21,0.5805290926225125
2017-04-24,0.5833448655097045
2017-04-25,0.5834594528677585
2017-04-26,0.5842599740736992
2017-04-27,0.5851132484510768
2017-04-28,0.5850200282325162
2017-05-01,0.5839155922835577
2017-05-02,0.585698899881632
2017-05-03,0.5845054333613683
2017-05-04,0.5823966810908291
2017-05-05,0.5843378698800975
2017-05-08,0.5831090050893883
2017-05-09,0.5814532423033424
2017-05-10,0.5818482447521147
2017-05-11,0.5815147118932167
2017-05-12,0.5839482577259898
2017-05-15,0.586180929039816
2017-05-16,0.5862661716129659
2017-05-17,0.5834308734211671
2017-05-18,0.5847917207328847
2017-05-19,0.5868286816528604
2017-05-22,0.5883290242210679
2017-05-23,0.5877570118228221
2017-05-24,0.5903433110208469
2017-05-25,0.5925713270197926
2017-05-26,0.5928030008073837
2017-05-29,0.5931209685865383
2017-05-30,0.5939695344852206
2017-05-31,0.5943282559602675
2017-06-01,0.5969893795517104
2017-06-02,0.6010405559619287
2017-06-05,0.5994408140937227
2017-06-06,0.5997413505514816
2017-06-07,0.5987248829091371
2017-06-08,0.5980028413731081
2017-06-09,0.5976286043293414
2017-06-12,0.5966441749901
2017-06-13,0.5987860517274508
2017-06-14,0.6013174619972913
2017-06-15,0.5993174240528023
2017-06-16,0.599816111193556
2017-06-19,0.6020436968122697
2017-06-20,0.6004136322889834
2017-06-21,0.6002643267736555
2017-06-22,0.6001351810291623
2017-06-23,0.601213450145661
2017-06-26,0.601697906862193
2017-06-27,0.5957098333064006
2017-06-28,0.5984045333809502
2017-06-29,0.5926713411035346
2017-06-30,0.5917636911853024
2017-07-03,0.5912421981227441
2017-07-04,0.5913089623429811
2017-07-05,0.5922609261022403
2017-07-06,0.5866652856961094
2017-07-07,0.588058109242157
2017-07-10,0.5895204477944163
2017-07-11,0.589635384652404
2017-07-12,0.5944745271141314
2017-07-13,0.5943712697642999
2017-07-14,0.5978698565208306
2017-07-17,0.5983112957940213
2017-07-18,0.60069972349963
2017-07-19,0.6029317252058227
2017-07-20,0.6036588296105043
2017-07-21,0.6047876919712121
2017-07-24,0.6033827008059839
2017-07-25,0.6015739200644028
2017-07-26,0.6040378659398123
2017-07-27,0.6023700928687742
2017-07-28,0.6032217124233431
2017-07-31,0.602644086261089
2017-08-01,0.6053400198128458
2017-08-02,0.6050456013426546
2017-08-03,0.6066513740753446
2017-08-04,0.6055849487261902
2017-08-07,0.6068409929389318
2017-08-08,0.6047724931082495
2017-08-09,0.6065918207136857
2017-08-10,0.6017313904254978
2017-08-11,0.6031201005019291
2017-08-14,0.6060107123925675
2017-08-15,0.6033431712461172
2017-08-16,0.6060121339312501
2017-08-17,0.6003936802744332
2017-08-18,0.6000045383895652
2017-08-21,0.6013589656151527
2017-08-22,0.6041292428845795
2017-08-23,0.6046954102277676
2017-08-24,0.6026015599964885
2017-08-25,0.6045291833538597
2017-08-28,0.6052293561913451
2017-08-29,0.6068908075241223
2017-08-30,0.608825139885647
2017-08-31,0.6126948397201223
2017-09-01,0.6119232595085281
2017-09-04,0.6118519405347447
2017-09-05,0.6135888193530199
2017-09-06,0.6133856767997666
2017-09-07,0.6152922657248179
2017-09-08,0.6140860691722482
2017-09-11,0.6158413836771669
2017-09-12,0.6154255725401474
2017-09-13,0.6146983841204509
2017-09-14,0.6149038660404763
2017-09-15,0.6154454329465491
2017-09-18,0.614713138928073
2017-09-19,0.6148670236703426
2017-09-20,0.613652683422848
2017-09-21,0.6123525686549728
2017-09-22,0.613461801420749
2017-09-25,0.6143211822003444
2017-09-26,0.6141111986649453
2017-09-27,0.6123372509112166
2017-09-28,0.6129868072831312
2017-09-29,0.6134563771879513
2017-10-02,0.6145317132488359
2017-10-03,0.6158371741017595
2017-10-04,0.6164090483964341
2017-10-05,0.6183166211587086
2017-10-06,0.6169153086863634
2017-10-09,0.6165721044900088
2017-10-10,0.6183598327953304
2017-10-11,0.619155923399678
2017-10-12,0.6199278946530835
2017-10-13,0.6225564431389512
2017-10-16,0.6221315647137151
2017-10-17,0.6227023414266689
2017-10-18,0.6212465630972662
2017-10-19,0.6221259762717232
2017-10-20,0.6217561111223897
2017-10-23,0.6203793873559412
2017-10-24,0.619716115581512
2017-10-25,0.6160359993228902
2017-10-26,0.6163074299955237
2017-10-27,0.6215036693705853
2017-10-30,0.6228440695611795
2017-10-31,0.6231359978814386
2017-11-01,0.6240849013332319
2017-11-02,0.6253943029486411
2017-11-03,0.6271474881469387
2017-11-06,0.6289100865432804
2017-11-07,0.6289744831022659
2017-11-08,0.6286994270736314
2017-11-09,0.6262930216927166
2017-11-10,0.6227646599751092
2017-11-13,0.6229478943011619
2017-11-14,0.6229723544732674
2017-11-15,0.6227582463825789
2017-11-16,0.6251508689487121
2017-11-17,0.6243468580947515
2017-11-20,0.6241828686797806
2017-11-21,0.6276880518701168
2017-11-22,0.6292777007694614
2017-11-23,0.629236571044111
2017-11-24,0.6294409509805912
2017-11-27,0.6297778897172779
2017-11-28,0.6344889409057946
2017-11-29,0.6325982435915884
2017-11-30,0.6343475860675714
2017-12-01,0.6361285690762611
2017-12-04,0.6347221809630945
2017-12-05,0.6342056284072227
2017-12-06,0.6346227021611723
2017-12-07,0.6338786559094847
2017-12-08,0.6363310025042481
2017-12-11,0.6379112166063348
2017-12-12,0.6376918841093748
2017-12-13,0.6398655004878776
2017-12-14,0.6381721847145394
2017-12-15,0.6417772365697286
2017-12-18,0.6425419445911414
2017-12-19,0.6379817096883619
2017-12-20,0.6361490506129519
2017-12-21,0.6377475547066033
2017-12-22,0.6373429083990091
2017-12-25,0.6373761108470727
2017-12-26,0.6379615738469137
2017-12-27,0.6410233857347077
2017-12-28,0.6409848158555205
2017-12-29,0.6397184061154318
2018-01-01,0.6397522841038458
2018-01-02,0.6407917992280014
2018-01-03,0.6447530138425384
2018-01-04,0.6463243363780545
2018-01-05,0.6483109801303327
2018-01-08,0.648990660627862
2018-01-09,0.6467344194729087
2018-01-10,0.6461474207162168
2018-01-11,0.6502115307299039
2018-01-12,0.652099213899068
2018-01-15,0.652074591320466
2018-01-16,0.6508074363810382
2018-01-17,0.6534139195521067
2018-01-18,0.6512203052652744
2018-01-19,0.6517847960493685
2018-01-22,0.6543635069782172
2018-01-23,0.6572959111760893
2018-01-24,0.6554427591818426
2018-01-25,0.656944193310432
2018-01-26,0.6601789305468887
2018-01-29,0.6553457600898457
2018-01-30,0.6492423300670458
2018-01-31,0.6499606124397131
2018-02-01,0.647455123075969
2018-02-02,0.6343537078073966
2018-02-05,0.6188847928438347
2018-02-06,0.6277848840364002
2018-02-07,0.6218730335171422
2018-02-08,0.6047108526001377
2018-02-09,0.6119827048098614
2018-02-12,0.6165245325960216
2018-02-13,0.618557734262771
2018-02-14,0.6210237787541598
2018-02-15,0.6265681438861636
2018-02-16,0.627775392646859
2018-02-19,0.6279864603076872
2018-02-20,0.6247552801986987
2018-02-21,0.6202704221528097
2018-02-22,0.6220734512435023
2018-02-23,0.6313593191133228
2018-02-26,0.6372125554747997
2018-02-27,0.6293740456112982
2018-02-28,0.6262542315756084
2018-03-01,0.6232237228215524
2018-03-02,0.62292110220301
2018-03-05,0.6270121907916925
2018-03-06,0.627917466060973
2018-03-07,0.6274317511077101
2018-03-08,0.6300012721566517
2018-03-09,0.6367093639537179
2018-03-12,0.6371264009608085
2018-03-13,0.6352758987143221
2018-03-14,0.6341561213712411
2018-03-15,0.6335555202888687
2018-03-16,0.6335541134178435
2018-03-19,0.6268543563573756
2018-03-20,0.6260706264238572
2018-03-21,0.6244007740124378
2018-03-22,0.6167639207657657
2018-03-23,0.6078119169543142
2018-03-26,0.6072317299157202
2018-03-27,0.6083785245377777
2018-03-28,0.6064794498917974
2018-03-29,0.6137127393437306
2018-03-30,0.6138491934861704
2018-04-02,0.6135092244253604
2018-04-03,0.6114859614637322
2018-04-04,0.5969640200131077
2018-04-05,0.597688271518549
2018-04-06,0.5992860087592591
2018-04-09,0.6007761763881587
2018-04-10,0.6019838359082561
2018-04-11,0.6050382209843307
2018-04-12,0.5995117977990314
2018-04-13,0.6026020840173305
2018-04-16,0.6031052968107341
2018-04-17,0.6050901515666887
2018-04-18,0.6029058836421376
2018-04-19,0.5993787241599994
2018-04-20,0.5948568721969488
2018-04-23,0.5918647279477091
2018-04-24,0.5919884972347779
2018-04-25,0.5885317782548225
2018-04-26,0.5896094417068732
2018-04-27,0.5923424377223634
2018-04-30,0.5912736571202465
2018-05-01,0.5869134417236697
2018-05-02,0.5873416963039698
2018-05-03,0.5897313477098508
2018-05-04,0.5913767829763232
2018-05-07,0.5913397145406728
2018-05-08,0.5905066141968783
2018-05-09,0.5889856927263789
2018-05-10,0.5927062630801131
2018-05-11,0.5918033779072057
2018-05-14,0.5895447126213806
2018-05-15,0.580650990553604
2018-05-16,0.579435836207009
2018-05-17,0.5786383052485596
2018-05-18,0.581917672377688
2018-05-21,0.5829438943636541
2018-05-22,0.5820182282886819
2018-05-23,0.5860852664329189
2018-05-24,0.5896920698718772
2018-05-25,0.5913705332166684
2018-05-28,0.5906571827641189
2018-05-29,0.598688717446488
2018-05-30,0.5962795116062881
2018-05-31,0.5947828700698962
2018-06-01,0.5854589703437455
2018-06-04,0.579586101897595
2018-06-05,0.5791696982805586
2018-06-06,0.5778546816639274
2018-06-07,0.5869871747154037
2018-06-08,0.586082145529948
2018-06-11,0.583342926992076
2018-06-12,0.5836779193199448
2018-06-13,0.5831953648740147
2018-06-14,0.5841763189719593
2018-06-15,0.5754501671992989
2018-06-18,0.5844246940781962
2018-06-19,0.5859806901513458
2018-06-20,0.5820664403937928
2018-06-21,0.5805047815929356
2018-06-22,0.581945021889636
2018-06-25,0.5787946330469138
2018-06-26,0.5802660386286803
2018-06-27,0.5830289047089136
2018-06-28,0.5837117355297572
2018-06-29,0.5841250434013396
2018-07-02,0.5830886442707374
2018-07-03,0.5833513037612281
2018-07-04,0.5845829550638177
2018-07-05,0.5867672755024544
2018-07-06,0.5874355947459059
2018-07-09,0.5901257628664336
2018-07-10,0.5911608837649761
2018-07-11,0.5881652788569985
2018-07-12,0.587206676582939
2018-07-13,0.5904247640942681
2018-07-16,0.585873938932545
2018-07-17,0.5861076534961688
2018-07-18,0.5858423015209434
2018-07-19,0.587426974231152
2018-07-20,0.5851902035340486
2018-07-23,0.5829071496664963
2018-07-24,0.5847456334709887
2018-07-25,0.5863812448384381
2018-07-26,0.585475383289715
2018-07-27,0.5849995072674323
2018-07-30,0.5828509240015511
2018-07-31,0.5841511990325454
2018-08-01,0.5800979654829052
2018-08-02,0.5827026824318933
2018-08-03,0.5855474612747953
2018-08-06,0.5866369799827479
2018-08-07,0.5854934675988156
2018-08-08,0.5849084776051876
2018-08-09,0.5858593311488828
2018-08-10,0.5885304775921382
2018-08-13,0.58561827835141
2018-08-14,0.5864896946395957
2018-08-15,0.5840680075533626
2018-08-16,0.5858183800815198
2018-08-17,0.5879009950179478
2018-08-20,0.592051416067162
2018-08-21,0.5921380739514874
2018-08-22,0.5941015904391358
2018-08-23,0.5941396251161417
2018-08-24,0.5969624642342584
2018-08-27,0.5980338460710174
2018-08-28,0.5970326104896246
2018-08-29,0.5991075575160372
2018-08-30,0.5995410802198392
2018-08-31,0.6000547165249476
2018-09-03,0.6008509807111552
2018-09-04,0.5974881494036751
2018-09-05,0.5960661448756897
2018-09-06,0.5957015823952436
2018-09-07,0.5915733728030683
2018-09-10,0.5934073001091829
2018-09-11,0.5934570297373429
2018-09-12,0.5960376588369105
2018-09-13,0.5949379570343889
2018-09-14,0.5934604370246701
2018-09-17,0.592221072977112
2018-09-18,0.5919705637630293
2018-09-19,0.5909001461407616
2018-09-20,0.5927228447348228
2018-09-21,0.5923384879241564
2018-09-24,0.5917852510047754
2018-09-25,0.5920954890008262
2018-09-26,0.5928956481494791
2018-09-27,0.5927061512279693
2018-09-28,0.5937177037947361
2018-10-01,0.5948480657293503
2018-10-02,0.5971531347895945
2018-10-03,0.5917536762735468
2018-10-04,0.5885173591701427
2018-10-05,0.5850112476285182
2018-10-08,0.5838440466478475
2018-10-09,0.5854278868526138
2018-10-10,0.5772355043072281
2018-10-11,0.5756362417243372
2018-10-12,0.5777858359298014
2018-10-15,0.5772642564236181
2018-10-16,0.5822178089183484
2018-10-17,0.5806399125372069
2018-10-18,0.5774711734945979
2018-10-19,0.576297574325516
2018-10-22,0.5749237804931719
2018-10-23,0.5738926061787106
2018-10-24,0.5668022288263288
2018-10-25,0.5710881682277401
2018-10-26,0.569845361564941
2018-10-29,0.567475671543771
2018-10-30,0.568912191276076
2018-10-31,0.568212681942905
2018-11-01,0.573316018661844
2018-11-02,0.5683270887467053
2018-11-05,0.5705799042062724
2018-11-06,0.57001091466568
