,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2005-04-04,0.014869258280210625,-0.012702761049998056,0.019389258431361335,0.0573291374066514,-0.0216599128285047
2005-04-05,0.011807045845314026,-0.014322088478747956,0.018926525129098235,0.054280407358675745,-0.019367391825452527
2005-04-06,0.013076855032346226,-0.012092833190080256,0.019844758248078135,0.053947781291507194,-0.016865954045563746
2005-04-07,0.008711082955588027,-0.015554004826064557,0.015635640559159034,0.047918074377006285,-0.014312018465143161
2005-04-08,0.004309436046291327,-0.018547462936625556,0.015308349975244535,0.044114652308084513,-0.019768291421654635
2005-04-11,0.005190642272135728,-0.016096598206614555,0.015625630432724334,0.04238454778821552,-0.018363439031242733
2005-04-12,0.011248967386457129,-0.010094390776475354,0.019415920184016635,0.0463374693935335,-0.012338370588403435
2005-04-13,0.003464460803711729,-0.025593712445360156,0.014948662254124036,0.03709773324763495,-0.019744776453080523
2005-04-14,0.002943688635667229,-0.022145391898956056,0.013275603278183336,0.03646754023254761,-0.02528377993269721
2005-04-15,0.002127234609889229,-0.025670406186735457,0.012659837076454737,0.031974774713375176,-0.0325273650614001
2005-04-18,0.001721471075865429,-0.031353663588321354,0.013427953136591637,0.02970625386162986,-0.0298969561672747
2005-04-19,0.01219748152956943,-0.013042816691392654,0.021444976518521737,0.04291985180418241,-0.024849308554291658
2005-04-20,0.011307284435134929,-0.009920462225269653,0.019516071024782936,0.04258146058559307,-0.03312649088000352
2005-04-21,0.011395447322124053,-0.009762478954991454,0.019811246911411236,0.04523764543948312,-0.024078503160999888
2005-04-22,0.017303634091922752,-0.0013287758048310533,0.022881860486805038,0.051397068604671414,-0.02661380817916914
2005-04-25,0.01814911549896915,-0.0013293694947777968,0.02435566065035004,0.05236424315192325,-0.02133053910408158
2005-04-26,0.014506794001956551,-0.0058709906169616966,0.02269994927209854,0.049103544473669915,-0.027070513082782632
2005-04-27,0.012810918858911252,-0.008870042706057997,0.021292966866953138,0.044402301289266165,-0.023759778766196504
2005-04-28,0.012069433125273452,-0.009978598404070296,0.020699776298649938,0.04061772184359667,-0.028502883132308022
2005-04-29,0.013418841759210152,-0.009560966046115296,0.022224714643488238,0.04289472250081392,-0.022187134664333287
2005-05-02,0.014824628894210752,-0.007414788591151897,0.022537535317316736,0.043904421797927196,-0.01914258179840225
2005-05-03,0.010022438712920953,-0.013960163818334497,0.019083649351470035,0.03698794623423494,-0.019939964987486826
2005-05-04,0.016075427505799954,-0.007216818603782897,0.022483697163778134,0.04267602708426406,-0.011878434842675213
2005-05-05,0.015432076524558355,-0.008587374528902797,0.022458260222081652,0.040695242251483424,-0.01257623615313097
2005-05-06,0.009563539296177655,-0.014188793543967796,0.01686130693058365,0.03636427574453319,-0.016373978367885123
2005-05-09,0.010368865194888454,-0.013586064085895695,0.01845221667708845,0.038730532072759255,-0.01291646199273977
2005-05-10,0.013616455665420454,-0.008889549626515095,0.02035033926308545,0.041194994822735795,-0.01748228095821247
2005-05-11,0.010684543454264854,-0.014270906054593094,0.019167316125245953,0.03567883522533962,-0.014409187931978984
2005-05-12,0.004614579234193955,-0.021601609701364093,0.015044452628704554,0.02675998566293264,-0.01978671859232861
2005-05-13,0.003942546397754555,-0.02259567555639379,0.015291256881038653,0.024633139231092217,-0.021106068577448768
2005-05-16,0.0044078140723848545,-0.022553403395893824,0.016656824487045054,0.025610795495412664,-0.015182225001366415
2005-05-17,0.008725926953656255,-0.017485334894747524,0.018867005476553053,0.030259506173253584,-0.010727306105425608
2005-05-18,0.013473823236385855,-0.012961280718935224,0.023191674422292054,0.03447732415573334,-0.003265828971417764
2005-05-19,0.011118754538047155,-0.015775666447743624,0.021293809221452954,0.03214038784717028,-0.0017305862646589205
2005-05-20,0.009730509169426256,-0.016739391837130625,0.019583536454166654,0.030588349905440744,-0.0030530085933214964
2005-05-23,0.014162755858178456,-0.011744953441458724,0.022967998901450754,0.034151390369593866,0.0010148524965412483
2005-05-24,0.016016476936874958,-0.009990731519749324,0.023977307936307653,0.034270745672724895,0.0022381633008759358
2005-05-25,0.019498456684421257,-0.004099342600047324,0.02618695994686905,0.04233106768358825,-0.0008983008098415049
2005-05-26,0.021541374667126956,-0.00035079836901182396,0.027692923049022152,0.04543171863724666,0.0027418837002990376
2005-05-27,0.021795532755266456,-0.001565981073045024,0.02839099792764435,0.045109520183235684,0.0036683449398992665
2005-05-30,0.021399423905747155,-0.0020835534899899238,0.02790782589001945,0.04441868063881647,0.0037121483160586126
2005-05-31,0.023379834016836354,-0.0006280575985593239,0.029337965100399252,0.044654969841207336,0.002382669094718533
2005-06-01,0.03288330664547005,0.012326922884452477,0.03588552635641265,0.05250872970346807,0.01096327168101005
2005-06-02,0.037415029947470854,0.018635175493510476,0.04038952389758305,0.058783379107479064,0.012627351572872309
2005-06-03,0.033715529611271056,0.019066231696818477,0.03706385451848435,0.05822848705297201,0.005800366947696739
2005-06-06,0.03718539209416566,0.02576494471034608,0.04031043013464905,0.06297241145404364,0.007083348380625049
2005-06-07,0.03682789199449616,0.01824452347974078,0.03970966674393335,0.05877966201076801,0.00865972536680672
2005-06-08,0.03567309278999236,0.01974990730444408,0.03831432530998115,0.05853144117885913,0.00642329710364748
2005-06-09,0.03405190079880766,0.015041266475241483,0.03835274708267317,0.05816812396582984,0.008773365025951736
2005-06-10,0.03208482040306926,0.017222595473584682,0.037710930789810373,0.06066739676514763,0.004903279718941173
2005-06-13,0.03095919018161096,0.01758391997336928,0.038746219233268875,0.06332664844591432,0.005016332187418188
2005-06-14,0.03326490168800636,0.02811430706148508,0.03894009654052188,0.06767994671676213,0.00531186973374122
2005-06-15,0.03616060022726226,0.033169222725133576,0.04135884512692758,0.0713272916595318,0.007059733080937918
2005-06-16,0.04025287372791516,0.03583075462145718,0.046093736623051176,0.07584676549533474,0.010457696969439384
2005-06-17,0.04826272608511206,0.055004445540249976,0.05124467616964698,0.08682591341616547,0.013556725353127057
2005-06-20,0.047454675565076765,0.05555420877557937,0.05020802172021828,0.08642104853224225,0.012415995396666261
2005-06-21,0.05023702548429666,0.05868799975451047,0.05299214683523708,0.08928764291433268,0.01282794185008455
2005-06-22,0.052206691775641266,0.05118471226416357,0.05445323968644708,0.08560937642397079,0.01642347979143483
2005-06-23,0.05228929187349709,0.05659354117200947,0.05474789746134908,0.08844326165559963,0.009503571096023037
2005-06-24,0.05339718402010329,0.058387445652734675,0.05480119626865531,0.08782247983167388,0.00644976255005271
2005-06-27,0.05699252800721319,0.06993390010620718,0.05637420268301581,0.09175681670049252,0.006538603010961089
2005-06-28,0.05336819324590559,0.06303400147325597,0.05391532517720511,0.08910564904647633,0.009896266329114303
2005-06-29,0.046548933540612486,0.04159218148933837,0.05081449440778561,0.08152811730339579,0.008343700018123625
2005-06-30,0.04690738190010688,0.04128715878504647,0.05008755561303301,0.07958224622565226,0.00555449618985441
2005-07-01,0.04448460908672058,0.04868290690030197,0.045778029315143215,0.07909093977529129,0.00417545416159725
2005-07-04,0.046303717443571285,0.05534960253891077,0.04810547812355682,0.08377932443005318,0.004220140592256163
2005-07-05,0.04592359972314378,0.06116346680316377,0.04697950431190802,0.08559798735847618,0.007280799779634242
2005-07-06,0.047240421120227284,0.06546908189795507,0.047087522890148316,0.08594046545882697,0.00344573546294348
2005-07-07,0.047400750563546985,0.05937262198053417,0.04764132687521341,0.08397838565537107,0.005917136029253447
2005-07-08,0.05005740052163009,0.07197806748325467,0.04924887351034221,0.09004831006132509,0.0109755417909735
2005-07-11,0.04518787240988889,0.047535001367967664,0.04722607647970081,0.08116014124347795,0.01500850768121146
2005-07-12,0.05083852649460069,0.06816434721209076,0.04944524238477181,0.0897996946426009,0.015173201104916946
2005-07-13,0.048146380985404386,0.06316893257415507,0.04681220825172621,0.08598122672127693,0.015001455694148359
2005-07-14,0.043633876963749985,0.05193469680562877,0.04355933912560611,0.07976845043482224,0.0161192091565736
2005-07-15,0.04503251111243529,0.05392633159007157,0.045312683448466014,0.08202539149369097,0.017135201713697146
2005-07-18,0.03978410156041559,0.04602702458328457,0.04165109050142291,0.07767172709281918,0.012292231594967607
2005-07-19,0.043742298405445794,0.05223464282938117,0.04488196711382131,0.08180481177895518,0.01736093780261995
2005-07-20,0.04555265965822499,0.05121078361474257,0.04705804410162901,0.08260897971864199,0.021063879805699407
2005-07-21,0.03758528132859129,0.04066332349171777,0.041098181504078714,0.07622190967273552,0.013693676799253564
2005-07-22,0.04448840290796509,0.053750795432018175,0.04557116007120291,0.08292033260856242,0.01863202055808521
2005-07-25,0.04421350843451379,0.056406895663024675,0.04588865564558831,0.08513797004837918,0.01572276263413847
2005-07-26,0.04706836886131409,0.06495207507256517,0.04734784226849001,0.08902472046306954,0.016994186514904887
2005-07-27,0.04681154712582599,0.06370755381494847,0.04851937273349941,0.09042844088025127,0.019135313567487336
2005-07-28,0.05136148189442629,0.06594870093203187,0.05229436390590651,0.09266597645402154,0.024609279580002044
2005-07-29,0.049606188486388994,0.07363722115148896,0.050507632381847814,0.09554281211101671,0.01730997866399803
2005-08-01,0.050272658604940096,0.07919008298706796,0.050358246886748614,0.09723044809478822,0.016792898916361123
2005-08-02,0.050021905550552,0.07784949470345497,0.050366335847989385,0.09648733530043398,0.020578064384016048
2005-08-03,0.052381778834137596,0.07770698992223736,0.05303710416152259,0.09823585866205618,0.022204197799482007
2005-08-04,0.051612877070427894,0.07921707548537726,0.05239261445066879,0.09917476499876073,0.017238262521449766
2005-08-05,0.047054656357177795,0.07659468501878076,0.04856374888722439,0.09667437751950259,0.010439336365747554
2005-08-08,0.048929387381059695,0.09093989104090366,0.04802616247367069,0.10012995661992738,0.007987151488191725
2005-08-09,0.0521054583811321,0.09567423795375557,0.05077356389522669,0.10301066952066035,0.012888721452291552
2005-08-10,0.054375706606442,0.10341102402335108,0.05225925922056049,0.10627759045655713,0.011899775696587678
2005-08-11,0.0643128034261037,0.12481330748304068,0.061040887153016685,0.11837555115724997,0.017979322600868198
2005-08-12,0.06960318036136649,0.13435992111010478,0.06343640624967198,0.12148950879361335,0.016796360403755085
2005-08-15,0.0668826744797519,0.13026654989604147,0.06106397183075958,0.11864710644952849,0.01744004931842652
2005-08-16,0.0639363103265164,0.11133639567508387,0.06046784463588368,0.11452394819214133,0.011800229602592428
2005-08-17,0.05745837775627889,0.10118537586777326,0.05483634010444818,0.10615931685266686,0.01081704682049799
2005-08-18,0.05641335972462399,0.10011161120559667,0.055303781970770974,0.10277411064562775,0.012154156867413403
2005-08-19,0.06193972383150439,0.10582475451098967,0.057754101948225375,0.10975892277989169,0.01282990068643687
2005-08-22,0.0660570751762121,0.11800560293240288,0.060176071198956176,0.11499894082724237,0.01380494368071935
2005-08-23,0.06509703824395109,0.11188143094161378,0.059766371295732174,0.11283822819634928,0.012488173381728973
2005-08-24,0.0642041229360449,0.11059619665562948,0.05837772518495067,0.11139095004828814,0.008850907176927148
2005-08-25,0.0670586266166381,0.11637270888770808,0.06016340543476547,0.11371159102770641,0.010862188051248712
2005-08-26,0.06522185988621229,0.11668484964160789,0.05805238909279507,0.11258930111106623,0.006408658052620798
2005-08-29,0.06404087892229729,0.10759390650689059,0.05801971254048028,0.1096732259956223,0.010498726465205787
2005-08-30,0.0693518416096393,0.11831988792020828,0.06045445063146058,0.11354484605583384,0.011164007993430746
2005-08-31,0.07691823834176789,0.12746724490017738,0.06725283661024038,0.1201990505283117,0.019497983167350862
2005-09-01,0.07831536940878168,0.12774245213102597,0.06957865678610728,0.1220845783780847,0.02016158101394917
2005-09-02,0.07577549568302948,0.12031209730638127,0.06733857383645928,0.1178557634766955,0.018143687923849138
2005-09-05,0.07212481961132698,0.10646834376642288,0.06523758139553468,0.11225615481228565,0.018188124962166253
2005-09-06,0.07180934929549798,0.10971824289458527,0.06579616972331867,0.11416091322252057,0.023945982231157882
2005-09-07,0.06869408989934218,0.10535008098942047,0.06427426050506997,0.11274315694747994,0.023738989252190902
2005-09-08,0.06403114143973689,0.08852886800214878,0.06210775283176457,0.1069379289939345,0.021472777317379323
2005-09-09,0.06885638337521818,0.09910110833118888,0.06603600012457037,0.11237616941268716,0.02678661975996376
2005-09-12,0.06235717769790258,0.08249443857853038,0.06251526500615176,0.10623259204796281,0.02498164193649045
2005-09-13,0.06359526125572078,0.08570637433993458,0.06228701106425436,0.10666403615040974,0.02162687112504801
2005-09-14,0.06300828279223337,0.08741950074532928,0.06241930933724156,0.10800754598639468,0.018680452751071986
2005-09-15,0.06199588920716957,0.08856697830347728,0.06351863065828336,0.11101760145220947,0.017516767501416543
2005-09-16,0.05892668307446567,0.07890327576664838,0.06354928866887695,0.10933067874071477,0.021054687017640808
2005-09-19,0.06719548711258808,0.10576393666140557,0.06990576301155765,0.12290520431746509,0.018218220276620293
2005-09-20,0.06335004516036567,0.09499164963524408,0.06642222016124956,0.11696828563636288,0.013579100652007972
2005-09-21,0.06832575167991427,0.10337489170450458,0.07103612171435886,0.12318945813338118,0.009968731335261074
2005-09-22,0.06943161313929237,0.10711457343677358,0.07013287292828516,0.1223878978959009,0.01251059476923614
2005-09-23,0.06067482337652337,0.08703743280583018,0.06468782952691826,0.1138371058604891,0.010745471028531375
2005-09-26,0.05812211519148427,0.08370620151468718,0.06466086392306634,0.11444872715830563,0.009526528707779383
2005-09-27,0.05890525374347507,0.08883687174757128,0.06396158320465485,0.11550836305761703,0.009212370631861502
2005-09-28,0.06272898343303587,0.09250946684873299,0.06856218731724575,0.12005612021637742,0.011236765822064135
2005-09-29,0.061849084262863674,0.08982552616700168,0.06922604973078815,0.11965133903381418,0.01567584505334895
2005-09-30,0.05927085360688308,0.08692267223030438,0.06668311154805515,0.11698515182303294,0.015148792616741773
2005-10-03,0.05573357368552668,0.08470665694208418,0.06373863685529935,0.11518278160934427,0.012345495923225508
2005-10-04,0.04865852302886608,0.06407873559543478,0.059119594442405346,0.10541319227183604,0.006693185193555701
2005-10-05,0.04666826458155648,0.060174662880984185,0.05642325802942125,0.10262499313816492,-0.0017578785636816413
2005-10-06,0.041619452035389276,0.046588966726634984,0.05532189857164395,0.09739316631677487,-0.004362728892181526
2005-10-07,0.043154432301914174,0.048919768466129686,0.05654509710340565,0.09841153380856014,-0.0018816414449968778
2005-10-10,0.04124566084643217,0.04536253574339179,0.055405938041058846,0.09685969412397828,-0.006151360750900818
2005-10-11,0.04245198311866037,0.05068968959282689,0.056301451770280946,0.10080598303710674,-0.008100853694482173
2005-10-12,0.04219976949348797,0.05614099963946539,0.05376691512608384,0.1027420271645351,-0.013531232275458653
2005-10-13,0.03974981561107687,0.05353076998169249,0.05264683521507104,0.1015426600543826,-0.014922075841359477
2005-10-14,0.03818344243612867,0.04948451796340349,0.05186458949046434,0.09885174018164379,-0.010300337403944055
2005-10-17,0.04262534036077107,0.05956822527314479,0.055866875444709835,0.10579673397919366,-0.008456441202505266
2005-10-18,0.03865369584817547,0.050473260426431486,0.052890302068196234,0.10098246937327746,-0.014153503217007042
2005-10-19,0.03980879390168917,0.04886018914983339,0.05250039554085463,0.09819120345469658,-0.0046956917055517595
2005-10-20,0.03390242017130687,0.03647408282285719,0.04671296863516033,0.08973174100447388,-0.013619356463507166
2005-10-21,0.038251103018170265,0.03958583728669269,0.05137292392464993,0.09296362719412789,-0.010353035134965622
2005-10-24,0.04042243801823266,0.04751364102615119,0.05374355905371333,0.09826172183048404,-0.0021143531525741194
2005-10-25,0.04068540101048326,0.054748604821496086,0.05496266906637063,0.10284293024196477,-0.005414013858491815
2005-10-26,0.03536131379893336,0.050633423346988185,0.05001996132029593,0.09865691639271042,-0.01056354624487775
2005-10-27,0.03419618712449626,0.046373650089132586,0.04904262613274713,0.09576780059335092,-0.0158172871037456
2005-10-28,0.040347355822920164,0.058974209504039386,0.05383439087036613,0.1035940730287594,-0.006161754540336172
2005-10-31,0.03887866155352626,0.05275860926366409,0.05192268263991003,0.09952256590325562,-0.0014919881266816856
2005-11-01,0.03224829211342726,0.03908703025239439,0.046298252113430034,0.09040134936032712,-0.004180699096907157
2005-11-02,0.03775346951778146,0.053638711035806294,0.051195725910754435,0.09998052577731756,0.0008526039536052368
2005-11-03,0.039124250205441864,0.05926691295771849,0.051098053048075756,0.1022694009765651,0.002368127742931837
2005-11-04,0.04028430733785537,0.0626157329850158,0.05115717503287596,0.10471191718010982,0.0021615234319813837
2005-11-07,0.03679802218690496,0.0522186496331989,0.051021709310525055,0.1000768830808557,0.004158281188113823
2005-11-08,0.03921239672777906,0.0514929839143562,0.05391552789657156,0.10151079655150498,0.004421080839690452
2005-11-09,0.03656117312037696,0.052254846913604304,0.05317080520440456,0.10165638272590503,0.0033191453003906706
2005-11-10,0.037203671653563364,0.0490383995413807,0.05490170470034416,0.09805791112953771,0.010637225733751511
2005-11-11,0.03433573437843097,0.0441545177572441,0.05445653564170666,0.0944932972296262,0.012602700077193586
2005-11-14,0.031219308117691368,0.0419960102401147,0.05215564545757526,0.09270104471907202,0.010568120801055682
2005-11-15,0.033799988283802866,0.0428119837532161,0.05407474964578606,0.09470742452175723,0.009863920945454997
2005-11-16,0.03710891360810566,0.045307843523031896,0.05998505713407156,0.09813962856484473,0.013240461019844742
2005-11-17,0.04130025248973607,0.052093499442599896,0.06462161431843726,0.1025776508017275,0.019721485213289106
2005-11-18,0.03785598857276937,0.0492588381584589,0.06317881367914456,0.09989159768950957,0.021071013294612397
2005-11-21,0.043081923248603465,0.0563503530170194,0.06794923235038716,0.10491859773990901,0.025645415096633064
2005-11-22,0.048346508148990365,0.0638876218113907,0.07292091812386686,0.11162623066725193,0.0297944863087391
2005-11-23,0.04530155957121786,0.0616346149337865,0.06972084027792486,0.10752965951985792,0.030400896459638095
2005-11-24,0.044711935092150566,0.060760770930619296,0.06967545998761011,0.10672139582871189,0.030448944940613377
2005-11-25,0.047113954391732465,0.0621371454907929,0.07253367982080132,0.10835955097542015,0.03324688539001918
2005-11-28,0.046384619676541464,0.058987905069492697,0.07251748933756942,0.10755093598242232,0.028974959893142575
2005-11-29,0.04388098823544016,0.060480273105791196,0.07053993925393343,0.1074682200955362,0.02661227165179429
2005-11-30,0.04117976054526276,0.0541185562545424,0.06671502792868413,0.10369400016075546,0.022333474532695866
2005-12-01,0.04476707019076336,0.0663990749790931,0.07247815455133573,0.11140169591318108,0.02888331717075942
2005-12-02,0.04836543295782686,0.0719978395655087,0.07472990181771273,0.1164631525588714,0.029289739915822992
2005-12-05,0.04940294068112856,0.0797986137446582,0.07590732212200743,0.12082477347804801,0.026480702165167527
2005-12-06,0.05240789884108596,0.0801715446163427,0.07874400550369542,0.1215770739010031,0.029528354837423613
2005-12-07,0.04948160936440106,0.0786490866521033,0.07804234574089612,0.12073177853426671,0.0257699144141636
2005-12-08,0.05534122088514796,0.0866187693449008,0.08291388588379411,0.1269589172130555,0.02683206296804438
2005-12-09,0.05543171562935992,0.0949453121063988,0.08384917430489372,0.13125212556742039,0.026297290188425918
2005-12-12,0.055517931532662115,0.0970657466249195,0.08371783092952333,0.13094278790034544,0.026492362657198846
2005-12-13,0.060863538175927615,0.09955281615256,0.08471757278216413,0.1352032897951508,0.03033342951340145
2005-12-14,0.06510818602521211,0.0930328026938039,0.08358458752923223,0.13211370095635325,0.03552044384236463
2005-12-15,0.0639584769564179,0.0907043399149971,0.08188736099929193,0.13068287811926407,0.034192576556248425
2005-12-16,0.06094407537782991,0.084030643902203,0.08030844292602533,0.12550396749936896,0.03328028181208484
2005-12-19,0.055305304205199905,0.0745421029980215,0.07707926696401804,0.1180126893881612,0.0300019198500081
2005-12-20,0.0527795928245275,0.0658267183387881,0.07267729768221234,0.11373372699854835,0.029164497575817266
2005-12-21,0.052643288923329305,0.0685099046427272,0.07381715969872134,0.11561411213114675,0.030106213069323744
2005-12-22,0.06013264888335611,0.081659620646922,0.08143326298637643,0.125494857731111,0.03428942244962112
2005-12-23,0.06044031633306501,0.0773796413375591,0.08156315640642053,0.12208540662500945,0.03641975901367669
2005-12-26,0.061326505087230206,0.0794275019485656,0.08246614633436314,0.1235879040268417,0.0364684486248878
2005-12-27,0.0617819677091782,0.0782600061817413,0.08326814569019483,0.12383560016359053,0.03198810291836054
2005-12-28,0.062235253735255104,0.0860717851649328,0.08543493067293344,0.1277406111863318,0.03164696157534639
2005-12-29,0.06378752291929611,0.0880382388384839,0.08649601918085134,0.1307284329350008,0.029965169041559395
2005-12-30,0.06372607509053053,0.0894523203459535,0.08623736311340405,0.13204970521387802,0.02652604494242059
2006-01-02,0.06379911375805815,0.0894523203459535,0.08623014692220976,0.13196975860330779,0.02657475668037588
2006-01-03,0.07751187660243575,0.1189935718675488,0.09947855184769276,0.15168738540276294,0.03717182515650972
2006-01-04,0.07857998193196254,0.1202841376533627,0.09935179967430076,0.14971120842125973,0.039910524930733084
2006-01-05,0.07840813756099184,0.1149436764633584,0.09657562406058766,0.14726437243783116,0.03990810790366872
2006-01-06,0.08294157846946285,0.1317842080391078,0.10412835970116166,0.15758379112360252,0.04503805736885216
2006-01-09,0.08493894679496275,0.1401606541641508,0.10753935838201656,0.16121907869111904,0.04723021173267128
2006-01-10,0.08145577762730445,0.134784208873453,0.10360062033087956,0.15756121281720414,0.045524539066953904
2006-01-11,0.07977756738326475,0.137969470879372,0.10425533110582967,0.15737568857737347,0.046702066717278785
2006-01-12,0.08391234298009725,0.1397172154362775,0.10567444721905807,0.16024201210287198,0.044486092007400654
2006-01-13,0.08516970276220906,0.1415039506801151,0.10983500683506246,0.16134462862424925,0.04726103601612017
2006-01-16,0.08753694882859187,0.1477457680552915,0.11224821972540136,0.16527180470837255,0.04730948942187751
2006-01-17,0.08878599282484016,0.1440098460662077,0.11105719464870346,0.16528982253791719,0.04572341523985432
2006-01-18,0.08729875636326326,0.1364157994405549,0.10708062016720976,0.16168288181839507,0.04315383449353387
2006-01-19,0.08836445040694425,0.1484940076818947,0.11202678949025946,0.1684040682606888,0.04533476540791223
2006-01-20,0.08801674676303435,0.14238930328833288,0.10892548447706125,0.1668461680229509,0.03493137914241248
2006-01-23,0.08839078555967475,0.14565555563634658,0.10933463820407475,0.16573642932650154,0.03615797990565923
2006-01-24,0.08581388058424726,0.14381429596011497,0.10776419395330676,0.16328538996514333,0.03666135570912416
2006-01-25,0.07925917500702896,0.14221701711824827,0.10435937581697896,0.15923360164351905,0.03290294412789976
2006-01-26,0.07896721318512656,0.14398179787670637,0.10407821195102426,0.16055980449248644,0.035852235999543326
2006-01-27,0.08606049937942677,0.15346542625595097,0.10909418453186126,0.16920253179136235,0.04132220839647669
2006-01-30,0.08634891599963447,0.16105060399209126,0.11194189877146817,0.17367436717718654,0.0410702868494111
2006-01-31,0.08169903946988687,0.15279642810748045,0.10878227133562386,0.16645012603772819,0.03893118650084322
2006-02-01,0.08582744322191047,0.16182501379026346,0.11100364353912746,0.1739229446964483,0.0390181780251119
2006-02-02,0.07993180366413616,0.15321880571350266,0.10818046272482977,0.16737786004044394,0.033668486054959076
2006-02-03,0.07777060447832065,0.14460293441441177,0.10568918162961657,0.16232365108252989,0.03146241698109585
2006-02-06,0.07949629953596905,0.14905056382723536,0.10749288028911748,0.16611126285151342,0.0316713766713356
2006-02-07,0.07075052785448176,0.12567169950920906,0.09650403930879747,0.15137096198888092,0.026098921051882412
2006-02-08,0.06960580695022596,0.12768051185075047,0.09739606678592708,0.15153621312182963,0.030452292705414236
2006-02-09,0.07131172809137716,0.13563138362498656,0.10146258227209237,0.15545761525402851,0.0300969082554385
2006-02-10,0.06607138544283166,0.12405376027222466,0.09488251546033658,0.14672652308236012,0.03036223116378985
2006-02-13,0.06278990201789805,0.11259545003460446,0.09037030875293578,0.14121058910460726,0.02834064007865376
2006-02-14,0.06213840040975855,0.11946347847094085,0.09274837912217108,0.14261859059781742,0.033305981733654386
2006-02-15,0.06122001469774395,0.11322149571761925,0.09054115393609509,0.13844497367815226,0.035882505707308894
2006-02-16,0.061696435676088346,0.11727180446735684,0.09365167401826958,0.14010764702315953,0.04056453524831803
2006-02-17,0.06865866873337954,0.12650545716473033,0.09935146007486198,0.1483004841551155,0.04147574109898039
2006-02-20,0.07318111491750674,0.13537916192034802,0.10228135527421338,0.15448239822223006,0.04152607757441481
2006-02-21,0.06970619705213255,0.13009883796209581,0.09953696080812338,0.15072039670718165,0.038920059025966944
2006-02-22,0.07131530387391524,0.1310797345938342,0.10167610228911698,0.15103517241091438,0.04446379227214231
2006-02-23,0.06838769651808424,0.12616089643705472,0.09741738605496829,0.14663418727954283,0.041115512551781044
2006-02-24,0.07316206408460164,0.13833742230014232,0.10300361825847079,0.1557769802496002,0.041966746620605566
2006-02-27,0.07090533570060754,0.1347987772455196,0.1009639475182874,0.15241820514397691,0.043503753528127666
2006-02-28,0.07249040737939955,0.13623462745988882,0.1024713000448617,0.15406852660181047,0.03865965412317679
2006-03-01,0.07553476762204965,0.14573376024077173,0.104785830155722,0.15941358345859657,0.04232924241739814
2006-03-02,0.07614942599724815,0.15237046365730483,0.1060205202726039,0.164072614577525,0.03989245452134488
2006-03-03,0.07432972956310095,0.15071900766161472,0.10329490345083041,0.16251570387950073,0.03763774462222874
2006-03-06,0.06652146759328485,0.13700062575033534,0.09584025351488631,0.15340326279994704,0.0317795346045891
2006-03-07,0.06232128966538415,0.12873089012154473,0.09335968895724892,0.1480067027655392,0.030775556949186732
2006-03-08,0.05864969576243735,0.11832248590878573,0.08950070065027062,0.14099007726655224,0.0321052654779333
2006-03-09,0.059130374293399554,0.11927597615197813,0.08983261918067242,0.14227821530989124,0.029346865962627266
2006-03-10,0.059435864455232454,0.11903107857810773,0.08950138112741902,0.14257728530860958,0.03306724566175615
2006-03-13,0.06411303867756425,0.13086959053869282,0.09384409766632983,0.15148016690097504,0.033705035638496396
2006-03-14,0.07481887362148285,0.144014339557013,0.10209640274600373,0.16097159952611365,0.04246791372212827
2006-03-15,0.07804068985858205,0.14954024361034962,0.10287603389104323,0.16322880141799162,0.043997045604694675
2006-03-16,0.07904730175843705,0.14755890174399972,0.10522946078602333,0.1621024657714638,0.04782795546800857
2006-03-17,0.08216033567609285,0.15220235510787042,0.10528795813164307,0.16475422367571943,0.04791399271053757
2006-03-20,0.07924798546789386,0.14772313725864553,0.10451738269993317,0.16153695091278553,0.04753470538234394
2006-03-21,0.06981514879034005,0.13529020811188963,0.09779428791726767,0.15122410750987814,0.04213445464255658
2006-03-22,0.07621557886921045,0.14130606460768644,0.10135787614487138,0.15735146076359813,0.04616424090664763
2006-03-23,0.07497149990999125,0.14182866897605584,0.10018095066827278,0.1577522429751402,0.04358730918182873
2006-03-24,0.07899573145159465,0.15281493357234693,0.10777640769084408,0.167233710793711,0.046288223498501695
2006-03-27,0.07747644235363906,0.15615139547023954,0.10805619543404578,0.16746252576445794,0.04490069208433473
2006-03-28,0.07512618375843895,0.15785768606744385,0.10516548272476038,0.1689696337280082,0.038599160220097614
2006-03-29,0.08005826952040775,0.16859588878872356,0.11017330224504648,0.17612754890689244,0.042229276083186225
2006-03-30,0.07977251398076364,0.18126475861732516,0.11352061486777679,0.18245275394335278,0.03956244979142005
2006-03-31,0.07766113592730364,0.17667619826266787,0.11136123192557959,0.18027770310804872,0.03733604557337175
2006-04-03,0.08074111442290734,0.18484584523721306,0.11477116547866999,0.18680750887399558,0.03803178864677632
2006-04-04,0.08215364761402023,0.18153645212927266,0.11319286617602349,0.18156841791377196,0.04189372949077194
2006-04-05,0.08698290555350444,0.18744710452509347,0.1165922329033257,0.1855335822063712,0.04560647372491539
2006-04-06,0.08618728778272533,0.19347419677097258,0.11700914104872309,0.18826251875892344,0.04284007985460596
2006-04-07,0.07769283038109413,0.18338900408682898,0.11022127139744899,0.18204845110746876,0.03457292661098938
2006-04-10,0.08016201620678143,0.19463712588929458,0.11556616370042049,0.1900752652416412,0.03513726900699423
