,cum_pnl
2015-10-06,0.4704951069674003
2015-10-07,0.46996643969639224
2015-10-08,0.4694808729234164
2015-10-09,0.47140848678541575
2015-10-12,0.47222215397357237
2015-10-13,0.4740355453348459
2015-10-14,0.4777577667776844
2015-10-15,0.47777800153100775
2015-10-16,0.47795567823336743
2015-10-19,0.478262128121707
2015-10-20,0.47603774895385276
2015-10-21,0.4763740229247716
2015-10-22,0.4800806552458348
2015-10-23,0.4798774750737635
2015-10-26,0.4813491416484545
