,max_template_posterior
2022-01-24,0.9999873222435909
2022-01-25,0.9999672002664979
2022-01-26,0.9999845405929659
2022-01-27,0.9999444673251945
2022-01-28,0.9998542982117673
2022-01-31,0.9998957202570208
2022-02-01,0.9999840273329543
2022-02-02,0.9999905414988589
2022-02-03,0.9999710130039157
2022-02-04,0.9999885348340052
2022-02-07,0.9999790280379757
2022-02-08,0.9999931420480209
2022-02-09,0.999992725701894
2022-02-10,0.9999962381187663
2022-02-11,0.9999959910692403
2022-02-14,0.9999099161345885
2022-02-15,0.9999964081300431
2022-02-16,0.9999963051247948
2022-02-17,0.999989677955434
2022-02-18,0.9999389072403838
2022-02-21,0.9999582499614743
2022-02-22,0.9999689246699929
2022-02-23,0.9999340210821404
2022-02-24,0.9999825004074658
2022-02-25,0.9996008989582666
2022-02-28,0.9998886136593811
2022-03-01,0.9993398445228834
2022-03-02,0.9760839031617363
2022-03-03,0.9119102962161306
2022-03-04,0.9999038714687993
2022-03-07,0.9903740484081822
2022-03-08,0.9978778151357159
2022-03-09,0.5784887737808482
2022-03-10,0.9999999995221691
2022-03-11,0.8593594317684748
2022-03-14,0.9618458602023019
2022-03-15,0.804532615555649
2022-03-16,0.9621119130969092
2022-03-17,0.9997208306518989
2022-03-18,0.9997894817307906
2022-03-21,0.9999890220192177
2022-03-22,0.9998964368741914
2022-03-23,0.9999792499978957
2022-03-24,0.9999317272324805
2022-03-25,0.9999399518610909
2022-03-28,0.9994123533137163
2022-03-29,0.9941537053988708
2022-03-30,0.9953692020684316
2022-03-31,0.9999472859780383
2022-04-01,0.9997725918405415
2022-04-04,0.9999970971943595
2022-04-05,0.9999963309081658
2022-04-06,0.9999997220008351
2022-04-07,0.9999967339421089
2022-04-08,0.9999990870719435
2022-04-11,0.9999952829762837
2022-04-12,0.9999722061674509
2022-04-13,0.9997268051461288
2022-04-14,0.9999788233507905
2022-04-15,0.9999781702224763
2022-04-18,0.9999973135858374
2022-04-19,0.9999967348093779
2022-04-20,0.9996077468857317
2022-04-21,0.9999899367572957
2022-04-22,0.9999960450241662
2022-04-25,0.9998943298783806
2022-04-26,0.9999050240888572
2022-04-27,0.9995735886165539
2022-04-28,0.9999724948092023
2022-04-29,0.9994305073791016
2022-05-02,0.9984504814323929
2022-05-03,0.9999065490892041
2022-05-04,0.9999796557943843
2022-05-05,0.9983660297266355
2022-05-06,0.9995725719577362
2022-05-09,0.9999773174700192
2022-05-10,0.9228164295066882
2022-05-11,0.9971482742498199
2022-05-12,0.9899160144970642
2022-05-13,0.9597083391689859
2022-05-16,0.9998900218109975
2022-05-17,0.9971153616860604
2022-05-18,0.9999830915680343
2022-05-19,0.9999996892443607
2022-05-20,0.9999376621916729
2022-05-23,0.9953127287426207
2022-05-24,0.9980979505770478
2022-05-25,0.9452899578882393
2022-05-26,0.5898231155279603
2022-05-27,0.9471199055497236
2022-05-30,0.9994705087754336
2022-05-31,0.9999864216443283
2022-06-01,0.9997058089739798
2022-06-02,0.9991591411119444
2022-06-03,0.999862077535838
2022-06-06,0.9997993003085284
2022-06-07,0.9999788544832569
2022-06-08,0.9999215468477283
2022-06-09,0.9999846774728375
2022-06-10,0.9998730442281594
2022-06-13,0.9458706421845862
2022-06-14,0.9999768501953901
2022-06-15,0.6568607357323141
2022-06-16,0.9943696783655273
2022-06-17,0.9857824055320015
2022-06-20,0.999675296011295
2022-06-21,0.9999624746174167
2022-06-22,0.9997804185053365
2022-06-23,0.9998636183163835
2022-06-24,0.9999090640616175
2022-06-27,0.9925430976323284
2022-06-28,0.9998173933041247
2022-06-29,0.9998173658165326
2022-06-30,0.9996856948265466
2022-07-01,0.9858765683096494
2022-07-04,0.9981438453973595
2022-07-05,0.9982736286358963
2022-07-06,0.9991863461931476
2022-07-07,0.9985064290710484
2022-07-08,0.9954304631523514
2022-07-11,0.8526277647952903
2022-07-12,0.6754387674782357
2022-07-13,0.9600437290276881
2022-07-14,0.6590996242558395
2022-07-15,0.9996802998519961
2022-07-18,0.9998198563168798
2022-07-19,0.9999590017253198
2022-07-20,0.9999672111229713
2022-07-21,0.9999948549250299
2022-07-22,0.999818171466178
2022-07-25,0.9983269651181127
2022-07-26,0.9999904502445036
2022-07-27,0.999988263216113
2022-07-28,0.9999850275828679
2022-07-29,0.9999987958128735
2022-08-01,0.9999977956219314
2022-08-02,0.9999802276493418
2022-08-03,0.9999954250668559
2022-08-04,0.999998085162262
2022-08-05,0.9999938083215191
2022-08-08,0.9999911298262899
2022-08-09,0.9999988644742189
2022-08-10,0.9999997368202557
2022-08-11,0.9999998548979899
2022-08-12,0.9999999854670252
2022-08-15,0.9999999629038178
2022-08-16,0.9999885396808315
2022-08-17,0.9999818461454129
2022-08-18,0.9999719943984575
2022-08-19,0.9999988637533556
2022-08-22,0.9999999942035964
2022-08-23,0.9999999922214384
2022-08-24,0.9999999111398149
2022-08-25,0.9999982574744484
2022-08-26,0.9999992943728127
2022-08-29,0.9999999998986804
2022-08-30,0.999999967948524
2022-08-31,0.9999999884227057
2022-09-01,0.9999999969380157
2022-09-02,0.9999999885190368
2022-09-05,0.9999999929222456
2022-09-06,0.9999999096280553
2022-09-07,0.9999999627444036
2022-09-08,0.9999999998542268
2022-09-09,0.9999999197350988
2022-09-12,0.9999998651480567
2022-09-13,0.9999938414931132
2022-09-14,0.9999999999977789
2022-09-15,0.9999999890836023
2022-09-16,0.9999999979136365
2022-09-19,0.9999999231819661
2022-09-20,0.9999993083716827
2022-09-21,0.9999990555120851
2022-09-22,0.999999983720189
2022-09-23,0.9999999986510533
2022-09-26,0.9999999999464002
2022-09-27,0.9999999996320732
2022-09-28,0.9999999985840642
2022-09-29,0.9999999999252411
2022-09-30,0.9999999996820457
2022-10-03,0.9999999985813393
2022-10-04,0.999999999152783
2022-10-05,0.9999999939714193
2022-10-06,0.9999994003553826
2022-10-07,0.9999999958486695
2022-10-10,0.999999999999702
2022-10-11,0.9999999999992257
2022-10-12,0.999999999979692
2022-10-13,0.9999999999570719
2022-10-14,0.9999999999670117
2022-10-17,0.999999999981378
2022-10-18,0.9999999999859281
2022-10-19,0.9999999990987325
2022-10-20,0.9999998880485699
2022-10-21,0.9999998095068404
2022-10-24,0.9999985004196514
2022-10-25,0.9999776638515174
2022-10-26,0.9999970297186502
2022-10-27,0.999545919774611
2022-10-28,0.9999999543192047
2022-10-31,0.9999999998000886
2022-11-01,0.9999999894250646
2022-11-02,0.9999999161652273
2022-11-03,0.9999999880921381
2022-11-04,0.9999999376932687
2022-11-07,0.9999993671757512
2022-11-08,0.9999999797206042
2022-11-09,0.9999998549032277
2022-11-10,0.9999996869419202
2022-11-11,0.9999999798010485
2022-11-14,0.9999999986376984
2022-11-15,0.8097089902974265
2022-11-16,0.9767415110889583
2022-11-17,0.9997660363829387
2022-11-18,0.9999571877742105
2022-11-21,0.999992405425167
2022-11-22,0.9999980111526838
2022-11-23,0.9999993056797607
2022-11-24,0.9999999386494702
2022-11-25,0.9999995766293549
2022-11-28,0.9999998692500293
2022-11-29,0.9999997054813334
2022-11-30,0.9999999239670772
2022-12-01,0.9999983709697501
2022-12-02,0.9996754792489783
2022-12-05,0.9999976111183254
2022-12-06,0.9999810959800327
2022-12-07,0.9999986275059607
2022-12-08,0.9999999430165433
2022-12-09,0.9999999407251923
2022-12-12,0.999999990232
2022-12-13,0.9999999920174742
2022-12-14,0.9999999313254136
2022-12-15,0.9999996678228588
2022-12-16,0.9999999015807209
2022-12-19,0.9999999841460795
2022-12-20,0.9999999364905251
2022-12-21,0.9999990001243304
2022-12-22,0.9999999586317893
2022-12-23,0.9999999830316257
2022-12-26,0.9999998598783953
2022-12-27,0.9999999943745016
2022-12-28,0.9999998693693267
2022-12-29,0.9999999254821469
2022-12-30,0.9999978404624369
2023-01-02,0.9999997207169159
2023-01-03,0.9999999832052782
2023-01-04,0.9999990979687098
2023-01-05,0.9999830671006222
2023-01-06,0.999999937004235
2023-01-09,0.9999942239481117
2023-01-10,0.9999992861174308
2023-01-11,0.9999999850396329
2023-01-12,0.9999999953917934
2023-01-13,0.9999999970672614
2023-01-16,0.9999999938287286
2023-01-17,0.9999999993318484
2023-01-18,0.9999999997578594
2023-01-19,0.9999999996989242
2023-01-20,0.9999999997234352
2023-01-23,0.9999999999100282
2023-01-24,0.9999999999157796
2023-01-25,0.9999999999896467
2023-01-26,0.9999999999949853
2023-01-27,0.9999999999766958
2023-01-30,0.9999999999951128
2023-01-31,0.9999999999850584
2023-02-01,0.9999999999804333
2023-02-02,0.9999999996569326
2023-02-03,0.9999999999931644
2023-02-06,0.9999999743232626
2023-02-07,0.9999998604181508
2023-02-08,0.9999982790967191
2023-02-09,0.9999960483250443
2023-02-10,0.9999893930780779
2023-02-13,0.9999573119855933
2023-02-14,0.9997207032925555
2023-02-15,0.9985966124632614
2023-02-16,0.9882521571731195
2023-02-17,0.9872288217910453
2023-02-20,0.9490619622121994
2023-02-21,0.9327954413109015
2023-02-22,0.9743835966606429
2023-02-23,0.9993043733060769
2023-02-24,0.9993401252108295
2023-02-27,0.9991910827196031
2023-02-28,0.9998442455490456
2023-03-01,0.9997806950867694
2023-03-02,0.9998786761264683
2023-03-03,0.9978263688422061
2023-03-06,0.9933826022026155
2023-03-07,0.9995596401794089
2023-03-08,0.9984924524419354
2023-03-09,0.9991320310116135
2023-03-10,0.9901422361260542
2023-03-13,0.980422362436492
2023-03-14,0.8611228677786505
2023-03-15,0.9961047779280203
2023-03-16,0.9987255892519813
2023-03-17,0.9999624142203964
2023-03-20,0.9999994940359085
2023-03-21,0.9999999857777205
2023-03-22,0.9999999819461667
2023-03-23,0.999999998680298
2023-03-24,0.9999999960673128
2023-03-27,0.9999999917949255
2023-03-28,0.9999999427152505
2023-03-29,0.9999999860564344
2023-03-30,0.9999999549237893
2023-03-31,0.9999996466290079
2023-04-03,0.9999995396598189
2023-04-04,0.9999999491136409
2023-04-05,0.9999695010099859
2023-04-06,0.9999846136198923
2023-04-07,0.999981231823656
2023-04-10,0.9999575313267582
2023-04-11,0.999496965409515
2023-04-12,0.9947473046410619
2023-04-13,0.9634997607026804
2023-04-14,0.9870835827229338
2023-04-17,0.8747617064519024
2023-04-18,0.9956167424237122
2023-04-19,0.999927207540708
2023-04-20,0.9999979708382439
2023-04-21,0.9999978735528249
2023-04-24,0.9999997636871033
2023-04-25,0.99999871664294
2023-04-26,0.9999852875780929
2023-04-27,0.9999706683086198
2023-04-28,0.999964593308049
2023-05-01,0.9999516262397309
2023-05-02,0.9999334250120511
2023-05-03,0.9993177656859329
2023-05-04,0.9932675643316077
2023-05-05,0.9973430641470482
2023-05-08,0.994624303092773
2023-05-09,0.9992958162147365
2023-05-10,0.9984683751828981
2023-05-11,0.9987833987964403
2023-05-12,0.9992004656352357
2023-05-15,0.9952311377049243
2023-05-16,0.9950546850733587
2023-05-17,0.9997068360540893
2023-05-18,0.9986010612635167
2023-05-19,0.9998882939426382
2023-05-22,0.999858161082453
2023-05-23,0.999831068472325
2023-05-24,0.9996739080906486
2023-05-25,0.9999321362613607
2023-05-26,0.9996903246483911
2023-05-29,0.9998044321882241
2023-05-30,0.9999032125996815
2023-05-31,0.9999036002610837
2023-06-01,0.9999617087134259
2023-06-02,0.9999761424101709
2023-06-05,0.9999917047338293
2023-06-06,0.9999661273049774
2023-06-07,0.9999772003337457
2023-06-08,0.9999928110241298
2023-06-09,0.9999962957260072
2023-06-12,0.9999687413762763
2023-06-13,0.9996095539151085
2023-06-14,0.9998074817867102
2023-06-15,0.9999229861712834
2023-06-16,0.9991237677369512
2023-06-19,0.9998075372100304
2023-06-20,0.9998550809910077
2023-06-21,0.9999056319816244
2023-06-22,0.9995785477223924
2023-06-23,0.9992202315491663
2023-06-26,0.9998053915521378
2023-06-27,0.9999565286051343
2023-06-28,0.9998464114671176
2023-06-29,0.9998958377463222
2023-06-30,0.9999764029978141
2023-07-03,0.9999053719548233
2023-07-04,0.9999569506338629
2023-07-05,0.9999389121502639
2023-07-06,0.9999130806489107
2023-07-07,0.9999275764865683
2023-07-10,0.999899523349119
2023-07-11,0.9999123349814815
2023-07-12,0.9998886790069226
2023-07-13,0.9999259999349337
2023-07-14,0.9999626846077749
2023-07-17,0.9999342803811572
2023-07-18,0.9999014471239785
2023-07-19,0.9999819125920774
2023-07-20,0.9999772675059732
2023-07-21,0.9999425228578362
2023-07-24,0.9999502948932127
2023-07-25,0.9999615950281208
2023-07-26,0.9999445768940727
2023-07-27,0.9999850962811675
2023-07-28,0.999986571724969
2023-07-31,0.9999782114135921
2023-08-01,0.9999634929899868
2023-08-02,0.9999732983933319
2023-08-03,0.9998995987296487
2023-08-04,0.9998645774612699
2023-08-07,0.9999543851843417
2023-08-08,0.999927597878227
2023-08-09,0.9998859815342956
2023-08-10,0.9999368558820937
2023-08-11,0.9998946628145641
2023-08-14,0.9999227475673973
2023-08-15,0.9998940670662337
2023-08-16,0.9998071422776321
2023-08-17,0.9998108170491906
2023-08-18,0.9998457785768847
2023-08-21,0.9998948578821918
2023-08-22,0.999935723335959
2023-08-23,0.9999276710509779
2023-08-24,0.999867624123023
2023-08-25,0.999373016623823
2023-08-28,0.9996129572464963
2023-08-29,0.9997895583567089
2023-08-30,0.9995640410758057
2023-08-31,0.9998789255904937
2023-09-01,0.9997600236443772
2023-09-04,0.99983470634307
2023-09-05,0.9998695530730398
2023-09-06,0.9998964622179655
2023-09-07,0.999955514428087
2023-09-08,0.99987644818219
2023-09-11,0.9998607768836194
2023-09-12,0.9998716296633156
2023-09-13,0.9997931097086732
2023-09-14,0.9999913781809756
2023-09-15,0.9999971801666989
2023-09-18,0.9999965274002323
2023-09-19,0.999999817389227
2023-09-20,0.9999999367544795
2023-09-21,0.9999998037459962
2023-09-22,0.9999978019064916
2023-09-25,0.9999998211390327
2023-09-26,0.9999996217024538
2023-09-27,0.999984909714495
2023-09-28,0.9999578031976085
2023-09-29,0.9999816469021402
2023-10-02,0.999998023459209
2023-10-03,0.999997587048399
2023-10-04,0.9999900605433998
2023-10-05,0.9999874380058725
2023-10-06,0.9999997393289084
2023-10-09,0.9999980290309203
2023-10-10,0.9997759393967091
2023-10-11,0.999829389907747
2023-10-12,0.9994601499281621
2023-10-13,0.9994977603463819
2023-10-16,0.9999299147499787
2023-10-17,0.9992673201451269
2023-10-18,0.9999117457845307
2023-10-19,0.9998822186212707
2023-10-20,0.9999510185500126
2023-10-23,0.9998952590871556
2023-10-24,0.9997914917989112
2023-10-25,0.9988762067415929
2023-10-26,0.9976456015847389
2023-10-27,0.9994022576502046
2023-10-30,0.9995390584633732
2023-10-31,0.9998879214026716
2023-11-01,0.9998486342374339
2023-11-02,0.9998475781399235
2023-11-03,0.999799049117143
2023-11-06,0.9998338778259572
2023-11-07,0.999974675935754
2023-11-08,0.9996093322538427
2023-11-09,0.9998397248291785
2023-11-10,0.9992156191358679
2023-11-13,0.9980890881654827
2023-11-14,0.9994830704462099
2023-11-15,0.9972910930297465
2023-11-16,0.9984817709057849
2023-11-17,0.9864385583799881
2023-11-20,0.8787269556978992
2023-11-21,0.9061443771326703
2023-11-22,0.9861695997221835
2023-11-23,0.9872827950289784
2023-11-24,0.9810757009333279
2023-11-27,0.9557309352689283
2023-11-28,0.9785561462358378
2023-11-29,0.9856681030111568
2023-11-30,0.9987966565015965
2023-12-01,0.9996237320427916
2023-12-04,0.999814908165368
2023-12-05,0.9999769715369833
2023-12-06,0.9998940651814524
2023-12-07,0.9995294781377807
2023-12-08,0.9994310199902744
2023-12-11,0.9998834324015788
2023-12-12,0.9998876768787932
2023-12-13,0.9995258194391035
2023-12-14,0.9999179040430254
2023-12-15,0.9998184958058549
2023-12-18,0.9999487478302403
2023-12-19,0.9995388669248578
2023-12-20,0.9997799930575139
2023-12-21,0.9995752997805218
2023-12-22,0.9997829336372573
2023-12-25,0.9997938734714453
2023-12-26,0.9998626527036308
2023-12-27,0.9998927068402991
2023-12-28,0.9999275909997231
2023-12-29,0.9999119892233445
2024-01-01,0.9999631989576638
2024-01-02,0.9999504517339922
2024-01-03,0.9999529382739979
2024-01-04,0.9999799151363383
2024-01-05,0.999963307041364
2024-01-08,0.9997943302882986
2024-01-09,0.999646014578008
2024-01-10,0.9997831493563677
2024-01-11,0.9999604148232638
2024-01-12,0.9999634733415633
2024-01-15,0.9999923830274505
2024-01-16,0.9999988950731796
2024-01-17,0.9999999097931366
2024-01-18,0.9999999863441567
2024-01-19,0.9999999887372969
2024-01-22,0.9999999940412894
2024-01-23,0.9999999988949091
2024-01-24,0.9999999996164687
2024-01-25,0.9999999998707766
2024-01-26,0.9999999997024925
2024-01-29,0.9999999998376187
2024-01-30,0.9999999996750035
2024-01-31,0.9999999993885335
2024-02-01,0.9999999369621254
2024-02-02,0.9999997462437935
2024-02-05,0.9999994980757433
2024-02-06,0.9999999875557705
2024-02-07,0.9999999995300881
2024-02-08,0.999999997777695
2024-02-09,0.9999999927669506
2024-02-12,0.9999999944867437
2024-02-13,0.9999999859705498
2024-02-14,0.9999992255564717
2024-02-15,0.9999977836681649
2024-02-16,0.9999982422724325
2024-02-19,0.9999979056188331
2024-02-20,0.9999987032143636
2024-02-21,0.999997929219962
2024-02-22,0.9999992445307856
2024-02-23,0.9999649451687068
2024-02-26,0.9999888584264658
2024-02-27,0.9999853758427947
2024-02-28,0.9999892614698851
2024-02-29,0.99999096929801
2024-03-01,0.9999963131106859
2024-03-04,0.9999981645406217
2024-03-05,0.9999913632646439
2024-03-06,0.9999828443674353
2024-03-07,0.9999773325971699
2024-03-08,0.9999428422080735
2024-03-11,0.9999816569937912
2024-03-12,0.9999902376928637
2024-03-13,0.999994505328051
2024-03-14,0.9999966680878051
2024-03-15,0.9999938852968181
2024-03-18,0.9999914625128442
2024-03-19,0.9999911399064144
2024-03-20,0.9999868989151065
2024-03-21,0.9999937362335813
2024-03-22,0.9999951806593513
2024-03-25,0.9999929094896928
2024-03-26,0.9999846072547561
2024-03-27,0.9999887918640913
2024-03-28,0.9999890701975055
2024-03-29,0.9999987313791161
2024-04-01,0.9999958717921914
2024-04-02,0.999995402179083
2024-04-03,0.99999680530859
2024-04-04,0.9999970487907123
2024-04-05,0.999993257769073
2024-04-08,0.9999991070244926
2024-04-09,0.9999977018193528
2024-04-10,0.9999980240860221
2024-04-11,0.9999938185623476
2024-04-12,0.9999995427113305
2024-04-15,0.9999977646686047
2024-04-16,0.9999932474406813
2024-04-17,0.9999976352470812
2024-04-18,0.9999880890793507
2024-04-19,0.999978452052451
2024-04-22,0.9999859139276052
2024-04-23,0.9999997718616824
2024-04-24,0.9999926022618395
2024-04-25,0.9999982107275636
2024-04-26,0.9999978174035653
2024-04-29,0.9999953173629459
2024-04-30,0.9999939481309695
2024-05-01,0.9999993265490597
2024-05-02,0.9999595443966263
2024-05-03,0.9999943674048645
2024-05-06,0.9999628247848826
2024-05-07,0.9999945384576048
2024-05-08,0.9999952975631564
2024-05-09,0.9999960247871397
2024-05-10,0.9999986320335533
2024-05-13,0.9999956153080279
2024-05-14,0.9999985549539993
2024-05-15,0.9999934766508018
2024-05-16,0.9999840678515531
2024-05-17,0.9999916523616207
2024-05-20,0.9999979710427849
2024-05-21,0.9999977374075428
2024-05-22,0.9999983539513673
2024-05-23,0.9999998177238746
2024-05-24,0.9999999513354916
2024-05-27,0.999998333982451
2024-05-28,0.9999988790032446
2024-05-29,0.9999963687213765
2024-05-30,0.9999994337329389
2024-05-31,0.9999995782053794
2024-06-03,0.9999993643104103
2024-06-04,0.9999986298036396
2024-06-05,0.9999996470964364
2024-06-06,0.9999988027523508
2024-06-07,0.999997781003023
2024-06-10,0.9999999999782239
2024-06-11,0.9999999637294441
2024-06-12,0.9999999859475995
2024-06-13,0.999999989454561
2024-06-14,0.9999999947241633
2024-06-17,0.9999999985595631
2024-06-18,0.9999999982630974
2024-06-19,0.9999999954061893
2024-06-20,0.9999999912855883
2024-06-21,0.9999999842305897
2024-06-24,0.9999999978954198
2024-06-25,0.9999999890443181
2024-06-26,0.9999999939165333
2024-06-27,0.999999996326365
2024-06-28,0.9999999968963174
2024-07-01,0.9999999933297332
2024-07-02,0.9999999979016353
2024-07-03,0.9999999943913209
2024-07-04,0.9999999979252338
2024-07-05,0.9999999958235565
2024-07-08,0.9999999943330139
2024-07-09,0.9999999952873336
2024-07-10,0.9999999914396867
2024-07-11,0.9999999904105108
2024-07-12,0.9999999967320978
2024-07-15,0.9999999949808971
2024-07-16,0.9999999782929891
2024-07-17,0.9999999974600888
2024-07-18,0.9999999731263284
2024-07-19,0.9999999786861158
2024-07-22,0.9999999986506231
2024-07-23,0.999999974038081
2024-07-24,0.9999999814516082
2024-07-25,0.9999991618570248
2024-07-26,0.9999999905883181
2024-07-29,0.999999942044639
2024-07-30,0.9999999474220826
2024-07-31,0.9999998796217137
2024-08-01,0.9999995650267537
2024-08-02,0.9999995012093277
2024-08-05,0.999986642109406
2024-08-06,0.9993423024902938
2024-08-07,0.9999294313685709
2024-08-08,0.9997621462932885
2024-08-09,0.9999063902210019
2024-08-12,0.9999474505624715
2024-08-13,0.9999751312607013
2024-08-14,0.999787223214489
2024-08-15,0.9999905132884065
2024-08-16,0.9999677066899681
2024-08-19,0.9999974575676748
2024-08-20,0.999970933827827
2024-08-21,0.9999629664763655
2024-08-22,0.9999821597813735
2024-08-23,0.9999951828769081
2024-08-26,0.9999687204386902
2024-08-27,0.9999891757762743
2024-08-28,0.9999817801707714
2024-08-29,0.9999941603278831
2024-08-30,0.9999891936919985
2024-09-02,0.9999601094297097
2024-09-03,0.9998938207615097
2024-09-04,0.9991330493378903
2024-09-05,0.999830841816379
2024-09-06,0.9997841425098652
2024-09-09,0.9990015575100267
2024-09-10,0.9983439810686308
2024-09-11,0.9979419433816505
2024-09-12,0.9979306616880945
2024-09-13,0.9936698506886731
2024-09-16,0.9975421825630898
2024-09-17,0.9984364271259707
2024-09-18,0.9992126830401693
2024-09-19,0.9991202613450685
2024-09-20,0.9977889884689675
2024-09-23,0.9994647503336022
2024-09-24,0.9993327249089954
2024-09-25,0.9995996787112615
2024-09-26,0.9997425313599326
2024-09-27,0.9992794604872569
2024-09-30,0.9996114849594888
2024-10-01,0.9996895026746428
2024-10-02,0.9909768216169142
2024-10-03,0.9996002789103394
2024-10-04,0.9982153075267539
2024-10-07,0.9997950944333526
2024-10-08,0.9983629257551123
2024-10-09,0.9929324724705016
2024-10-10,0.9992015498895802
2024-10-11,0.9990517274015676
2024-10-14,0.9997317564573084
2024-10-15,0.9994053316211307
2024-10-16,0.9753114787016959
2024-10-17,0.9992496304996366
2024-10-18,0.9997239867602886
2024-10-21,0.9997748117630445
2024-10-22,0.9997464281499571
2024-10-23,0.9996181438270502
2024-10-24,0.9996236471185339
2024-10-25,0.9997790413991124
2024-10-28,0.9999332122236844
2024-10-29,0.9994640292529079
2024-10-30,0.9999907994272558
2024-10-31,0.9999722923707399
2024-11-01,0.9999735206362481
2024-11-04,0.9999262734918766
2024-11-05,0.9998843133858684
2024-11-06,0.999756566658875
2024-11-07,0.9999238095991674
2024-11-08,0.9999928458737147
2024-11-11,0.9999375763286921
2024-11-12,0.9999933070873837
2024-11-13,0.9999893152461566
2024-11-14,0.9999952135640298
2024-11-15,0.9999861841037342
2024-11-18,0.9999773286743346
2024-11-19,0.9999993767992363
2024-11-20,0.9999921325733875
2024-11-21,0.9999895453876212
2024-11-22,0.9999928274261337
2024-11-25,0.9999978774833798
2024-11-26,0.9999999891065054
2024-11-27,0.9999997018094282
2024-11-28,0.9999994326567192
2024-11-29,0.999999009048745
2024-12-02,0.999998612199216
2024-12-03,0.9999986582441618
2024-12-04,0.9999985345450472
2024-12-05,0.999995026077149
2024-12-06,0.9999984125519509
2024-12-09,0.9999981064597478
2024-12-10,0.9999966549173673
2024-12-11,0.9999979041724801
2024-12-12,0.9999982253539942
2024-12-13,0.9999996868145629
2024-12-16,0.9999996047549936
2024-12-17,0.9999990668134164
2024-12-18,0.9999987548939971
2024-12-19,0.9999826724384052
2024-12-20,0.9999993184109965
2024-12-23,0.9999994792840877
2024-12-24,0.9999989121686619
2024-12-25,0.9999987021018076
2024-12-26,0.9999996444605207
2024-12-27,0.9999998234404944
2024-12-30,0.9999995252181951
2024-12-31,0.999999410485629
2025-01-01,0.9999996491713417
2025-01-02,0.9999995118663966
2025-01-03,0.9999997251247089
2025-01-06,0.9999994278837532
2025-01-07,0.9999998976309591
2025-01-08,0.9999998989964588
2025-01-09,0.9999999293761551
2025-01-10,0.9999998819243794
2025-01-13,0.9999967469196899
2025-01-14,0.9999978678597036
2025-01-15,0.9999993736958701
2025-01-16,0.9999977042304335
2025-01-17,0.9999990044226937
2025-01-20,0.9999986145507086
2025-01-21,0.9999979992836983
2025-01-22,0.9999982029959127
2025-01-23,0.9999989363263633
2025-01-24,0.9999993308091422
2025-01-27,0.9999996450987755
2025-01-28,0.9999997933103436
2025-01-29,0.9999991434344898
2025-01-30,0.9999990381828052
2025-01-31,0.9999992986214984
2025-02-03,0.9999984294392189
2025-02-04,0.9999932987415097
2025-02-05,0.9999956619792131
2025-02-06,0.9999865765648496
2025-02-07,0.9999922388911482
2025-02-10,0.9999762227438278
2025-02-11,0.9999955483339851
2025-02-12,0.9999954616509497
2025-02-13,0.9999966986541493
2025-02-14,0.9999979394275338
2025-02-17,0.9999998864536953
2025-02-18,0.9999792942252678
2025-02-19,0.9999930162183251
2025-02-20,0.9999845237720068
2025-02-21,0.9999650275005002
2025-02-24,0.99958299918853
2025-02-25,0.9999586085232339
2025-02-26,0.999967778797298
2025-02-27,0.9997991207185181
2025-02-28,0.9989555772636479
2025-03-03,0.9917465546342614
2025-03-04,0.9749716234739036
2025-03-05,0.9066056995076746
2025-03-06,0.8265960017614907
2025-03-07,0.843514727489738
2025-03-10,0.9816941815932929
2025-03-11,0.9999110501250983
2025-03-12,0.9999453059440602
2025-03-13,0.9998978018562134
2025-03-14,0.9973539485976838
2025-03-17,0.9967750239841877
2025-03-18,0.9997163352406515
2025-03-19,0.9996427819146164
2025-03-20,0.9993801543398527
2025-03-21,0.9996549235201918
2025-03-24,0.9996795286454457
2025-03-25,0.9997931779226925
2025-03-26,0.9966253008753623
2025-03-27,0.9988700627110189
2025-03-28,0.9818997093796001
2025-03-31,0.9943354782927182
2025-04-01,0.9974399970705496
2025-04-02,0.9957581789771165
2025-04-03,0.9982826163165033
2025-04-04,0.9999999918609936
2025-04-07,0.9999058502348799
2025-04-08,0.8322169638543708
2025-04-09,0.9320859071417782
2025-04-10,0.9999999755062235
2025-04-11,0.9868696844816217
2025-04-14,0.9873658319340188
2025-04-15,0.892407457881836
2025-04-16,0.9997082197152091
2025-04-17,0.9999423869566614
2025-04-18,0.999975504871937
2025-04-21,0.9999896407810496
2025-04-22,0.9998657683583984
2025-04-23,0.9996397069846197
2025-04-24,0.999990933731904
2025-04-25,0.999998069735206
2025-04-28,0.999999672828039
2025-04-29,0.9999998837445631
2025-04-30,0.9999989451839739
2025-05-01,0.9999999337738884
2025-05-02,0.9999999944435314
2025-05-05,0.999999993753704
2025-05-06,0.9999999941337563
2025-05-07,0.9999999982127343
2025-05-08,0.9999999987778644
2025-05-09,0.999999999978664
2025-05-12,0.999999999999979
2025-05-13,0.9999999999997864
2025-05-14,0.9999999999999891
2025-05-15,0.9999999999976028
2025-05-16,0.9999999999980054
2025-05-19,0.9999999999999535
2025-05-20,0.9999999999996296
2025-05-21,0.9999999999999111
2025-05-22,0.9999999999045662
2025-05-23,0.9999999999739847
2025-05-26,0.9999999990626549
2025-05-27,0.999999999422099
2025-05-28,0.9999999990101052
2025-05-29,0.9999999998716431
2025-05-30,0.9999999999686319
2025-06-02,0.9999999999965129
2025-06-03,0.9999999993095168
2025-06-04,0.9999999999899853
2025-06-05,0.9999999999753336
