date,pnl_equal_weight
2008-02-29,-9.65309366987915e-05
2008-03-03,0.0038042706427917853
2008-03-04,-0.011699973193552005
2008-03-05,0.00924301009022468
2008-03-06,-0.0017199186187255577
2008-03-07,-4.028863996605701e-05
2008-03-10,0.001071461019922104
2008-03-11,0.007582602586628796
2008-03-12,0.003561020241428991
2008-03-13,0.0035157204385047438
2008-03-14,-0.0017510454624625632
2008-03-17,-0.0088733016180651
2008-03-18,0.0035732665168595194
2008-03-19,-0.015251673780031007
2008-03-20,-0.004843800914891539
2008-03-21,0.0021345655381772135
2008-03-24,0.0012364114416897115
2008-03-25,0.0025711170693277557
2008-03-26,0.006081097048266671
2008-03-27,-0.002261632793211277
2008-03-28,-0.0062487928793631305
2008-03-31,-0.001907176728041549
2008-04-01,-0.0082888650163369
2008-04-02,0.00397954299774348
2008-04-03,0.007601095962858829
2008-04-04,0.002406181731252666
2008-04-07,0.008252055740491215
2008-04-08,-0.0034614099143482234
2008-04-09,0.008613830361854547
2008-04-10,-0.003238056809441759
2008-04-11,-0.003707129121834107
2008-04-14,0.0005547078488639557
2008-04-15,0.005882601591858006
2008-04-16,0.0051341149403898
2008-04-17,-0.0005541096029311633
2008-04-18,-0.0013562558292582237
2008-04-21,-0.0002790128883061629
2008-04-22,0.002821077853600329
2008-04-23,0.000617024991754356
2008-04-24,-0.0036985540532622706
2008-04-25,0.00479237802843322
2008-04-28,0.000195850954111343
2008-04-29,-0.008734391440706623
2008-04-30,-0.004315362067073636
2008-05-01,-0.0076236349097943195
2008-05-02,0.009197030798801898
2008-05-05,0.009974511033970934
2008-05-06,0.007616908773103504
2008-05-07,-0.003816789950555411
2008-05-08,0.005555752556621307
2008-05-09,0.004487188725109803
2008-05-12,0.0009626423854795616
2008-05-13,-0.005836577263893616
2008-05-14,-0.0029617533320953626
2008-05-15,0.010113801568245508
2008-05-16,0.004571234416562931
2008-05-19,-0.0011911324564428227
2008-05-20,0.005003427336935218
2008-05-21,0.0025324778231354374
2008-05-22,-0.0007240396316403163
2008-05-23,0.0009478997977726777
2008-05-26,0.000888050535341911
2008-05-27,-0.00637312396353149
2008-05-28,-0.00043912060226016794
2008-05-29,-0.004677456892735066
2008-05-30,0.0013916560026864034
2008-06-02,0.0008573481784324602
2008-06-03,-0.005882093751439221
2008-06-04,-0.00758628756474149
2008-06-05,0.0049717482445840845
2008-06-06,0.0160407335106548
2008-06-09,-0.001464462662519317
2008-06-10,-0.004795142391634145
2008-06-11,-0.0012746472388316834
2008-06-12,-0.006492476283344573
2008-06-13,0.006665897569452817
2008-06-16,0.0014250188774056483
2008-06-17,-0.00528308249278755
2008-06-18,-0.0016626386469223322
2008-06-19,0.004830640725244706
2008-06-20,0.0007697692387008464
2008-06-23,-0.0030269141761783305
2008-06-24,0.002756413661811408
2008-06-25,-0.0059217209601266415
2008-06-26,0.00905204668792088
2008-06-27,0.005415987065903672
2008-06-30,-0.0015487604867294282
2008-07-01,0.0072328255228429235
2008-07-02,-0.0008911245303067973
2008-07-03,0.0006028409051683781
2008-07-04,0.001286854396025028
2008-07-07,-0.007610346180938699
2008-07-08,-0.005951263316398503
2008-07-09,-0.0030280385665680145
2008-07-10,0.008374870166929504
2008-07-11,0.009902854661566353
2008-07-14,-0.0011556133107122335
2008-07-15,-0.011746909814545247
2008-07-16,-0.003570680594935993
2008-07-17,0.0020071153599893424
2008-07-18,-0.0074793323403072876
2008-07-21,0.002214152968002203
2008-07-22,-0.006095963610447442
2008-07-23,-0.004067575328888929
2008-07-24,-0.0030083666356350847
2008-07-25,-0.0015326092415495654
2008-07-28,7.47493430592887e-05
2008-07-29,0.0018745263700116863
2008-07-30,-0.0038793172547119783
2008-07-31,0.002805084893327603
2008-08-01,-0.0010045683177107635
2008-08-04,-0.008814252157788971
2008-08-05,-0.007351906681196674
2008-08-06,-0.0020649259658483744
2008-08-07,0.0018718513467936406
2008-08-08,-0.0027113632633106732
2008-08-11,-0.011375546716601726
2008-08-12,-0.005911021705028219
2008-08-13,0.005702661725138825
2008-08-14,-0.0012172007303655977
2008-08-15,-0.007354497675230399
2008-08-18,0.0015605677279776134
2008-08-19,0.0013209101755560226
2008-08-20,0.0009106679725093159
2008-08-21,0.019115179706155595
2008-08-22,-0.006778631384326062
2008-08-25,-0.009957226278280907
2008-08-26,0.0074354420082842765
2008-08-27,0.0021465031323124606
2008-08-28,0.00537010888476086
2008-08-29,-0.003429001425944023
2008-09-01,-0.0015097980592148732
2008-09-02,-0.01706782550054662
2008-09-03,-0.0019302874488094093
2008-09-04,-0.00883689189009953
2008-09-05,0.0023542395577058174
2008-09-08,0.0009129110187870988
2008-09-09,-0.016032037201566672
2008-09-10,-0.011460378386418314
2008-09-11,0.0030778661360697517
2008-09-12,-0.0013101013832518046
2008-09-15,-0.009057879745759934
2008-09-16,-0.010099640747314176
2008-09-17,0.013410440176241243
2008-09-18,0.013431369040308816
2008-09-19,0.015585817825549419
2008-09-22,0.009174091699461508
2008-09-23,-0.006781388930884447
2008-09-24,0.0016718867179474016
2008-09-25,-0.0018299145021357433
2008-09-26,0.0031304033774992137
2008-09-29,-0.017020939362371302
2008-09-30,-0.004850834908336665
2008-10-01,-0.0008565178172837307
2008-10-02,-0.019694293343638772
2008-10-03,-0.0018687656382143205
2008-10-06,-0.006820904181007137
2008-10-07,-0.009325898129714894
2008-10-08,-0.00713060874859508
2008-10-09,-0.013371836837996833
2008-10-10,-0.03349010343547079
2008-10-13,0.01632457579792703
2008-10-14,-0.0030750081388752903
2008-10-15,-0.036459468883616
2008-10-16,-0.006485169620138898
2008-10-17,-0.000647823560941241
2008-10-20,0.017536636172288136
2008-10-21,-0.011194699680567056
2008-10-22,-0.02786855919842797
2008-10-23,0.009394678984376093
2008-10-24,-0.019552017121852214
2008-10-27,-0.011097184150032469
2008-10-28,0.02204138914269347
2008-10-29,0.013287181925756997
2008-10-30,-0.016006120605849893
2008-10-31,-0.0007442869772622982
2008-11-03,-0.00046776560038335174
2008-11-04,0.028839686552107047
2008-11-05,-0.02282576626430419
2008-11-06,-0.02723004353580532
2008-11-07,0.009040376170576004
2008-11-10,-0.00021148751060540128
2008-11-11,-0.015092651892747003
2008-11-12,-0.02069684820414626
2008-11-13,0.0166413928130555
2008-11-14,-0.009537416718158644
2008-11-17,-0.004970360111573146
2008-11-18,-0.0019230291685795819
2008-11-19,-0.013815708718976971
2008-11-20,-0.015168837150482607
2008-11-21,0.021706968981295652
2008-11-24,0.032904142123588456
2008-11-25,-0.003248984486784412
2008-11-26,0.01206836774771878
2008-11-27,0.0008268948750576045
2008-11-28,-0.00275998591626001
2008-12-01,-0.025826639265704013
2008-12-02,0.002152690152732629
2008-12-03,-0.0014956039544776981
2008-12-04,-0.007806524350129518
2008-12-05,-0.02988392856229627
2008-12-08,0.022952366521586408
2008-12-09,-0.0038777937541651045
2008-12-10,0.0072796158052790706
2008-12-11,0.01511364189119
2008-12-12,-0.0036438370638914638
2008-12-15,0.012911119229171587
2008-12-16,0.0019354293374981082
2008-12-17,-0.002232474110325012
2008-12-18,-0.01725257657890289
2008-12-19,-0.00134051353773792
2008-12-22,-0.00998956578998884
2008-12-23,-0.01837497370901078
2008-12-24,-0.0028890576020175196
2008-12-25,-0.0003489794018168624
2008-12-26,0.0033547885742223117
2008-12-29,0.0027198862965174264
2008-12-30,0.012428887414873292
2008-12-31,0.005129380124658223
2009-01-01,0.00046166020334439397
2009-01-02,0.03929063522026555
2009-01-05,0.008960951954101137
2009-01-06,0.016010466329877106
2009-01-07,-0.025080971357429774
2009-01-08,-0.009374810912803077
2009-01-09,-0.008499959241199928
2009-01-12,-0.0153232709071097
2009-01-13,0.013512116121176377
2009-01-14,-0.011450884226677439
2009-01-15,0.0038423765588952996
2009-01-16,0.009394278840670811
2009-01-19,-2.7331059445323463e-05
2009-01-20,-0.014139758750355646
2009-01-21,-0.0012300528219916455
2009-01-22,0.007501666353695936
2009-01-23,0.014871347954671066
2009-01-26,0.020579255217717397
2009-01-27,-0.020906193219482196
2009-01-28,0.00041717389296742685
2009-01-29,-0.0019659826203567658
2009-01-30,0.006805467032728263
2009-02-02,-0.008636262281225805
2009-02-03,0.00170470683214079
2009-02-04,0.0001316310453797877
2009-02-05,0.006070489587114114
2009-02-06,0.007012386714965935
2009-02-09,0.00571493650729149
2009-02-10,-0.0079339599854527
2009-02-11,0.001667455966330422
2009-02-12,0.01733005524192057
2009-02-13,-0.023024279110579384
2009-02-16,0.0015100367775184866
2009-02-17,-0.01544426384843556
2009-02-18,0.0008947301024387678
2009-02-19,0.006791674264677995
2009-02-20,0.004137814209186886
2009-02-23,-0.013743189673710621
2009-02-24,-0.0026841305113136644
2009-02-25,0.0028990442286194627
2009-02-26,0.008490968186219128
2009-02-27,-0.007179976553280466
2009-03-02,-0.018036293789265658
2009-03-03,-0.003541355299627647
2009-03-04,0.017409925312793464
2009-03-05,-0.006992346724763454
2009-03-06,-0.005089485008905737
2009-03-09,0.0011330412572573504
2009-03-10,0.003976761951648999
2009-03-11,-0.004602593118513277
2009-03-12,0.008641612751800663
2009-03-13,0.01318569832714136
2009-03-16,-0.008329085917078594
2009-03-17,0.011033910025593752
2009-03-18,0.01446167446516995
2009-03-19,0.005590686418184988
2009-03-20,0.0008811192658439108
2009-03-23,0.02021712354487102
2009-03-24,-0.00837048636749156
2009-03-25,0.0021767457414260784
2009-03-26,0.005864011052150264
2009-03-27,-0.008848257967519313
2009-03-30,-0.012674959907761973
2009-03-31,-0.009415414218152575
2009-04-01,0.005567599371232479
2009-04-02,0.01746097030054754
2009-04-03,-0.0052999055155000365
2009-04-06,-0.006491305996625308
2009-04-07,-0.0008523728033021709
2009-04-08,0.008915196733155373
2009-04-09,0.00638951617705379
2009-04-10,0.0005572778202981966
2009-04-13,-0.0017933804785449149
2009-04-14,0.00016498433599974015
2009-04-15,0.0010902518763289846
2009-04-16,-0.00044789674482856854
2009-04-17,-0.0001351443815202913
2009-04-20,-0.013694146694930341
2009-04-21,0.0018220121650619706
2009-04-22,-0.0018461622708526803
2009-04-23,0.003646887315846392
2009-04-24,0.01012078948904609
2009-04-27,-0.008204996956461132
2009-04-28,-0.004036388443929795
2009-04-29,0.007814205397381714
2009-04-30,-0.004114673118420598
2009-05-01,0.006072761238925129
2009-05-04,0.016866861878435824
2009-05-05,-0.004825679621083801
2009-05-06,0.014675551670354815
2009-05-07,-0.00020704690675472665
2009-05-08,0.0033668038943474705
2009-05-11,-0.00510767279240092
2009-05-12,0.00297464073609639
2009-05-13,-0.0021102052552880225
2009-05-14,0.001051985029342362
2009-05-15,-0.0012262859311110933
2009-05-18,0.0022373152106450077
2009-05-19,0.0015172721136771374
2009-05-20,0.00815513326773818
2009-05-21,-0.0071860943536290025
2009-05-22,-0.0013838490334931565
2009-05-25,0.0004343761179915973
2009-05-26,0.005121301007484824
2009-05-27,-0.0008376692099734129
2009-05-28,0.013657296367131446
2009-05-29,0.012156906927094369
2009-06-01,0.0026976855449367685
2009-06-02,0.00625128378822204
2009-06-03,-0.009083807526597631
2009-06-04,0.010039946907895647
2009-06-05,-0.00815603940191334
2009-06-08,0.0009771729657819252
2009-06-09,0.0043804680122349286
2009-06-10,0.0010952041142132884
2009-06-11,0.007085426720952448
2009-06-12,-0.004476730211565361
2009-06-15,-0.010240020427540842
2009-06-16,0.004141876302970892
2009-06-17,-0.0023674291608204
2009-06-18,-0.0006707472328896456
2009-06-19,0.0028486875810584066
2009-06-22,-0.01861436434615378
2009-06-23,0.0024858384247519183
2009-06-24,0.0073420401264238325
2009-06-25,0.011038294613581636
2009-06-26,-0.003853753396490767
2009-06-29,0.006983189514641276
2009-06-30,-0.009954049074317694
2009-07-01,0.005336619769804152
2009-07-02,-0.015354983210530016
2009-07-03,0.0007557317866368152
2009-07-06,-0.008353487394387038
2009-07-07,-0.009494206302808018
2009-07-08,-0.005813156280889409
2009-07-09,-0.0040086285363358344
2009-07-10,-0.0003442670202957743
2009-07-13,0.005027779487207696
2009-07-14,0.006981566270816409
2009-07-15,0.007027210841402364
2009-07-16,0.004091421621708591
2009-07-17,0.0036031432034986824
2009-07-20,0.007868501683988605
2009-07-21,0.006289157017235781
2009-07-22,-0.002543474810514113
2009-07-23,0.009008614374244318
2009-07-24,0.0038140073841926637
2009-07-27,0.002754899734898686
2009-07-28,-0.007207844578020329
2009-07-29,-0.008953458609020793
2009-07-30,0.012769140407471725
2009-07-31,0.009649228697246316
2009-08-03,0.007074173752842406
2009-08-04,0.004177208492871287
2009-08-05,-0.0009694285920954116
2009-08-06,9.60611368466146e-05
2009-08-07,-0.0012612679641986091
2009-08-10,-0.0008894613364338609
2009-08-11,-0.006408905305193358
2009-08-12,0.009384342682521307
2009-08-13,0.0021176757353764232
2009-08-14,-0.009605914875750621
2009-08-17,-0.011433761697527346
2009-08-18,0.00207410981656242
2009-08-19,0.01489464334921955
2009-08-20,0.0032307244032629967
2009-08-21,0.0033136727160110622
2009-08-24,0.0004426524514817842
2009-08-25,-0.002011489672935518
2009-08-26,-0.004913085372796644
2009-08-27,0.00045990573907825913
2009-08-28,0.0060845558509686985
2009-08-31,-0.010817720393510123
2009-09-01,-0.00412431347693456
2009-09-02,0.002054436840972862
2009-09-03,0.00023005186242794915
2009-09-04,-0.0008528917721193348
2009-09-07,-0.001105467716583597
2009-09-08,0.009612858281193227
2009-09-09,0.002864871314922901
2009-09-10,0.0025576606707360837
2009-09-11,-3.4091704670835554e-05
2009-09-14,-0.00568528588344872
2009-09-15,-3.773563903131105e-05
2009-09-16,0.0091779240152297
2009-09-17,0.00833133251670688
2009-09-18,-0.003686299428032669
2009-09-21,-0.008179490798146638
2009-09-22,0.007053594119258122
2009-09-23,-0.00936429320534913
2009-09-24,-0.011261619218998932
2009-09-25,-0.000411301902714456
2009-09-28,0.006550658917406161
2009-09-29,-0.002602869807028263
2009-09-30,0.004155154567883912
2009-10-01,2.6522407955731873e-05
2009-10-02,-0.0020541478734706687
2009-10-05,0.0010611098552050888
2009-10-06,0.015209444919276296
2009-10-07,-0.00034411868400372457
2009-10-08,0.0038481559729703465
2009-10-09,0.00046361297254691173
2009-10-12,0.005992684801556614
2009-10-13,0.0009978267525191599
2009-10-14,0.005404653117997782
2009-10-15,0.0006371220209429043
2009-10-16,0.0044343334753223825
2009-10-19,0.007045609448255697
2009-10-20,-0.0010077562736398706
2009-10-21,0.0030515983219705943
2009-10-22,0.0029423528561766336
2009-10-23,-0.005820789169623986
2009-10-26,-0.009783982914597367
2009-10-27,0.003235244308450369
2009-10-28,-0.009116377437945113
2009-10-29,0.011890815825300827
2009-10-30,-0.009952805990796777
2009-11-02,0.005403048402655665
2009-11-03,0.0054459790007310716
2009-11-04,0.005974373626280638
2009-11-05,0.00227259543544207
2009-11-06,-0.004501664421472463
2009-11-09,0.009062420572267804
2009-11-10,0.00019966544664242746
2009-11-11,0.0022472487101435233
2009-11-12,-0.008130231055961092
2009-11-13,0.00341643900555777
2009-11-16,0.013186903473359558
2009-11-17,0.0019054130801883676
2009-11-18,0.0021603594365060983
2009-11-19,-0.006995576732428788
2009-11-20,-0.0008598386307221873
2009-11-23,0.01024897165892309
2009-11-24,-0.00574700256044789
2009-11-25,0.006585780646441642
2009-11-26,0.0008242665026324757
2009-11-27,-0.0044034925602751684
2009-11-30,0.004095554388487521
2009-12-01,0.00564394137967188
2009-12-02,-0.0021562363062130885
2009-12-03,-0.0008905058041179361
2009-12-04,-0.008673706551844518
2009-12-07,-0.00122524568593807
2009-12-08,-0.010118115828537989
2009-12-09,-0.003770197946519005
2009-12-10,-0.006894502078262832
2009-12-11,-0.005477638213011461
2009-12-14,0.007299839095431082
2009-12-15,-0.00031852302086168307
2009-12-16,0.0077768723037463525
2009-12-17,-0.010902320315717695
2009-12-18,0.004222046397445922
2009-12-21,-0.0019969550936702165
2009-12-22,-0.004082818004458844
2009-12-23,0.007002310622900509
2009-12-24,0.005878741740418647
2009-12-25,-2.3787940555486395e-05
2009-12-28,0.0036806598665183547
2009-12-29,-0.001451797696666013
2009-12-30,0.0028310392520408457
2009-12-31,-0.001966108845906156
2010-01-01,0.00017644403422423238
2010-01-04,0.010278258831892196
2010-01-05,0.0009758552347415518
2010-01-06,0.005680259211559147
2010-01-07,0.001019873032919527
2010-01-08,0.00024084297372954926
2010-01-11,0.001122665864542505
2010-01-12,-0.006199159589432668
2010-01-13,-0.002751261937301485
2010-01-14,0.0025875321282182286
2010-01-15,-0.005292831538435471
2010-01-18,0.0003579270175036342
2010-01-19,-0.00036025582910124195
2010-01-20,-0.00456307964821665
2010-01-21,-0.0075292704530173895
2010-01-22,-0.009358757031546717
2010-01-25,0.00022083004868989086
2010-01-26,0.0009933888983843177
2010-01-27,-0.0012715018852276219
2010-01-28,-0.0077861160469572255
2010-01-29,0.0004293320169759694
2010-02-01,0.008198425051428159
2010-02-02,0.010059556050390307
2010-02-03,0.001448954763047539
2010-02-04,-0.024379437455868038
2010-02-05,-0.0003399946295891353
2010-02-08,-0.003417479500269849
2010-02-09,0.005383401619542027
2010-02-10,-0.0020296126220138433
2010-02-11,0.010762793982493513
2010-02-12,-0.0022969727047547294
2010-02-15,0.0009768342185934034
2010-02-16,0.016190249061424924
2010-02-17,-0.0014305408401012799
2010-02-18,0.007533387958045345
2010-02-19,0.002033556278619919
2010-02-22,-0.003064003436361418
2010-02-23,-0.0035498867172639955
2010-02-24,0.0028617170391527225
2010-02-25,-0.004116644560391869
2010-02-26,0.007235141752703811
2010-03-01,0.0017984636009989788
2010-03-02,0.0060069589045388845
2010-03-03,0.00290657693512042
2010-03-04,-0.0028206167656055214
2010-03-05,0.005893275753639849
2010-03-08,-0.003557135710447845
2010-03-09,0.0004613546938372792
2010-03-10,0.0020254492376411194
2010-03-11,-0.001428374848492453
2010-03-12,-0.002255572304344789
2010-03-15,-0.0038369288851571428
2010-03-16,0.010856129376595726
2010-03-17,0.0025760990594800863
2010-03-18,-0.000361505309326482
2010-03-19,-0.008147592205001785
2010-03-22,0.0011592169501398076
2010-03-23,0.00337699902173032
2010-03-24,-0.007621125583659705
2010-03-25,0.001398933601725183
2010-03-26,0.0023997684288502795
2010-03-29,0.004868651514066613
2010-03-30,-0.0022753772855837796
2010-03-31,0.004120469631688728
2010-04-01,0.008406472919836006
2010-04-02,-0.0009188775843155028
